a,Temperature,N.Treatment,run,Species
2.976115992047643,19,55,77,CH
2.9761168460766485,19,55,78,CH
2.976115992047643,19,55,79,CH
3.7309011776623415,19,55,80,CH
2.974756158625348,19,55,81,CH
2.976116846097345,19,55,82,CH
2.9761159920396434,19,55,83,CH
2.9761159920396434,19,55,84,CH
2.9350237293641968,19,55,85,CH
2.9760792457462046,19,55,86,CH
2.9350237293728125,19,55,87,CH
2.9761159920396434,19,55,88,CH
2.9761168460840612,19,55,89,CH
2.9761159920396434,19,55,90,CH
2.9350237293641968,19,55,91,CH
2.9760792457462046,19,55,92,CH
2.9761159920396434,19,55,93,CH
3.7309011776623415,19,55,94,CH
2.9760792457462046,19,55,95,CH
3.730901177688536,19,55,96,CH
2.974756158625348,19,55,97,CH
2.9761159920396434,19,55,98,CH
2.9350237293641968,19,55,99,CH
3.730901177688536,19,55,100,CH
2.258165716218065,22,0,1,CH
2.127273612766629,22,0,2,CH
2.25577961251852,22,0,3,CH
2.127273612771633,22,0,4,CH
2.1363587619927893,22,0,5,CH
2.158224672471742,22,0,6,CH
2.1363587618239617,22,0,7,CH
2.1363587618239617,22,0,8,CH
2.2581657156135257,22,0,9,CH
2.127273612771633,22,0,10,CH
2.2557796134074075,22,0,11,CH
2.1582246714652356,22,0,12,CH
2.2581657167816536,22,0,13,CH
2.166526518223814,22,0,14,CH
2.1582246724717424,22,0,15,CH
2.1363587619927893,22,0,16,CH
2.1363587619927893,22,0,17,CH
2.2557796134074075,22,0,18,CH
2.2581657167816536,22,0,19,CH
2.258165716218065,22,0,20,CH
2.166526517837203,22,0,21,CH
2.1582246713988504,22,0,22,CH
2.127273612766629,22,0,23,CH
2.25577961340741,22,0,24,CH
2.166526517837203,22,0,25,CH
2.1363587621210858,22,0,26,CH
2.127273612766629,22,0,27,CH
2.127273612771633,22,0,28,CH
2.127273612766629,22,0,29,CH
2.255779613143895,22,0,30,CH
2.1363587621210858,22,0,31,CH
2.1363587618239617,22,0,32,CH
2.127273612771633,22,0,33,CH
2.255779613143895,22,0,34,CH
2.1272736127716327,22,0,35,CH
2.1582246724717424,22,0,36,CH
2.2557796134074075,22,0,37,CH
2.2581657167816536,22,0,38,CH
2.127273612766629,22,0,39,CH
2.1582246713988504,22,0,40,CH
2.166526518223814,22,0,41,CH
2.158224672471742,22,0,42,CH
2.2581657164773303,22,0,43,CH
2.166526517806085,22,0,44,CH
2.258165716218065,22,0,45,CH
2.1665265178924487,22,0,46,CH
2.1363587618239617,22,0,47,CH
2.255779613168793,22,0,48,CH
2.255779613168793,22,0,49,CH
2.166526518223814,22,0,50,CH
2.127273612771633,22,0,51,CH
2.25577961251852,22,0,52,CH
2.25577961251852,22,0,53,CH
2.2557796134074075,22,0,54,CH
2.127273612766629,22,0,55,CH
2.2581657167816536,22,0,56,CH
2.1363587617403805,22,0,57,CH
2.1363587615754396,22,0,58,CH
2.1582246713988504,22,0,59,CH
2.1272736127716327,22,0,60,CH
2.1363587618475313,22,0,61,CH
2.127273612771633,22,0,62,CH
2.158224671465236,22,0,63,CH
2.1363587619156013,22,0,64,CH
2.258165716218065,22,0,65,CH
2.1363587620438986,22,0,66,CH
2.1582246714652356,22,0,67,CH
2.1363587620438986,22,0,68,CH
2.1582246714652356,22,0,69,CH
2.127273612771633,22,0,70,CH
2.2557796134074075,22,0,71,CH
2.1582246714652356,22,0,72,CH
2.166526518223814,22,0,73,CH
2.166526518223814,22,0,74,CH
2.1582246714652356,22,0,75,CH
2.1363587615754396,22,0,76,CH
2.127273612766629,22,0,77,CH
2.258165716218065,22,0,78,CH
2.127273612766629,22,0,79,CH
2.255779613168793,22,0,80,CH
2.255779613168793,22,0,81,CH
2.1665265178133883,22,0,82,CH
2.127273612766629,22,0,83,CH
2.166526517837203,22,0,84,CH
2.158224671995335,22,0,85,CH
2.127273612771633,22,0,86,CH
2.127273612918149,22,0,87,CH
2.1582246714652356,22,0,88,CH
2.2581657156989343,22,0,89,CH
2.258165715613532,22,0,90,CH
2.1582246714652356,22,0,91,CH
2.258165716218065,22,0,92,CH
2.1582246713988504,22,0,93,CH
2.1363587616695865,22,0,94,CH
2.127273612771633,22,0,95,CH
2.2557796134074075,22,0,96,CH
2.158224671995335,22,0,97,CH
2.25577961251852,22,0,98,CH
2.1582246724717424,22,0,99,CH
2.15822467183508,22,0,100,CH
3.2318201654902636,22,11,1,CH
3.2318201659074877,22,11,2,CH
3.378860957903141,22,11,3,CH
3.2510474114077823,22,11,4,CH
3.2318201659074877,22,11,5,CH
3.202031604777096,22,11,6,CH
3.2318201659074877,22,11,7,CH
3.378860958818891,22,11,8,CH
3.251047411097792,22,11,9,CH
3.2308100399920496,22,11,10,CH
3.2020316041750805,22,11,11,CH
3.378860957903141,22,11,12,CH
3.1969129653838535,22,11,13,CH
3.2510474113956973,22,11,14,CH
3.196912965536232,22,11,15,CH
3.2318201654902636,22,11,16,CH
3.3788609579031403,22,11,17,CH
3.378860958818891,22,11,18,CH
3.2308100399920496,22,11,19,CH
3.230810040004149,22,11,20,CH
3.230810040004149,22,11,21,CH
3.2510474114077823,22,11,22,CH
3.2020316041750805,22,11,23,CH
3.196912965662838,22,11,24,CH
3.230810039684819,22,11,25,CH
3.3788609588188914,22,11,26,CH
3.378860958292306,22,11,27,CH
3.2318201659260164,22,11,28,CH
3.251047411097792,22,11,29,CH
3.2308100396484116,22,11,30,CH
3.2308100397933,22,11,31,CH
3.2020316044072543,22,11,32,CH
3.2318201659074877,22,11,33,CH
3.230810039556883,22,11,34,CH
3.2308100396484116,22,11,35,CH
3.3788609579903826,22,11,36,CH
3.2308100399920496,22,11,37,CH
3.3788609579903826,22,11,38,CH
3.196912965436802,22,11,39,CH
3.196912965662838,22,11,40,CH
3.230810040004149,22,11,41,CH
3.378860958818891,22,11,42,CH
3.2020316047864186,22,11,43,CH
3.230810040004149,22,11,44,CH
3.196912965662838,22,11,45,CH
3.378860958818891,22,11,46,CH
3.2318201659260164,22,11,47,CH
3.230810040004149,22,11,48,CH
3.2318201657804466,22,11,49,CH
3.2318201659260164,22,11,50,CH
3.19691296558598,22,11,51,CH
3.202031604777096,22,11,52,CH
3.2318201659260164,22,11,53,CH
3.3788609588188914,22,11,54,CH
3.230810040004149,22,11,55,CH
3.2510474113956973,22,11,56,CH
3.2020316041750805,22,11,57,CH
3.196912965536232,22,11,58,CH
3.230810039584637,22,11,59,CH
3.2510474118178365,22,11,60,CH
3.196912965489205,22,11,61,CH
3.1969129653838535,22,11,62,CH
3.2510474109412524,22,11,63,CH
3.3788609588188914,22,11,64,CH
3.2318201657377967,22,11,65,CH
3.230810039684819,22,11,66,CH
3.2318201659074877,22,11,67,CH
3.3788609579031457,22,11,68,CH
3.2318201659260164,22,11,69,CH
3.2510474114077823,22,11,70,CH
3.378860958292306,22,11,71,CH
3.2510474114077823,22,11,72,CH
3.2510474114077823,22,11,73,CH
3.2308100396484116,22,11,74,CH
3.196912965662838,22,11,75,CH
3.3788609579031457,22,11,76,CH
3.230810040004149,22,11,77,CH
3.2510474113956973,22,11,78,CH
3.2510474114077823,22,11,79,CH
3.251047410953336,22,11,80,CH
3.378860958818891,22,11,81,CH
3.202031604786415,22,11,82,CH
3.202031604786415,22,11,83,CH
3.2318201659260164,22,11,84,CH
3.2308100399920496,22,11,85,CH
3.2318201659074877,22,11,86,CH
3.196912965489205,22,11,87,CH
3.2318201659074877,22,11,88,CH
3.2318201659260164,22,11,89,CH
3.196912965536232,22,11,90,CH
3.2020316044072543,22,11,91,CH
3.2020316047770994,22,11,92,CH
3.2318201659074877,22,11,93,CH
3.1969129653554553,22,11,94,CH
3.3788609588188914,22,11,95,CH
3.3788609582554026,22,11,96,CH
3.2318201659074877,22,11,97,CH
3.196912965489205,22,11,98,CH
3.196912965529981,22,11,99,CH
3.3788609588188914,22,11,100,CH
4.544211443808806,22,110,1,CH
4.069006712465318,22,110,2,CH
4.544211444581858,22,110,3,CH
4.544211444581858,22,110,4,CH
4.544018760576693,22,110,5,CH
4.544211444581858,22,110,6,CH
5.294244496802812,22,110,7,CH
4.545123609890801,22,110,8,CH
4.544206908968157,22,110,9,CH
4.551021503437463,22,110,10,CH
4.069006712480144,22,110,11,CH
4.545123609149668,22,110,12,CH
4.551021503437463,22,110,13,CH
4.544392953591797,22,110,14,CH
4.551021503437463,22,110,15,CH
4.0690067124847555,22,110,16,CH
4.545123609890801,22,110,17,CH
4.544206909342255,22,110,18,CH
4.544018760576693,22,110,19,CH
4.069006712465318,22,110,20,CH
4.551021502236668,22,110,21,CH
4.551021502238407,22,110,22,CH
4.069006712461785,22,110,23,CH
4.545123609890801,22,110,24,CH
4.551021502236668,22,110,25,CH
4.069006712480144,22,110,26,CH
4.544392953591797,22,110,27,CH
4.544018760576693,22,110,28,CH
5.294244496802812,22,110,29,CH
4.544206907796134,22,110,30,CH
4.544211444581858,22,110,31,CH
4.544018760576693,22,110,32,CH
4.54512360992811,22,110,33,CH
4.551021502238452,22,110,34,CH
5.294244496702873,22,110,35,CH
4.544392954358338,22,110,36,CH
5.294244496937591,22,110,37,CH
4.544206907796134,22,110,38,CH
5.294244496802812,22,110,39,CH
4.069006712465318,22,110,40,CH
4.544018760576693,22,110,41,CH
4.069006712472898,22,110,42,CH
4.545123609114125,22,110,43,CH
4.544018760576693,22,110,44,CH
4.544392954796574,22,110,45,CH
4.551021503437463,22,110,46,CH
4.54512360992811,22,110,47,CH
4.544211443808806,22,110,48,CH
4.544211444581858,22,110,49,CH
4.544018760576693,22,110,50,CH
4.069006712472898,22,110,51,CH
4.544018760576693,22,110,52,CH
5.294244496702873,22,110,53,CH
4.551021503437463,22,110,54,CH
4.544211444581858,22,110,55,CH
4.551021502236668,22,110,56,CH
4.545123609890801,22,110,57,CH
4.551021502236668,22,110,58,CH
4.544018760576693,22,110,59,CH
4.544018760576693,22,110,60,CH
4.544018760576693,22,110,61,CH
4.069006712480144,22,110,62,CH
4.544206909306022,22,110,63,CH
4.544206909342255,22,110,64,CH
4.0690067124463365,22,110,65,CH
4.54421144380964,22,110,66,CH
4.544018760576693,22,110,67,CH
5.294244496937591,22,110,68,CH
4.544206908537996,22,110,69,CH
4.544206909342255,22,110,70,CH
4.544018760576693,22,110,71,CH
4.544211444581858,22,110,72,CH
4.544392956302818,22,110,73,CH
4.544206908968157,22,110,74,CH
4.5440187613521585,22,110,75,CH
4.545123609115877,22,110,76,CH
5.294244496702873,22,110,77,CH
4.544211443808743,22,110,78,CH
5.294244496796147,22,110,79,CH
4.069006712465318,22,110,80,CH
4.544018760576693,22,110,81,CH
4.544206909342255,22,110,82,CH
4.544392953591797,22,110,83,CH
5.294244496928584,22,110,84,CH
4.069006712472898,22,110,85,CH
4.069006712465318,22,110,86,CH
5.294244496802812,22,110,87,CH
4.544018760576693,22,110,88,CH
4.544206908569185,22,110,89,CH
5.294244496796147,22,110,90,CH
4.544206909342255,22,110,91,CH
4.551021503437463,22,110,92,CH
4.545123608339092,22,110,93,CH
4.551021502236668,22,110,94,CH
4.544211444581858,22,110,95,CH
5.294244496928584,22,110,96,CH
4.544206908533684,22,110,97,CH
5.294244496796147,22,110,98,CH
5.294244496796147,22,110,99,CH
4.544018760576693,22,110,100,CH
3.3931405058022013,22,22,1,CH
3.4357696134910682,22,22,2,CH
3.4341391823579217,22,22,3,CH
3.4341494028743997,22,22,4,CH
3.4357696134910682,22,22,5,CH
3.4148761489519965,22,22,6,CH
3.435769613172521,22,22,7,CH
3.3931405058317794,22,22,8,CH
3.4341494029895205,22,22,9,CH
3.434139182176681,22,22,10,CH
3.4341494030824777,22,22,11,CH
3.4341494029895205,22,22,12,CH
3.3931405058317794,22,22,13,CH
3.39314050609855,22,22,14,CH
3.4346879249045066,22,22,15,CH
3.4341494028743997,22,22,16,CH
3.5927593005901945,22,22,17,CH
3.4357696134910682,22,22,18,CH
3.39314050609855,22,22,19,CH
3.4341391823579217,22,22,20,CH
3.4335491412157126,22,22,21,CH
3.43413918204119,22,22,22,CH
3.5927593012287344,22,22,23,CH
3.39314050609855,22,22,24,CH
3.3931405058369064,22,22,25,CH
3.4341494029895205,22,22,26,CH
3.39314050609855,22,22,27,CH
3.434149402996399,22,22,28,CH
3.5927593010867196,22,22,29,CH
3.4346879249094946,22,22,30,CH
3.39314050609855,22,22,31,CH
3.5927593023016646,22,22,32,CH
3.435769613172521,22,22,33,CH
3.4341494029895205,22,22,34,CH
3.4148761489519965,22,22,35,CH
3.592759301109147,22,22,36,CH
3.435769613357608,22,22,37,CH
3.4341494029996125,22,22,38,CH
3.4357696128561375,22,22,39,CH
3.433549141092464,22,22,40,CH
3.393140506034418,22,22,41,CH
3.4357696134910682,22,22,42,CH
3.4341391823579217,22,22,43,CH
3.435769613133856,22,22,44,CH
3.4357696134910682,22,22,45,CH
3.435769613172521,22,22,46,CH
3.592759300590194,22,22,47,CH
3.4335491412157126,22,22,48,CH
3.592759301109147,22,22,49,CH
3.3931405058317794,22,22,50,CH
3.435769613172521,22,22,51,CH
3.4341391820411897,22,22,52,CH
3.4335491410924646,22,22,53,CH
3.4357696128734534,22,22,54,CH
3.4148761489519965,22,22,55,CH
3.4148761489330326,22,22,56,CH
3.5927593012287344,22,22,57,CH
3.5927593010992434,22,22,58,CH
3.4148761487696597,22,22,59,CH
3.434687924685719,22,22,60,CH
3.592759300711401,22,22,61,CH
3.3931405058022013,22,22,62,CH
3.4357696134910682,22,22,63,CH
3.4335491412147583,22,22,64,CH
3.4341391820511213,22,22,65,CH
3.434687924909494,22,22,66,CH
3.3931405058022013,22,22,67,CH
3.4341494029895205,22,22,68,CH
3.4357696134910682,22,22,69,CH
3.4341391820411897,22,22,70,CH
3.39314050609855,22,22,71,CH
3.4341391823579217,22,22,72,CH
3.4341494030856854,22,22,73,CH
3.3931405060299733,22,22,74,CH
3.4335491413383163,22,22,75,CH
3.435769612856261,22,22,76,CH
3.4335491410896215,22,22,77,CH
3.3931405058317794,22,22,78,CH
3.4357696134910682,22,22,79,CH
3.434687924470883,22,22,80,CH
3.434687924470883,22,22,81,CH
3.4341391823579217,22,22,82,CH
3.435769613357608,22,22,83,CH
3.4357696134910682,22,22,84,CH
3.39314050609855,22,22,85,CH
3.4148761485966985,22,22,86,CH
3.435769613133856,22,22,87,CH
3.435769613028061,22,22,88,CH
3.5927593010867196,22,22,89,CH
3.4341494029895205,22,22,90,CH
3.4335491413383163,22,22,91,CH
3.5927593012737913,22,22,92,CH
3.5927593010739556,22,22,93,CH
3.4346879249045066,22,22,94,CH
3.5927593023016646,22,22,95,CH
3.592759300590194,22,22,96,CH
3.3931405058317794,22,22,97,CH
3.3931405060299733,22,22,98,CH
3.4148761485923744,22,22,99,CH
3.434687924903731,22,22,100,CH
4.338594142614876,22,220,1,CH
4.341270804653234,22,220,2,CH
4.338917660855508,22,220,3,CH
4.749632070539405,22,220,4,CH
4.338423287468463,22,220,5,CH
4.338594143049044,22,220,6,CH
4.341270804653234,22,220,7,CH
4.347414879074538,22,220,8,CH
4.338917659942232,22,220,9,CH
4.338594142614876,22,220,10,CH
4.098928388381906,22,220,11,CH
4.338597194815057,22,220,12,CH
4.749632070582843,22,220,13,CH
4.338594142672672,22,220,14,CH
4.338917660868725,22,220,15,CH
4.7496320707472925,22,220,16,CH
4.341270804653234,22,220,17,CH
4.338423287159032,22,220,18,CH
4.338594142614876,22,220,19,CH
4.338594142672672,22,220,20,CH
4.341270805123365,22,220,21,CH
4.7496320707472925,22,220,22,CH
4.338594142672672,22,220,23,CH
4.338597195278926,22,220,24,CH
4.09892838840319,22,220,25,CH
4.341270805566191,22,220,26,CH
4.3385971952649145,22,220,27,CH
4.098928388381906,22,220,28,CH
4.338423287482615,22,220,29,CH
4.338597195221322,22,220,30,CH
4.098928388327967,22,220,31,CH
4.338917660855508,22,220,32,CH
4.341270804653234,22,220,33,CH
4.338917660506697,22,220,34,CH
4.749632070539405,22,220,35,CH
4.098928388381906,22,220,36,CH
4.338597195221322,22,220,37,CH
4.749632070539405,22,220,38,CH
4.347414879569539,22,220,39,CH
4.34741487908716,22,220,40,CH
4.347414879569539,22,220,41,CH
4.338917660013201,22,220,42,CH
4.338594142672672,22,220,43,CH
4.338594142672672,22,220,44,CH
4.34741487908716,22,220,45,CH
4.338917660868725,22,220,46,CH
4.34741487908716,22,220,47,CH
4.34741487908716,22,220,48,CH
4.749632070539405,22,220,49,CH
4.3385971944643495,22,220,50,CH
4.338423287468463,22,220,51,CH
4.338917660506697,22,220,52,CH
4.338917660855508,22,220,53,CH
4.338597194815057,22,220,54,CH
4.338423287185639,22,220,55,CH
4.338423287482615,22,220,56,CH
4.341270804653234,22,220,57,CH
4.347414879569539,22,220,58,CH
4.338597195221322,22,220,59,CH
4.338917660506697,22,220,60,CH
4.338594143049044,22,220,61,CH
4.338423287482615,22,220,62,CH
4.3385971952649145,22,220,63,CH
4.347414879541034,22,220,64,CH
4.338594143049044,22,220,65,CH
4.338917660506697,22,220,66,CH
4.338423287468463,22,220,67,CH
4.338597195278926,22,220,68,CH
4.338917660868725,22,220,69,CH
4.338917660855508,22,220,70,CH
4.3385971952649145,22,220,71,CH
4.338423287482615,22,220,72,CH
4.34741487908716,22,220,73,CH
4.338423287482615,22,220,74,CH
4.338594142672672,22,220,75,CH
4.347414879541034,22,220,76,CH
4.347414878701479,22,220,77,CH
4.338594143049044,22,220,78,CH
4.341270804653234,22,220,79,CH
4.3385971944643495,22,220,80,CH
4.347414879074538,22,220,81,CH
4.7496320705428,22,220,82,CH
4.338597195221322,22,220,83,CH
4.347414879074538,22,220,84,CH
4.341270804653234,22,220,85,CH
4.749632070582843,22,220,86,CH
4.338423287482615,22,220,87,CH
4.3385971952649145,22,220,88,CH
4.749632070906079,22,220,89,CH
4.33891766089694,22,220,90,CH
4.749632070906079,22,220,91,CH
4.347414879569539,22,220,92,CH
4.338594143049044,22,220,93,CH
4.749632070539405,22,220,94,CH
4.338423287159032,22,220,95,CH
4.338917660405871,22,220,96,CH
4.749632070539405,22,220,97,CH
4.341270804653234,22,220,98,CH
4.338594142672672,22,220,99,CH
4.347414879569539,22,220,100,CH
3.706065904404768,22,33,1,CH
3.7065343151029975,22,33,2,CH
3.9207912727077763,22,33,3,CH
3.6827775378675893,22,33,4,CH
3.7065343151050443,22,33,5,CH
3.6827775378675893,22,33,6,CH
3.7060659044493875,22,33,7,CH
3.69273427521232,22,33,8,CH
3.692734275106113,22,33,9,CH
3.70653480307991,22,33,10,CH
3.7060659047463167,22,33,11,CH
3.7060659047463167,22,33,12,CH
3.9207912727077763,22,33,13,CH
3.7060659047463167,22,33,14,CH
3.7065343151050443,22,33,15,CH
3.7060659047463167,22,33,16,CH
3.7060659044088573,22,33,17,CH
3.6827775381422496,22,33,18,CH
3.7068263509355477,22,33,19,CH
3.692734275106113,22,33,20,CH
3.6927342754551806,22,33,21,CH
3.692734275106113,22,33,22,CH
3.7065343151029975,22,33,23,CH
3.692734275249097,22,33,24,CH
3.692734275106113,22,33,25,CH
3.6827775378675893,22,33,26,CH
3.6927342750105234,22,33,27,CH
3.692734275413196,22,33,28,CH
3.70653480332724,22,33,29,CH
3.920791273179947,22,33,30,CH
3.6827775381422496,22,33,31,CH
3.7060659047463167,22,33,32,CH
3.706065904369259,22,33,33,CH
3.6827775378675893,22,33,34,CH
3.7065343151029975,22,33,35,CH
3.7060659044088573,22,33,36,CH
3.7065343151029975,22,33,37,CH
3.7068263509355477,22,33,38,CH
3.7060659044088573,22,33,39,CH
3.920791272981082,22,33,40,CH
3.7065348027548466,22,33,41,CH
3.7065348027548466,22,33,42,CH
3.920791272747751,22,33,43,CH
3.7060659044088573,22,33,44,CH
3.706826350560037,22,33,45,CH
3.920791272981082,22,33,46,CH
3.920791272981082,22,33,47,CH
3.920791272981082,22,33,48,CH
3.9207912730458783,22,33,49,CH
3.706534315383304,22,33,50,CH
3.6927342750105234,22,33,51,CH
3.7068263507504584,22,33,52,CH
3.7068263509182184,22,33,53,CH
3.692734275249097,22,33,54,CH
3.6927342751072203,22,33,55,CH
3.7060659047463167,22,33,56,CH
3.6927342754068406,22,33,57,CH
3.7065343151050443,22,33,58,CH
3.7060659047463167,22,33,59,CH
3.6827775378675893,22,33,60,CH
3.6927342754068406,22,33,61,CH
3.7068263506169563,22,33,62,CH
3.7065343151050443,22,33,63,CH
3.64794347446485,22,33,64,CH
3.706065904449387,22,33,65,CH
3.7065348029178558,22,33,66,CH
3.6827775378675893,22,33,67,CH
3.64794347446485,22,33,68,CH
3.7068263508427157,22,33,69,CH
3.6927342753562846,22,33,70,CH
3.7068263508427157,22,33,71,CH
3.6479434741418935,22,33,72,CH
3.7068263506169563,22,33,73,CH
3.9207912730919925,22,33,74,CH
3.7065343153833044,22,33,75,CH
3.9207912730919925,22,33,76,CH
3.6827775381431582,22,33,77,CH
3.6827775378675893,22,33,78,CH
3.6927342750105234,22,33,79,CH
3.6927342754068406,22,33,80,CH
3.692734275413196,22,33,81,CH
3.706534802924977,22,33,82,CH
3.64794347446485,22,33,83,CH
3.6827775378675893,22,33,84,CH
3.920791272981082,22,33,85,CH
3.7060659045284186,22,33,86,CH
3.7060659044088573,22,33,87,CH
3.9207912730458783,22,33,88,CH
3.7068263509355477,22,33,89,CH
3.7060659047463167,22,33,90,CH
3.920791272981082,22,33,91,CH
3.692734275106113,22,33,92,CH
3.706534315387691,22,33,93,CH
3.6479434743262087,22,33,94,CH
3.7065348033272394,22,33,95,CH
3.9207912730458783,22,33,96,CH
3.7065343151029975,22,33,97,CH
3.7065348027548466,22,33,98,CH
3.6827775378675893,22,33,99,CH
3.7065348027548466,22,33,100,CH
4.823566125532241,22,440,1,CH
4.823908264547602,22,440,2,CH
4.827344650940622,22,440,3,CH
4.82383812658356,22,440,4,CH
4.38774039868624,22,440,5,CH
4.827344650943486,22,440,6,CH
4.387740398693565,22,440,7,CH
4.823838125982267,22,440,8,CH
4.387740398693565,22,440,9,CH
4.827344650943486,22,440,10,CH
4.8238433953565245,22,440,11,CH
4.824342920054018,22,440,12,CH
4.8239082654640075,22,440,13,CH
4.823566125532241,22,440,14,CH
4.387740398693565,22,440,15,CH
5.5598004381405,22,440,16,CH
4.823908263966314,22,440,17,CH
4.823843394442395,22,440,18,CH
4.827344650033425,22,440,19,CH
4.82383812658356,22,440,20,CH
4.823566125532241,22,440,21,CH
4.823908264864282,22,440,22,CH
4.823838125067693,22,440,23,CH
4.823566125532241,22,440,24,CH
4.824342920373111,22,440,25,CH
4.8235661255467575,22,440,26,CH
5.559800437884243,22,440,27,CH
4.827344649123892,22,440,28,CH
4.823843394442395,22,440,29,CH
4.827344649441198,22,440,30,CH
4.823838126584069,22,440,31,CH
4.823566125532241,22,440,32,CH
4.823843395042467,22,440,33,CH
4.824342920370324,22,440,34,CH
4.82383812658356,22,440,35,CH
4.387740398693565,22,440,36,CH
4.387740398693565,22,440,37,CH
5.559800438140573,22,440,38,CH
4.824342920054018,22,440,39,CH
4.827344650943486,22,440,40,CH
4.824342920054018,22,440,41,CH
4.82383812658356,22,440,42,CH
4.38774039868624,22,440,43,CH
5.559800438140573,22,440,44,CH
4.823566125202924,22,440,45,CH
4.8239082654640075,22,440,46,CH
4.827344650943486,22,440,47,CH
5.559800437953019,22,440,48,CH
4.3877403986709345,22,440,49,CH
4.387740398693565,22,440,50,CH
4.8239082654640075,22,440,51,CH
5.559800437953019,22,440,52,CH
4.823838125982267,22,440,53,CH
4.823908264547719,22,440,54,CH
4.8239082654640075,22,440,55,CH
4.823838126584069,22,440,56,CH
5.559800437953019,22,440,57,CH
4.824342920373111,22,440,58,CH
4.823843395042467,22,440,59,CH
4.827344649123892,22,440,60,CH
5.559800438140573,22,440,61,CH
5.559800438140573,22,440,62,CH
4.8235661255467575,22,440,63,CH
4.8238433953565245,22,440,64,CH
4.82734465035053,22,440,65,CH
4.823908263966314,22,440,66,CH
4.823566125532241,22,440,67,CH
4.827344650033425,22,440,68,CH
5.5598004381405,22,440,69,CH
4.823838125067693,22,440,70,CH
4.8239082654640075,22,440,71,CH
4.824342920370324,22,440,72,CH
5.559800438140573,22,440,73,CH
4.827344650943486,22,440,74,CH
4.82383812658356,22,440,75,CH
5.559800438140573,22,440,76,CH
4.824342920370324,22,440,77,CH
4.823838125982267,22,440,78,CH
5.559800438140573,22,440,79,CH
4.827344649123892,22,440,80,CH
4.8238433953565245,22,440,81,CH
4.827344649123892,22,440,82,CH
4.823566125532702,22,440,83,CH
4.823838126914287,22,440,84,CH
4.827344649123892,22,440,85,CH
4.827344650940622,22,440,86,CH
4.824342920370324,22,440,87,CH
4.824342920370324,22,440,88,CH
5.559800438140573,22,440,89,CH
4.823908264547719,22,440,90,CH
4.823566125546743,22,440,91,CH
4.823908263966313,22,440,92,CH
4.827344649123892,22,440,93,CH
4.827344650033425,22,440,94,CH
4.82383812658356,22,440,95,CH
4.82383812658356,22,440,96,CH
4.8238433953565245,22,440,97,CH
4.824342920370324,22,440,98,CH
5.559800437938348,22,440,99,CH
4.823838125982267,22,440,100,CH
3.7525142015775983,22,55,1,CH
3.7522660195398276,22,55,2,CH
3.7513794544896837,22,55,3,CH
3.7523296030588558,22,55,4,CH
3.82351158539198,22,55,5,CH
3.761830269859862,22,55,6,CH
3.7525173174058963,22,55,7,CH
3.7525142015775983,22,55,8,CH
3.752329602572914,22,55,9,CH
3.823511585243166,22,55,10,CH
3.751379454248604,22,55,11,CH
3.8235115852768873,22,55,12,CH
3.7525142015775983,22,55,13,CH
3.7525173174070807,22,55,14,CH
3.567511814363849,22,55,15,CH
3.7513794544896837,22,55,16,CH
3.7525142015775983,22,55,17,CH
3.7522660195398276,22,55,18,CH
3.7525173174070807,22,55,19,CH
3.7513794542875973,22,55,20,CH
3.567511814363849,22,55,21,CH
3.8235115854311963,22,55,22,CH
3.5675118145494333,22,55,23,CH
3.567511814363849,22,55,24,CH
3.7525142015775983,22,55,25,CH
3.567511814363849,22,55,26,CH
3.823511585243166,22,55,27,CH
3.5675118145494333,22,55,28,CH
3.7522660195398276,22,55,29,CH
3.7618302702865583,22,55,30,CH
3.76183026985821,22,55,31,CH
3.752329602572914,22,55,32,CH
3.7513794542875973,22,55,33,CH
3.567511814363849,22,55,34,CH
3.752266019694507,22,55,35,CH
3.761830269859862,22,55,36,CH
3.7513794544896837,22,55,37,CH
3.7618302702865583,22,55,38,CH
3.752514201579387,22,55,39,CH
3.7513794542875973,22,55,40,CH
3.76183026985821,22,55,41,CH
3.823511585428935,22,55,42,CH
3.7525173174070807,22,55,43,CH
3.7525142015775983,22,55,44,CH
3.752329602572914,22,55,45,CH
3.761830269859862,22,55,46,CH
3.8235115853919805,22,55,47,CH
3.761830269859862,22,55,48,CH
3.7513794544896837,22,55,49,CH
3.823511585428935,22,55,50,CH
3.7522660196912057,22,55,51,CH
3.752329602413001,22,55,52,CH
3.8235115852768873,22,55,53,CH
3.7525142015775983,22,55,54,CH
3.7525173174070807,22,55,55,CH
3.567511814456033,22,55,56,CH
3.75251731741273,22,55,57,CH
3.7513794544896837,22,55,58,CH
3.751379454287597,22,55,59,CH
3.751379454287597,22,55,60,CH
3.7525173174070807,22,55,61,CH
3.82351158539198,22,55,62,CH
3.82351158539198,22,55,63,CH
3.751379454330747,22,55,64,CH
3.7513794544896837,22,55,65,CH
3.7525142015775983,22,55,66,CH
3.7513794544896837,22,55,67,CH
3.7525142015775983,22,55,68,CH
3.7525142015775983,22,55,69,CH
3.752329602572914,22,55,70,CH
3.752517317450145,22,55,71,CH
3.752266019694507,22,55,72,CH
3.82351158539198,22,55,73,CH
3.7525142020021467,22,55,74,CH
3.752514201740974,22,55,75,CH
3.761830269859862,22,55,76,CH
3.752329602574637,22,55,77,CH
3.752514201740974,22,55,78,CH
3.7525142019351927,22,55,79,CH
