a,Temperature,N.Treatment,run,Species
2.5646307378735353,22,55,61,CS
2.5787288309375396,22,55,62,CS
2.564630737914838,22,55,63,CS
2.491049778337385,22,55,64,CS
2.566965681978194,22,55,65,CS
2.566074602064632,22,55,66,CS
2.5669656820446374,22,55,67,CS
2.5669656820537856,22,55,68,CS
2.578728830939674,22,55,69,CS
2.5646307378729514,22,55,70,CS
2.4910497782398746,22,55,71,CS
2.566965682011134,22,55,72,CS
2.564630737914838,22,55,73,CS
2.578728830937767,22,55,74,CS
2.5660746020389666,22,55,75,CS
2.5660747449125503,22,55,76,CS
2.56696568197818,22,55,77,CS
2.5660082911245734,22,55,78,CS
2.5660747449124637,22,55,79,CS
2.4910497782398746,22,55,80,CS
2.5660746020763168,22,55,81,CS
2.566074602064632,22,55,82,CS
2.5660082911245734,22,55,83,CS
2.5669656820446374,22,55,84,CS
2.4910497782398746,22,55,85,CS
2.5646307378735353,22,55,86,CS
2.5660082911245734,22,55,87,CS
2.5787288309377736,22,55,88,CS
2.5646307378735353,22,55,89,CS
2.4910497781668024,22,55,90,CS
2.4910497782398746,22,55,91,CS
2.5646307378735353,22,55,92,CS
2.491049778337385,22,55,93,CS
2.564630737872867,22,55,94,CS
2.4910497781668024,22,55,95,CS
2.5787288309382945,22,55,96,CS
2.4910497782398746,22,55,97,CS
2.5660747449157144,22,55,98,CS
2.5660082912111664,22,55,99,CS
2.5660746020674896,22,55,100,CS
3.305371870848116,25,0,1,CS
3.5328782868646194,25,0,2,CS
4.836419667265962,25,0,3,CS
3.5244021969644774,25,0,4,CS
3.5328782868646194,25,0,5,CS
3.5328782834745747,25,0,6,CS
3.524402195476533,25,0,7,CS
3.5328782834745747,25,0,8,CS
3.305371870848116,25,0,9,CS
3.5328782834745747,25,0,10,CS
4.836419667265962,25,0,11,CS
3.305371870848116,25,0,12,CS
3.5244021969644774,25,0,13,CS
4.836419667265962,25,0,14,CS
3.5328782834745747,25,0,15,CS
3.532878284411009,25,0,16,CS
3.305371870848116,25,0,17,CS
3.5328782834745747,25,0,18,CS
3.5328782868646194,25,0,19,CS
3.305371870848116,25,0,20,CS
3.532878284411009,25,0,21,CS
3.305371870848116,25,0,22,CS
3.305371870848116,25,0,23,CS
3.5328782868646194,25,0,24,CS
3.305371870848116,25,0,25,CS
3.524402197975895,25,0,26,CS
3.305371870848116,25,0,27,CS
3.305371870848116,25,0,28,CS
3.532878284411009,25,0,29,CS
4.836419667534172,25,0,30,CS
3.524402197975895,25,0,31,CS
4.836419667534172,25,0,32,CS
3.524402197975895,25,0,33,CS
4.836419667534172,25,0,34,CS
3.524402197975895,25,0,35,CS
4.836419667265962,25,0,36,CS
3.305371870848116,25,0,37,CS
3.305371870848116,25,0,38,CS
3.305371870848116,25,0,39,CS
3.532878284411009,25,0,40,CS
3.5328782868646194,25,0,41,CS
3.5244021969644774,25,0,42,CS
4.836419667265962,25,0,43,CS
3.524402197975895,25,0,44,CS
3.524402197975895,25,0,45,CS
4.836419667265962,25,0,46,CS
3.524402197975895,25,0,47,CS
3.5328782868646194,25,0,48,CS
4.836419667265962,25,0,49,CS
4.836419667265962,25,0,50,CS
4.836419667265962,25,0,51,CS
3.532878284411009,25,0,52,CS
3.5244021969644774,25,0,53,CS
3.5328782834745747,25,0,54,CS
3.524402195476533,25,0,55,CS
4.836419667265962,25,0,56,CS
3.305371870848116,25,0,57,CS
3.5244021969644774,25,0,58,CS
3.524402197975895,25,0,59,CS
3.5328782868646194,25,0,60,CS
3.532878284411009,25,0,61,CS
4.836419667265962,25,0,62,CS
3.524402195476533,25,0,63,CS
4.836419667265962,25,0,64,CS
3.524402197975895,25,0,65,CS
3.524402195476533,25,0,66,CS
4.836419667265962,25,0,67,CS
4.836419667265962,25,0,68,CS
4.836419667534172,25,0,69,CS
3.305371870848116,25,0,70,CS
3.524402195476533,25,0,71,CS
3.524402195476533,25,0,72,CS
3.524402197975895,25,0,73,CS
4.836419667534172,25,0,74,CS
3.305371870848116,25,0,75,CS
3.305371870848116,25,0,76,CS
3.305371870848116,25,0,77,CS
3.305371870848116,25,0,78,CS
4.836419667534172,25,0,79,CS
4.836419667265962,25,0,80,CS
3.524402197975895,25,0,81,CS
3.5328782868646194,25,0,82,CS
4.836419667265962,25,0,83,CS
4.836419667265962,25,0,84,CS
3.5244021969644774,25,0,85,CS
3.524402197975895,25,0,86,CS
3.524402197975895,25,0,87,CS
3.305371870848116,25,0,88,CS
3.5328782868646194,25,0,89,CS
3.5244021969644774,25,0,90,CS
3.5328782834745747,25,0,91,CS
3.5244021969644774,25,0,92,CS
3.5328782868646194,25,0,93,CS
4.836419667265962,25,0,94,CS
3.524402195476533,25,0,95,CS
4.836419667265962,25,0,96,CS
3.524402197975895,25,0,97,CS
4.836419667534172,25,0,98,CS
4.836419667265962,25,0,99,CS
4.836419667265962,25,0,100,CS
2.2993068964019807,25,11,1,CS
2.6903536879889227,25,11,2,CS
2.233536472584245,25,11,3,CS
2.3380945864381495,25,11,4,CS
2.3380945866610454,25,11,5,CS
2.6903536873486384,25,11,6,CS
2.33809458700732,25,11,7,CS
2.33807000299373,25,11,8,CS
2.690353686920049,25,11,9,CS
2.3367048418722822,25,11,10,CS
2.233536472584245,25,11,11,CS
2.338083933464992,25,11,12,CS
2.337525965939503,25,11,13,CS
2.338083933474535,25,11,14,CS
2.233536472576399,25,11,15,CS
2.338070002771635,25,11,16,CS
2.338070003167241,25,11,17,CS
2.3263405906982877,25,11,18,CS
2.299306896391622,25,11,19,CS
2.3375259659417797,25,11,20,CS
2.338083933464992,25,11,21,CS
2.6903536873001617,25,11,22,CS
2.3380839342682465,25,11,23,CS
2.336704841481945,25,11,24,CS
2.233536472584245,25,11,25,CS
2.326340591299107,25,11,26,CS
2.337525965939452,25,11,27,CS
2.3263405910938477,25,11,28,CS
2.338070003238858,25,11,29,CS
2.299306896391622,25,11,30,CS
2.3380839342682465,25,11,31,CS
2.6903536873486384,25,11,32,CS
2.3380839342682465,25,11,33,CS
2.2993068964016734,25,11,34,CS
2.299306897091404,25,11,35,CS
2.2993068964019807,25,11,36,CS
2.3263405909178547,25,11,37,CS
2.33807000299373,25,11,38,CS
2.3375259659417797,25,11,39,CS
2.3380945864470157,25,11,40,CS
2.233536472584245,25,11,41,CS
2.338094586757993,25,11,42,CS
2.326340591299107,25,11,43,CS
2.3380700023444945,25,11,44,CS
2.3375259660447565,25,11,45,CS
2.3367048414822853,25,11,46,CS
2.6903536873001612,25,11,47,CS
2.3263405914793798,25,11,48,CS
2.3367048418722822,25,11,49,CS
2.338094586766329,25,11,50,CS
2.337525965939503,25,11,51,CS
2.337525965939503,25,11,52,CS
2.3380839337145156,25,11,53,CS
2.338070002771635,25,11,54,CS
2.3367048414822853,25,11,55,CS
2.3263405907007915,25,11,56,CS
2.299306897091404,25,11,57,CS
2.336704841876512,25,11,58,CS
2.3263405910938477,25,11,59,CS
2.3367048418722822,25,11,60,CS
2.6903536879889227,25,11,61,CS
2.3380945864470157,25,11,62,CS
2.33809458700732,25,11,63,CS
2.690353686700564,25,11,64,CS
2.3263405910938477,25,11,65,CS
2.338083933464992,25,11,66,CS
2.2993068964019807,25,11,67,CS
2.338070003238858,25,11,68,CS
2.690353686700564,25,11,69,CS
2.3367048415565295,25,11,70,CS
2.2335364722799613,25,11,71,CS
2.338083933464992,25,11,72,CS
2.338070003167241,25,11,73,CS
2.3380945866610454,25,11,74,CS
2.6903536873001617,25,11,75,CS
2.338070003238858,25,11,76,CS
2.338070002771635,25,11,77,CS
2.338094586757993,25,11,78,CS
2.2335364722799613,25,11,79,CS
2.299306897005694,25,11,80,CS
2.233536472584245,25,11,81,CS
2.2993068963915326,25,11,82,CS
2.33809458700732,25,11,83,CS
2.3380839337010695,25,11,84,CS
2.337525965939503,25,11,85,CS
2.3367048420516134,25,11,86,CS
2.3380945864470157,25,11,87,CS
2.336704841481945,25,11,88,CS
2.338083933464992,25,11,89,CS
2.337525965939452,25,11,90,CS
2.3380700027716346,25,11,91,CS
2.338070003167241,25,11,92,CS
2.336704841090767,25,11,93,CS
2.3367048420516134,25,11,94,CS
2.337525966115146,25,11,95,CS
2.6903536879889227,25,11,96,CS
2.2993068963915326,25,11,97,CS
2.690353686920049,25,11,98,CS
2.338083933784555,25,11,99,CS
2.33809458700732,25,11,100,CS
2.465844801886832,25,110,1,CS
2.4660834820092106,25,110,2,CS
2.4682580997425116,25,110,3,CS
2.4660371590178922,25,110,4,CS
2.460697811115991,25,110,5,CS
2.320097400395552,25,110,6,CS
2.782056381249981,25,110,7,CS
2.782056381241597,25,110,8,CS
2.782056381388862,25,110,9,CS
2.4660834820092106,25,110,10,CS
2.465844802137522,25,110,11,CS
2.4606978115590703,25,110,12,CS
2.4606978115590703,25,110,13,CS
2.4660371592520867,25,110,14,CS
2.4606978113034823,25,110,15,CS
2.466083482432886,25,110,16,CS
2.4660834820092106,25,110,17,CS
2.4682581000298804,25,110,18,CS
2.466387137206311,25,110,19,CS
2.46603715971468,25,110,20,CS
2.3200974003690997,25,110,21,CS
2.4663871372376494,25,110,22,CS
2.460697811098774,25,110,23,CS
2.46608238619011,25,110,24,CS
2.465844801886832,25,110,25,CS
2.46608238619011,25,110,26,CS
2.4682580997425116,25,110,27,CS
2.4658448018635206,25,110,28,CS
2.466083483173679,25,110,29,CS
2.3200974002588177,25,110,30,CS
2.46608238619011,25,110,31,CS
2.4658448018902757,25,110,32,CS
2.4660371594416204,25,110,33,CS
2.4660371594416204,25,110,34,CS
2.320097400375278,25,110,35,CS
2.466083482432886,25,110,36,CS
2.3200974003690997,25,110,37,CS
2.7820563811294616,25,110,38,CS
2.466082385918887,25,110,39,CS
2.3200974003690997,25,110,40,CS
2.4682581002030144,25,110,41,CS
2.782056381249981,25,110,42,CS
2.782056381241597,25,110,43,CS
2.7820563811294616,25,110,44,CS
2.465844801886832,25,110,45,CS
2.4658448021569317,25,110,46,CS
2.46608238619011,25,110,47,CS
2.4663871369214405,25,110,48,CS
2.460697811115991,25,110,49,CS
2.3200974003690997,25,110,50,CS
2.4658448018635206,25,110,51,CS
2.468258099461142,25,110,52,CS
2.460697811098774,25,110,53,CS
2.466037159269531,25,110,54,CS
2.46825810020349,25,110,55,CS
2.7820563811294616,25,110,56,CS
2.7820563811169707,25,110,57,CS
2.4682581002030144,25,110,58,CS
2.7820563811294616,25,110,59,CS
2.468258099461142,25,110,60,CS
2.466083482432886,25,110,61,CS
2.4658448019187285,25,110,62,CS
2.4660834820092106,25,110,63,CS
2.4658448021569317,25,110,64,CS
2.7820563812603423,25,110,65,CS
2.4606978113034823,25,110,66,CS
2.782056381241597,25,110,67,CS
2.3200974003712984,25,110,68,CS
2.3200974003690997,25,110,69,CS
2.466083482432886,25,110,70,CS
2.460697811098774,25,110,71,CS
2.4660834826105327,25,110,72,CS
2.465844801886832,25,110,73,CS
2.466037159443231,25,110,74,CS
2.4660371594418278,25,110,75,CS
2.466083482432886,25,110,76,CS
2.46608238619011,25,110,77,CS
2.46825810020349,25,110,78,CS
2.4606978113021802,25,110,79,CS
2.4682580997425116,25,110,80,CS
2.4663871372376494,25,110,81,CS
2.4682580997425116,25,110,82,CS
2.46608238619011,25,110,83,CS
2.4658448018902757,25,110,84,CS
2.465844801886832,25,110,85,CS
2.3200974003690997,25,110,86,CS
2.460697811115991,25,110,87,CS
2.46608238619011,25,110,88,CS
2.4663871372376494,25,110,89,CS
2.468258099461142,25,110,90,CS
2.466387137246061,25,110,91,CS
2.466083482432886,25,110,92,CS
2.4660834819991293,25,110,93,CS
2.4660371594418278,25,110,94,CS
2.4660834826105327,25,110,95,CS
2.782056381241597,25,110,96,CS
2.4660834820092106,25,110,97,CS
2.3200974003938737,25,110,98,CS
2.4658448018902757,25,110,99,CS
2.466387137226172,25,110,100,CS
2.7363201700637063,25,22,1,CS
2.266154050150293,25,22,2,CS
2.736320170898205,25,22,3,CS
2.2663182693101507,25,22,4,CS
2.2044239861276957,25,22,5,CS
2.266154050139575,25,22,6,CS
2.2632277791564723,25,22,7,CS
2.2632277787678383,25,22,8,CS
2.2663153113014944,25,22,9,CS
2.2632277791564723,25,22,10,CS
2.2663182694118196,25,22,11,CS
2.2663153113014944,25,22,12,CS
2.736320170898205,25,22,13,CS
2.263227778906081,25,22,14,CS
2.2662989041417396,25,22,15,CS
2.2634542991786133,25,22,16,CS
2.2634542988650135,25,22,17,CS
2.2632277791588367,25,22,18,CS
2.2663153113014944,25,22,19,CS
2.266315005575544,25,22,20,CS
2.2634542986789996,25,22,21,CS
2.2663182693101507,25,22,22,CS
2.2253624622053034,25,22,23,CS
2.2662989041646977,25,22,24,CS
2.266154050139575,25,22,25,CS
2.266154050139575,25,22,26,CS
2.26631500569496,25,22,27,CS
2.266315310603498,25,22,28,CS
2.225362462221962,25,22,29,CS
2.2663182691265535,25,22,30,CS
2.263454298679404,25,22,31,CS
2.7363201700637063,25,22,32,CS
2.2663182691265535,25,22,33,CS
2.266315005575544,25,22,34,CS
2.263454298514828,25,22,35,CS
2.2662989041417396,25,22,36,CS
2.2634542985148274,25,22,37,CS
2.266315310968482,25,22,38,CS
2.736320170898205,25,22,39,CS
2.7363201700637063,25,22,40,CS
2.2632277796997027,25,22,41,CS
2.2634542988650135,25,22,42,CS
2.2634542986898105,25,22,43,CS
2.266298904023202,25,22,44,CS
2.2253624622205117,25,22,45,CS
2.2044239859327606,25,22,46,CS
2.2044239861276957,25,22,47,CS
2.2663150054538104,25,22,48,CS
2.2044239861276957,25,22,49,CS
2.266315005817873,25,22,50,CS
2.2253624624386785,25,22,51,CS
2.736320170898205,25,22,52,CS
2.2632277787678383,25,22,53,CS
2.263454298679404,25,22,54,CS
2.736320170898205,25,22,55,CS
2.266315310968482,25,22,56,CS
2.2662989041417396,25,22,57,CS
2.7363201704573563,25,22,58,CS
2.266315005294057,25,22,59,CS
2.736320170898205,25,22,60,CS
2.2663182693101507,25,22,61,CS
2.266315005575544,25,22,62,CS
2.266154049987753,25,22,63,CS
2.2044239859544033,25,22,64,CS
2.2632277787678383,25,22,65,CS
2.2632277791564723,25,22,66,CS
2.2662989041417396,25,22,67,CS
2.2632277791588367,25,22,68,CS
2.2044239861276957,25,22,69,CS
2.266154050150293,25,22,70,CS
2.2662989041417396,25,22,71,CS
2.2253624622053034,25,22,72,CS
2.2253624622427166,25,22,73,CS
2.2661540499774038,25,22,74,CS
2.2044239857639987,25,22,75,CS
2.263454298679633,25,22,76,CS
2.266154050139575,25,22,77,CS
2.26322777889397,25,22,78,CS
2.2634542985253003,25,22,79,CS
2.2634542986789996,25,22,80,CS
2.266315005869678,25,22,81,CS
2.266315311218738,25,22,82,CS
2.2663182691265535,25,22,83,CS
2.7363201704573563,25,22,84,CS
2.263227779559945,25,22,85,CS
2.266315005799998,25,22,86,CS
2.266318269122653,25,22,87,CS
2.2663182691265535,25,22,88,CS
2.2632277791588367,25,22,89,CS
2.2044239859544033,25,22,90,CS
2.266298904023202,25,22,91,CS
2.2662989041417396,25,22,92,CS
2.266315005575544,25,22,93,CS
2.26631500569496,25,22,94,CS
2.2663153110495604,25,22,95,CS
2.26631500569496,25,22,96,CS
2.263454298679404,25,22,97,CS
2.2044239859327606,25,22,98,CS
2.2253624620035493,25,22,99,CS
2.266298904428003,25,22,100,CS
2.903202466202574,25,220,1,CS
2.903202466219642,25,220,2,CS
2.8587392799731077,25,220,3,CS
2.90320246618679,25,220,4,CS
2.9032024661839606,25,220,5,CS
2.858129802002588,25,220,6,CS
2.858129801989388,25,220,7,CS
2.858129801925641,25,220,8,CS
2.8581291482323823,25,220,9,CS
2.90320246618679,25,220,10,CS
2.8587392799731077,25,220,11,CS
2.85841540724543,25,220,12,CS
2.903202466204137,25,220,13,CS
2.8581291482323823,25,220,14,CS
2.858128721577245,25,220,15,CS
2.8580302142628136,25,220,16,CS
2.8628737312181594,25,220,17,CS
2.8581290355967233,25,220,18,CS
2.8580302144922647,25,220,19,CS
2.8581291482328823,25,220,20,CS
2.9032024661862,25,220,21,CS
2.8581252226581775,25,220,22,CS
2.8581252226581775,25,220,23,CS
2.858128721577245,25,220,24,CS
2.8587392799731077,25,220,25,CS
2.8628737312181594,25,220,26,CS
2.858129801989388,25,220,27,CS
2.858128721577245,25,220,28,CS
2.85841540724543,25,220,29,CS
2.356875151685597,25,220,30,CS
2.8580302144922647,25,220,31,CS
2.8628737310153274,25,220,32,CS
2.862873730979621,25,220,33,CS
2.85841540724543,25,220,34,CS
2.8628737310153274,25,220,35,CS
2.356875151685597,25,220,36,CS
2.85841540724543,25,220,37,CS
2.8581291481030733,25,220,38,CS
2.8581291482328823,25,220,39,CS
2.8581291481030733,25,220,40,CS
2.8581252228783414,25,220,41,CS
2.903202466202574,25,220,42,CS
2.858128721658053,25,220,43,CS
2.356875151694297,25,220,44,CS
2.8584154072475836,25,220,45,CS
2.8581290357112636,25,220,46,CS
2.8581252225630798,25,220,47,CS
2.8581252228783414,25,220,48,CS
2.8580302144922647,25,220,49,CS
2.8581290357149647,25,220,50,CS
2.3568751516408684,25,220,51,CS
2.8628737310975523,25,220,52,CS
2.3568751516650632,25,220,53,CS
2.8581298020871584,25,220,54,CS
2.8587392799731077,25,220,55,CS
2.8628737312181594,25,220,56,CS
2.8581291482323823,25,220,57,CS
2.858030214263863,25,220,58,CS
2.858128721577245,25,220,59,CS
2.8587392799731077,25,220,60,CS
2.8581298019904993,25,220,61,CS
2.8581290356071922,25,220,62,CS
2.9032024661839797,25,220,63,CS
2.8628737312181594,25,220,64,CS
2.356875151694297,25,220,65,CS
2.858739280072759,25,220,66,CS
2.8581291482328823,25,220,67,CS
2.85841540724543,25,220,68,CS
2.8581290355503266,25,220,69,CS
2.9032024661558586,25,220,70,CS
2.3568751516408684,25,220,71,CS
2.858129801989388,25,220,72,CS
2.8581290357112636,25,220,73,CS
2.8584154072317163,25,220,74,CS
2.8581298020871584,25,220,75,CS
2.3568751516568134,25,220,76,CS
2.3568751516568134,25,220,77,CS
2.8587392799731077,25,220,78,CS
2.8581298019904993,25,220,79,CS
2.8581287216728124,25,220,80,CS
2.8628737310153274,25,220,81,CS
2.858128721577245,25,220,82,CS
2.858129035664858,25,220,83,CS
2.3568751516408684,25,220,84,CS
2.85841540724543,25,220,85,CS
2.8581290357112636,25,220,86,CS
2.858030214263863,25,220,87,CS
2.8581291482328823,25,220,88,CS
2.8581298019904993,25,220,89,CS
2.858128721658053,25,220,90,CS
2.858129801925641,25,220,91,CS
2.8628737310153274,25,220,92,CS
2.862873730979621,25,220,93,CS
2.3568751516408684,25,220,94,CS
2.8581291482328823,25,220,95,CS
2.8581291482328823,25,220,96,CS
2.858129802002588,25,220,97,CS
2.8581291481030733,25,220,98,CS
2.8584154072475836,25,220,99,CS
2.8581291482323823,25,220,100,CS
2.5870457491887846,25,33,1,CS
2.916214240563852,25,33,2,CS
2.442174587218783,25,33,3,CS
2.5873560295493165,25,33,4,CS
2.5869646607282126,25,33,5,CS
2.58450841308623,25,33,6,CS
2.442174587277686,25,33,7,CS
2.5845084126386793,25,33,8,CS
2.5838499214022783,25,33,9,CS
2.5873560295467035,25,33,10,CS
2.587023604205746,25,33,11,CS
2.916214240648647,25,33,12,CS
2.442174587218783,25,33,13,CS
2.5867967005015813,25,33,14,CS
2.586964659855401,25,33,15,CS
2.5869646607282126,25,33,16,CS
2.586964659855401,25,33,17,CS
2.587023604205746,25,33,18,CS
2.5873560304159455,25,33,19,CS
2.583849921409849,25,33,20,CS
2.58696466032923,25,33,21,CS
2.916214240563852,25,33,22,CS
2.5873560307847736,25,33,23,CS
2.5867967005015813,25,33,24,CS
2.5845084131179643,25,33,25,CS
2.586964659855401,25,33,26,CS
2.587023604219952,25,33,27,CS
2.5870457496730284,25,33,28,CS
2.587023604687858,25,33,29,CS
2.5873560304002705,25,33,30,CS
2.5870236046065433,25,33,31,CS
2.5870236046791772,25,33,32,CS
2.587045749673029,25,33,33,CS
2.442174587218783,25,33,34,CS
2.916214240558272,25,33,35,CS
2.5870236046065433,25,33,36,CS
2.5873560295467035,25,33,37,CS
2.584508412608548,25,33,38,CS
2.5870457504213835,25,33,39,CS
2.583849921881212,25,33,40,CS
2.5870457496599286,25,33,41,CS
2.584508412610134,25,33,42,CS
2.442174587218783,25,33,43,CS
2.5870236046065433,25,33,44,CS
2.587023604687858,25,33,45,CS
2.5838499214825372,25,33,46,CS
2.5873560308085617,25,33,47,CS
2.5873560307847736,25,33,48,CS
2.5838499214022783,25,33,49,CS
2.9162142404213642,25,33,50,CS
2.9162142404213642,25,33,51,CS
2.587023604687858,25,33,52,CS
2.916214240563852,25,33,53,CS
2.587023604687858,25,33,54,CS
2.5870236041325496,25,33,55,CS
2.586964659855401,25,33,56,CS
2.5867967001384478,25,33,57,CS
2.442174587218783,25,33,58,CS
2.586964659855401,25,33,59,CS
2.587023604606041,25,33,60,CS
2.5845084126386797,25,33,61,CS
2.5873560307847736,25,33,62,CS
2.5867967005015813,25,33,63,CS
2.587045749655226,25,33,64,CS
2.5873560308085617,25,33,65,CS
2.5870236046123747,25,33,66,CS
2.58702360418995,25,33,67,CS
2.5873560304159455,25,33,68,CS
2.5838499214825372,25,33,69,CS
2.5873560295467035,25,33,70,CS
2.5867967005015813,25,33,71,CS
2.5873560307847736,25,33,72,CS
2.442174587277686,25,33,73,CS
2.5838499214022783,25,33,74,CS
2.58702360418995,25,33,75,CS
2.586964659855401,25,33,76,CS
2.5845084126386793,25,33,77,CS
2.5867967005015813,25,33,78,CS
2.9162142405535905,25,33,79,CS
2.5870236046065433,25,33,80,CS
2.5845084126248525,25,33,81,CS
2.442174587218783,25,33,82,CS
2.5870236042365855,25,33,83,CS
2.9162142406540834,25,33,84,CS
2.5870236046065433,25,33,85,CS
2.442174587218783,25,33,86,CS
2.5867967001384478,25,33,87,CS
2.9162142406388787,25,33,88,CS
2.5869646607282126,25,33,89,CS
2.586964659855401,25,33,90,CS
2.58735603002692,25,33,91,CS
2.5870236046065433,25,33,92,CS
2.5845084126386793,25,33,93,CS
2.5870457491887846,25,33,94,CS
2.5867967005015813,25,33,95,CS
2.58450841308623,25,33,96,CS
2.5870236046065433,25,33,97,CS
2.9162142404213642,25,33,98,CS
2.9162142406505414,25,33,99,CS
2.5873560308085617,25,33,100,CS
2.3549649776645696,25,440,1,CS
2.874516054513697,25,440,2,CS
2.874515923215834,25,440,3,CS
2.3549649775931227,25,440,4,CS
2.874516054553767,25,440,5,CS
2.921596986101153,25,440,6,CS
2.8751104996074854,25,440,7,CS
2.874515883655796,25,440,8,CS
2.8745101515675615,25,440,9,CS
2.874515923164372,25,440,10,CS
2.354964977577801,25,440,11,CS
2.8745158835831064,25,440,12,CS
2.8751104996074854,25,440,13,CS
2.9215969860808038,25,440,14,CS
2.921596986101153,25,440,15,CS
2.8745101515660503,25,440,16,CS
2.8745101515675606,25,440,17,CS
2.8745237591097847,25,440,18,CS
2.3549649776645696,25,440,19,CS
2.8742463597797188,25,440,20,CS
2.8745101515675606,25,440,21,CS
2.3549649777017594,25,440,22,CS
2.8742463597797188,25,440,23,CS
2.874515923164372,25,440,24,CS
2.874515883568488,25,440,25,CS
2.8745101515675606,25,440,26,CS
2.8751104996074854,25,440,27,CS
2.874523759225773,25,440,28,CS
2.8790289043401387,25,440,29,CS
2.874515883568488,25,440,30,CS
2.874515883568488,25,440,31,CS
2.8790289043427757,25,440,32,CS
2.874523759056641,25,440,33,CS
2.874515923164372,25,440,34,CS
2.874515923164372,25,440,35,CS
2.874510151580811,25,440,36,CS
2.8745158835831064,25,440,37,CS
2.874523759056641,25,440,38,CS
2.8751104996074854,25,440,39,CS
2.3549649774502672,25,440,40,CS
2.874246359951173,25,440,41,CS
2.8745101515660503,25,440,42,CS
2.8790289043401387,25,440,43,CS
2.8751104994222874,25,440,44,CS
2.874246360123287,25,440,45,CS
2.874515883667866,25,440,46,CS
2.921596986101153,25,440,47,CS
2.8790289043427757,25,440,48,CS
2.921596986101153,25,440,49,CS
2.874523759056641,25,440,50,CS
2.874515923164372,25,440,51,CS
2.3549649776645696,25,440,52,CS
2.3549649775931227,25,440,53,CS
2.921596986101153,25,440,54,CS
2.874515923164372,25,440,55,CS
2.9215969860807607,25,440,56,CS
2.874516054513697,25,440,57,CS
2.8745101515675606,25,440,58,CS
2.8790289043427757,25,440,59,CS
2.874515883655796,25,440,60,CS
2.874523759056641,25,440,61,CS
2.3549649776645696,25,440,62,CS
2.8790289042887514,25,440,63,CS
2.8745237590416983,25,440,64,CS
2.8745158835117857,25,440,65,CS
2.87511049945281,25,440,66,CS
2.874515883568488,25,440,67,CS
2.9215969860794075,25,440,68,CS
2.8751104996074854,25,440,69,CS
2.8745158838428235,25,440,70,CS
2.8745237590416983,25,440,71,CS
2.8745158835238422,25,440,72,CS
2.8745160545000714,25,440,73,CS
2.8742463602796535,25,440,74,CS
2.8745237591097847,25,440,75,CS
2.3549649776645696,25,440,76,CS
2.874246359951173,25,440,77,CS
2.874516054553767,25,440,78,CS
2.8745101515675606,25,440,79,CS
2.874515923164372,25,440,80,CS
2.8751104996074854,25,440,81,CS
2.8745101515675606,25,440,82,CS
2.3549649776645696,25,440,83,CS
2.874515883568488,25,440,84,CS
2.874636086718852,25,440,85,CS
2.8745158835117857,25,440,86,CS
2.874516054513697,25,440,87,CS
2.8745101515660503,25,440,88,CS
2.921596986100018,25,440,89,CS
2.874515883568488,25,440,90,CS
2.874515923215834,25,440,91,CS
2.8745237590416983,25,440,92,CS
2.874636086702675,25,440,93,CS
2.874246359951173,25,440,94,CS
2.8742463599522883,25,440,95,CS
2.3549649776645696,25,440,96,CS
2.9215969860856643,25,440,97,CS
2.8745101517399734,25,440,98,CS
2.8745237591097847,25,440,99,CS
2.921596986101153,25,440,100,CS
2.4388595900255345,25,55,1,CS
2.271410131134636,25,55,2,CS
2.271428656560188,25,55,3,CS
2.27142865692992,25,55,4,CS
2.2744034907224604,25,55,5,CS
2.2120814947642375,25,55,6,CS
2.2714534907349906,25,55,7,CS
2.271428656560188,25,55,8,CS
2.438859589918985,25,55,9,CS
2.271453490718584,25,55,10,CS
2.2706038844270457,25,55,11,CS
2.271410130774455,25,55,12,CS
2.271428656560188,25,55,13,CS
2.2710312832608075,25,55,14,CS
2.27142865692992,25,55,15,CS
2.270603884550045,25,55,16,CS
2.274403490793998,25,55,17,CS
2.270603884437084,25,55,18,CS
2.2120814947642375,25,55,19,CS
2.271410130774455,25,55,20,CS
2.270603884508292,25,55,21,CS
2.4388595900255345,25,55,22,CS
2.4388595900255345,25,55,23,CS
2.274403490787043,25,55,24,CS
2.271428656560188,25,55,25,CS
2.271453490718584,25,55,26,CS
2.2120814944437437,25,55,27,CS
2.2744034908430826,25,55,28,CS
2.2566004169236358,25,55,29,CS
2.2744034909762356,25,55,30,CS
2.271453490718584,25,55,31,CS
2.274403490786333,25,55,32,CS
2.2566004169236358,25,55,33,CS
2.271410130821822,25,55,34,CS
2.271453490718584,25,55,35,CS
2.2710312832628685,25,55,36,CS
2.271453491032638,25,55,37,CS
2.270603884550045,25,55,38,CS
2.271410130774455,25,55,39,CS
2.2706038844270457,25,55,40,CS
2.271428656560188,25,55,41,CS
2.256600417059537,25,55,42,CS
2.2566004172194183,25,55,43,CS
2.2744034907224604,25,55,44,CS
2.270603884508299,25,55,45,CS
2.2714534907349906,25,55,46,CS
2.271428656560188,25,55,47,CS
2.270603884508292,25,55,48,CS
2.2744034907224604,25,55,49,CS
2.256600417059537,25,55,50,CS
2.2710312832608075,25,55,51,CS
2.2120814946712626,25,55,52,CS
2.2744034909257156,25,55,53,CS
2.438859589918985,25,55,54,CS
2.27142865692992,25,55,55,CS
2.212081494556326,25,55,56,CS
2.271428656560188,25,55,57,CS
2.271453491032638,25,55,58,CS
