a,Temperature,N.Treatment,run,Species
1.9708108975500611,22,55,37,AC
1.9691971334191398,22,55,38,AC
1.970604714165932,22,55,39,AC
1.9691971334191398,22,55,40,AC
1.901603897623751,22,55,41,AC
1.9904557464211905,22,55,42,AC
1.971250926397866,22,55,43,AC
1.961774128245858,22,55,44,AC
1.9708108975500611,22,55,45,AC
1.9904557464647743,22,55,46,AC
1.9708150399660354,22,55,47,AC
1.97081089752783,22,55,48,AC
1.9708150399660354,22,55,49,AC
1.9691971334191398,22,55,50,AC
1.901603897623751,22,55,51,AC
1.969197133306397,22,55,52,AC
1.9016038968878946,22,55,53,AC
1.9617741284144277,22,55,54,AC
1.9691971334462222,22,55,55,AC
1.9712509264025722,22,55,56,AC
1.9708150399660354,22,55,57,AC
1.9708750329636533,22,55,58,AC
1.9691971334191398,22,55,59,AC
1.9904557464211905,22,55,60,AC
1.9904557464661468,22,55,61,AC
1.961774128245858,22,55,62,AC
1.970875033016515,22,55,63,AC
1.990455746428381,22,55,64,AC
1.9904557464744685,22,55,65,AC
1.970604714165932,22,55,66,AC
1.9691971334191398,22,55,67,AC
1.9708750330218485,22,55,68,AC
1.9706047141629268,22,55,69,AC
1.9708150399660354,22,55,70,AC
1.9016038975371043,22,55,71,AC
1.901603897623751,22,55,72,AC
1.9904557464283812,22,55,73,AC
1.9708150399867437,22,55,74,AC
1.9904557464661468,22,55,75,AC
1.9691971334462222,22,55,76,AC
1.9708150399660354,22,55,77,AC
1.9708108974797927,22,55,78,AC
1.9904557464744685,22,55,79,AC
1.9617741283103103,22,55,80,AC
1.9708750330218485,22,55,81,AC
1.9016038976237508,22,55,82,AC
1.9706047141034655,22,55,83,AC
1.901603897623751,22,55,84,AC
1.9691971334191398,22,55,85,AC
1.9708750329636533,22,55,86,AC
1.9708750329962255,22,55,87,AC
1.970604714165932,22,55,88,AC
1.9708108974797927,22,55,89,AC
1.9708150400088955,22,55,90,AC
1.9706047141210108,22,55,91,AC
1.9617741283554149,22,55,92,AC
1.9016038975371043,22,55,93,AC
1.9708750329962255,22,55,94,AC
1.9708750330218485,22,55,95,AC
1.970604714165932,22,55,96,AC
1.990455746428381,22,55,97,AC
1.969197133306397,22,55,98,AC
1.961774128245858,22,55,99,AC
1.971250926397866,22,55,100,AC
0.8714646293769477,25,0,1,AC
0.7096663552558342,25,0,2,AC
0.7050324740474531,25,0,3,AC
0.6891307389071369,25,0,4,AC
0.7050324739866577,25,0,5,AC
0.7050324740474531,25,0,6,AC
0.7020916454107394,25,0,7,AC
0.8714646302520994,25,0,8,AC
0.6952861679411716,25,0,9,AC
0.6952861679411716,25,0,10,AC
0.871464630137009,25,0,11,AC
0.6993859328880992,25,0,12,AC
0.7096663554305404,25,0,13,AC
0.7096663550671861,25,0,14,AC
0.6952861678891551,25,0,15,AC
0.7020916456020507,25,0,16,AC
0.7005646877452412,25,0,17,AC
0.6993859330806194,25,0,18,AC
0.6952861679769226,25,0,19,AC
0.7020916457173357,25,0,20,AC
0.7050324740775566,25,0,21,AC
0.705032474060034,25,0,22,AC
0.7020916455529173,25,0,23,AC
0.7020916457173357,25,0,24,AC
0.7005646877204477,25,0,25,AC
0.7096663551299716,25,0,26,AC
0.689130738907137,25,0,27,AC
0.689130738895665,25,0,28,AC
0.8714646299144345,25,0,29,AC
0.8714646298902388,25,0,30,AC
0.7096663550671861,25,0,31,AC
0.7050324739721852,25,0,32,AC
0.6952861679411716,25,0,33,AC
0.709666355632941,25,0,34,AC
0.7005646879468238,25,0,35,AC
0.6952861678176668,25,0,36,AC
0.8714646293769477,25,0,37,AC
0.7050324739866577,25,0,38,AC
0.7020916459026009,25,0,39,AC
0.8714646293769477,25,0,40,AC
0.6993859329740132,25,0,41,AC
0.6952861678714601,25,0,42,AC
0.7005646877204477,25,0,43,AC
0.6891307392705557,25,0,44,AC
0.6952861678714454,25,0,45,AC
0.6993859327967842,25,0,46,AC
0.7005646877204477,25,0,47,AC
0.7005646877204477,25,0,48,AC
0.705032474060034,25,0,49,AC
0.7020916456980815,25,0,50,AC
0.699385932895453,25,0,51,AC
0.7096663551749188,25,0,52,AC
0.6993859329740132,25,0,53,AC
0.7005646877204477,25,0,54,AC
0.6952861678714455,25,0,55,AC
0.7096663558234094,25,0,56,AC
0.6993859329740132,25,0,57,AC
0.699385933185082,25,0,58,AC
0.871464630182265,25,0,59,AC
0.7096663554651788,25,0,60,AC
0.6993859329438261,25,0,61,AC
0.7050324740165814,25,0,62,AC
0.7096663550671861,25,0,63,AC
0.7005646877204477,25,0,64,AC
0.7050324739866577,25,0,65,AC
0.7050324740367068,25,0,66,AC
0.7096663551299716,25,0,67,AC
0.6993859329740132,25,0,68,AC
0.7020916457173357,25,0,69,AC
0.7020916456077028,25,0,70,AC
0.8714646295731991,25,0,71,AC
0.7020916455324019,25,0,72,AC
0.7020916459026009,25,0,73,AC
0.7020916455324018,25,0,74,AC
0.7096663554651788,25,0,75,AC
0.689130738895665,25,0,76,AC
0.7005646877204477,25,0,77,AC
0.8714646308516459,25,0,78,AC
0.7005646879468238,25,0,79,AC
0.7005646878358958,25,0,80,AC
0.6952861679411716,25,0,81,AC
0.6993859330806195,25,0,82,AC
0.8714646300677173,25,0,83,AC
0.6993859328068153,25,0,84,AC
0.6891307388653515,25,0,85,AC
0.7096663550671861,25,0,86,AC
0.7050324740474531,25,0,87,AC
0.7005646877452412,25,0,88,AC
0.7096663556941257,25,0,89,AC
0.6952861680309538,25,0,90,AC
0.6952861674964801,25,0,91,AC
0.7096663551299716,25,0,92,AC
0.689130738895665,25,0,93,AC
0.7005646879468238,25,0,94,AC
0.6993859329740132,25,0,95,AC
0.7005646875128418,25,0,96,AC
0.6891307386796786,25,0,97,AC
0.6993859334635402,25,0,98,AC
0.871464630249515,25,0,99,AC
0.7005646879601213,25,0,100,AC
2.0587469484815775,25,11,1,AC
2.1191420485240333,25,11,2,AC
2.0587469484815775,25,11,3,AC
2.294316607904946,25,11,4,AC
2.1191420492388713,25,11,5,AC
2.1013230498222586,25,11,6,AC
2.1191420492388713,25,11,7,AC
2.0951302160443275,25,11,8,AC
2.0951302161163325,25,11,9,AC
2.0951302163596206,25,11,10,AC
2.0951302160443275,25,11,11,AC
2.1191420492388713,25,11,12,AC
2.1191420490636297,25,11,13,AC
2.294316608060963,25,11,14,AC
2.294316608060963,25,11,15,AC
2.1192042218061715,25,11,16,AC
2.0587469480398486,25,11,17,AC
2.118735412101334,25,11,18,AC
2.294316608060963,25,11,19,AC
2.0587469484097567,25,11,20,AC
2.294316608060963,25,11,21,AC
2.1187354126707856,25,11,22,AC
2.1191834121079416,25,11,23,AC
2.294316608060963,25,11,24,AC
2.1013230493461776,25,11,25,AC
2.1013230492087134,25,11,26,AC
2.0587469487014864,25,11,27,AC
2.294316607904946,25,11,28,AC
2.118735412372827,25,11,29,AC
2.11920422173216,25,11,30,AC
2.10132304952629,25,11,31,AC
2.10132304952629,25,11,32,AC
2.0951302163596206,25,11,33,AC
2.1013230493456896,25,11,34,AC
2.2943166080466257,25,11,35,AC
2.294316608060963,25,11,36,AC
2.1192042216323257,25,11,37,AC
2.1192042223112217,25,11,38,AC
2.118735413186048,25,11,39,AC
2.1187354126801914,25,11,40,AC
2.1191834119579784,25,11,41,AC
2.0587469488537353,25,11,42,AC
2.1191834120525184,25,11,43,AC
2.058746948409757,25,11,44,AC
2.119142048876849,25,11,45,AC
2.1192042221484155,25,11,46,AC
2.0587469483345173,25,11,47,AC
2.1192042223112217,25,11,48,AC
2.0587469484097567,25,11,49,AC
2.095130216194013,25,11,50,AC
2.1191420487264225,25,11,51,AC
2.095130216194013,25,11,52,AC
2.10132304952629,25,11,53,AC
2.095130216183211,25,11,54,AC
2.118093762206496,25,11,55,AC
2.1191834122252744,25,11,56,AC
2.1187354127343894,25,11,57,AC
2.0587469487014864,25,11,58,AC
2.1191420487327477,25,11,59,AC
2.1187354127343894,25,11,60,AC
2.118093762698541,25,11,61,AC
2.118735412750358,25,11,62,AC
2.118735412680365,25,11,63,AC
2.0587469480398486,25,11,64,AC
2.118093762424539,25,11,65,AC
2.0587469483345173,25,11,66,AC
2.1192042216323257,25,11,67,AC
2.1013230494804414,25,11,68,AC
2.119204222041244,25,11,69,AC
2.1192042216323257,25,11,70,AC
2.1192042223112217,25,11,71,AC
2.0587469484815775,25,11,72,AC
2.1180937623689258,25,11,73,AC
2.1192042223112217,25,11,74,AC
2.1191834122252744,25,11,75,AC
2.0951302160443275,25,11,76,AC
2.10132304952629,25,11,77,AC
2.294316608060963,25,11,78,AC
2.118093762206496,25,11,79,AC
2.119204222041244,25,11,80,AC
2.0587469487014864,25,11,81,AC
2.294316608060963,25,11,82,AC
2.0951302161163325,25,11,83,AC
2.1013230498222586,25,11,84,AC
2.1191834122283306,25,11,85,AC
2.294316608060963,25,11,86,AC
2.10132304952629,25,11,87,AC
2.119204222041244,25,11,88,AC
2.1191834122252744,25,11,89,AC
2.1191420492388713,25,11,90,AC
2.119142049340018,25,11,91,AC
2.2943166080466257,25,11,92,AC
2.294316608060963,25,11,93,AC
2.0587469483345173,25,11,94,AC
2.0951302160443275,25,11,95,AC
2.1191420485240333,25,11,96,AC
2.10132304933665,25,11,97,AC
2.095130216183211,25,11,98,AC
2.095130216194013,25,11,99,AC
2.2943166080466257,25,11,100,AC
2.4525631440200675,25,110,1,AC
2.452389917405815,25,110,2,AC
2.4525631440147917,25,110,3,AC
2.4524284115162778,25,110,4,AC
2.4520144960428145,25,110,5,AC
2.452389917405815,25,110,6,AC
2.477612518479761,25,110,7,AC
2.452389917418565,25,110,8,AC
2.452431121781503,25,110,9,AC
2.4525631440200675,25,110,10,AC
2.452389917405815,25,110,11,AC
2.4525631440262123,25,110,12,AC
2.452410014419742,25,110,13,AC
2.452410014410679,25,110,14,AC
2.4524311217721575,25,110,15,AC
2.452389917405817,25,110,16,AC
2.4525631440262123,25,110,17,AC
2.4524284115162778,25,110,18,AC
2.4551500183424055,25,110,19,AC
2.4524100143778793,25,110,20,AC
2.4524284115162778,25,110,21,AC
2.4524253261929445,25,110,22,AC
2.452389917405815,25,110,23,AC
2.447318301997527,25,110,24,AC
2.4524311217714754,25,110,25,AC
2.4520144960428145,25,110,26,AC
2.447318301998638,25,110,27,AC
2.4524284115162778,25,110,28,AC
2.4525631440331224,25,110,29,AC
2.4524284114920323,25,110,30,AC
2.452425326211052,25,110,31,AC
2.4524311217698553,25,110,32,AC
2.447318301997527,25,110,33,AC
2.4473183020129654,25,110,34,AC
2.477612518479761,25,110,35,AC
2.4524284115162778,25,110,36,AC
2.4524253262013582,25,110,37,AC
2.452431121782563,25,110,38,AC
2.4524253261945,25,110,39,AC
2.452431121782563,25,110,40,AC
2.4473183020129654,25,110,41,AC
2.452389917405815,25,110,42,AC
2.4524284115162778,25,110,43,AC
2.4551500183402513,25,110,44,AC
2.4524100143778793,25,110,45,AC
2.4520144960428145,25,110,46,AC
2.4473183020129654,25,110,47,AC
2.4524284114920323,25,110,48,AC
2.452410014400476,25,110,49,AC
2.4524100144070355,25,110,50,AC
2.452410014400476,25,110,51,AC
2.452389917405817,25,110,52,AC
2.4524284114920323,25,110,53,AC
2.4524100144070355,25,110,54,AC
2.452389917418565,25,110,55,AC
2.4525631440262123,25,110,56,AC
2.447318302003784,25,110,57,AC
2.447318302003784,25,110,58,AC
2.4525631440200675,25,110,59,AC
2.452410014400476,25,110,60,AC
2.4524311217799237,25,110,61,AC
2.4524311217825607,25,110,62,AC
2.452389917405815,25,110,63,AC
2.477612518395526,25,110,64,AC
2.4551500183402513,25,110,65,AC
2.452563144036988,25,110,66,AC
2.452563144036988,25,110,67,AC
2.4520144960428145,25,110,68,AC
2.447318302019729,25,110,69,AC
2.4551500183402513,25,110,70,AC
2.452563144036988,25,110,71,AC
2.477612518383375,25,110,72,AC
2.455150018340198,25,110,73,AC
2.477612518479761,25,110,74,AC
2.4520144960428145,25,110,75,AC
2.4524100144070355,25,110,76,AC
2.4551500183402513,25,110,77,AC
2.447318302001159,25,110,78,AC
2.4551500183402513,25,110,79,AC
2.4524253261945,25,110,80,AC
2.4524284115007813,25,110,81,AC
2.452425326186416,25,110,82,AC
2.4524253262119253,25,110,83,AC
2.4524100143997245,25,110,84,AC
2.447318302001159,25,110,85,AC
2.4473183020043257,25,110,86,AC
2.4524311217825607,25,110,87,AC
2.4473183020129654,25,110,88,AC
2.455150018341212,25,110,89,AC
2.452431121786204,25,110,90,AC
2.452425326201793,25,110,91,AC
2.4524311217721575,25,110,92,AC
2.452563144036988,25,110,93,AC
2.452389917405817,25,110,94,AC
2.452410014419742,25,110,95,AC
2.452410014410679,25,110,96,AC
2.4524311217825607,25,110,97,AC
2.452389917418565,25,110,98,AC
2.4524311217825607,25,110,99,AC
2.452389917418565,25,110,100,AC
2.0222784766018487,25,22,1,AC
1.9868837846513066,25,22,2,AC
2.0222784768237263,25,22,3,AC
2.0222784766018487,25,22,4,AC
2.0222784766018487,25,22,5,AC
2.02610712349914,25,22,6,AC
2.0222784766018487,25,22,7,AC
2.026103199403903,25,22,8,AC
1.9922938424791432,25,22,9,AC
2.023013488142143,25,22,10,AC
2.026103199593889,25,22,11,AC
2.026103199275048,25,22,12,AC
2.023013487853496,25,22,13,AC
2.022278476810986,25,22,14,AC
1.9868837845512146,25,22,15,AC
2.496111244663399,25,22,16,AC
2.023013488142143,25,22,17,AC
2.0222784766017905,25,22,18,AC
2.0230134878534956,25,22,19,AC
2.026107123680942,25,22,20,AC
2.0222784766018487,25,22,21,AC
2.026103199790217,25,22,22,AC
2.023013488142143,25,22,23,AC
2.0260217199917014,25,22,24,AC
2.0260217199917014,25,22,25,AC
1.9922938424791434,25,22,26,AC
2.0259503033754043,25,22,27,AC
2.026021720039857,25,22,28,AC
1.992293842365109,25,22,29,AC
1.992293842365109,25,22,30,AC
2.0222784768237263,25,22,31,AC
2.496111244473755,25,22,32,AC
1.9922938424791434,25,22,33,AC
2.0261031994564775,25,22,34,AC
2.0259503033754043,25,22,35,AC
2.026103199790217,25,22,36,AC
2.023013488142143,25,22,37,AC
2.026107123680942,25,22,38,AC
2.0260217199917014,25,22,39,AC
2.0261071236036634,25,22,40,AC
2.026103199403903,25,22,41,AC
2.023013488142143,25,22,42,AC
2.0260217199917014,25,22,43,AC
2.02610712349914,25,22,44,AC
1.992293842521839,25,22,45,AC
1.992293842365109,25,22,46,AC
2.0222784768237263,25,22,47,AC
2.026103199403903,25,22,48,AC
2.0230134880637944,25,22,49,AC
2.0260217199917014,25,22,50,AC
2.0260217199917014,25,22,51,AC
2.0261031991715353,25,22,52,AC
2.0259503035067037,25,22,53,AC
2.026103199403903,25,22,54,AC
2.0222784766018487,25,22,55,AC
2.496111244473755,25,22,56,AC
2.496111244663399,25,22,57,AC
2.0260217199917014,25,22,58,AC
2.496111244663399,25,22,59,AC
1.9922938424791434,25,22,60,AC
2.0222784768237263,25,22,61,AC
2.023013487853496,25,22,62,AC
1.9868837845211185,25,22,63,AC
2.4961112446241183,25,22,64,AC
1.9868837845197234,25,22,65,AC
2.0259503033754043,25,22,66,AC
2.026103199403903,25,22,67,AC
1.9922938424791434,25,22,68,AC
2.0222784766017905,25,22,69,AC
2.026107123680942,25,22,70,AC
2.0259503035067037,25,22,71,AC
2.025950303316884,25,22,72,AC
2.0259503035067037,25,22,73,AC
2.0259503033754043,25,22,74,AC
2.0222784766017905,25,22,75,AC
1.9868837845211185,25,22,76,AC
2.496111244663399,25,22,77,AC
2.026021719610801,25,22,78,AC
2.026107123680942,25,22,79,AC
2.026107123601169,25,22,80,AC
2.026107123680942,25,22,81,AC
2.0222784768237263,25,22,82,AC
2.026103199403903,25,22,83,AC
2.496111244663399,25,22,84,AC
2.026107123601169,25,22,85,AC
2.025950303316884,25,22,86,AC
1.9922938423644148,25,22,87,AC
2.496111244663399,25,22,88,AC
2.026107123680942,25,22,89,AC
2.0259503033754043,25,22,90,AC
1.992293842365102,25,22,91,AC
2.026103199790217,25,22,92,AC
2.023013488186111,25,22,93,AC
2.023013488186111,25,22,94,AC
2.0259503035067037,25,22,95,AC
2.0259503033754043,25,22,96,AC
2.0260217199917014,25,22,97,AC
2.0260217202084636,25,22,98,AC
2.02610712349914,25,22,99,AC
2.026107123601169,25,22,100,AC
2.5698213819777083,25,220,1,AC
2.5704176537724104,25,220,2,AC
2.5758692630333817,25,220,3,AC
2.568874346872476,25,220,4,AC
2.5704169980746645,25,220,5,AC
2.570419109674858,25,220,6,AC
2.5704191096828324,25,220,7,AC
2.5704176537597085,25,220,8,AC
2.568874346857495,25,220,9,AC
2.570406836976245,25,220,10,AC
2.570406836976245,25,220,11,AC
2.5704169980746645,25,220,12,AC
2.5758692630411897,25,220,13,AC
2.5704169980746645,25,220,14,AC
2.5704169980843234,25,220,15,AC
2.5704151828840778,25,220,16,AC
2.5758692630438436,25,220,17,AC
2.5667151992208432,25,220,18,AC
2.5667151992208432,25,220,19,AC
2.5667151992208432,25,220,20,AC
2.5698213819777083,25,220,21,AC
2.575869263036018,25,220,22,AC
2.570406836976245,25,220,23,AC
2.5762490478037177,25,220,24,AC
2.5698213819883997,25,220,25,AC
2.570406836976245,25,220,26,AC
2.5698213819814986,25,220,27,AC
2.570415182890949,25,220,28,AC
2.566715199213554,25,220,29,AC
2.566715199213554,25,220,30,AC
2.5704176537597085,25,220,31,AC
2.570416998089798,25,220,32,AC
2.570417653758545,25,220,33,AC
2.5704176537597085,25,220,34,AC
2.5698213819883997,25,220,35,AC
2.566715199213554,25,220,36,AC
2.5704191096828324,25,220,37,AC
2.570415182890949,25,220,38,AC
2.5758692630411897,25,220,39,AC
2.5704169980843234,25,220,40,AC
2.5704169980746645,25,220,41,AC
2.568874346857495,25,220,42,AC
2.5704151828804305,25,220,43,AC
2.576249047731011,25,220,44,AC
2.5704176537724104,25,220,45,AC
2.566715199207094,25,220,46,AC
2.5698213819883997,25,220,47,AC
2.576249047831572,25,220,48,AC
2.568874346851234,25,220,49,AC
2.5704068369680315,25,220,50,AC
2.570417653764223,25,220,51,AC
2.568874346857495,25,220,52,AC
2.5762490479633784,25,220,53,AC
2.5704068369668436,25,220,54,AC
2.5704169980746645,25,220,55,AC
2.576249047695514,25,220,56,AC
2.570419109674858,25,220,57,AC
2.5698213819475644,25,220,58,AC
2.568874346857495,25,220,59,AC
2.570417653758545,25,220,60,AC
2.5762490478037177,25,220,61,AC
2.5758692630411897,25,220,62,AC
2.576249047731011,25,220,63,AC
2.5704176537597085,25,220,64,AC
2.575869263036018,25,220,65,AC
2.5704176537597085,25,220,66,AC
2.570406836976245,25,220,67,AC
2.5698213819883997,25,220,68,AC
2.5704151828840778,25,220,69,AC
2.5762490478037177,25,220,70,AC
2.576249047731011,25,220,71,AC
2.5704151828840778,25,220,72,AC
2.5704151828840778,25,220,73,AC
2.568874346885335,25,220,74,AC
2.569821381960156,25,220,75,AC
2.5667151992208432,25,220,76,AC
2.5698213819883997,25,220,77,AC
2.5758692630411897,25,220,78,AC
2.566715199213554,25,220,79,AC
2.5704151828840778,25,220,80,AC
2.568874346885335,25,220,81,AC
2.570417653775999,25,220,82,AC
2.570406836976245,25,220,83,AC
2.576249047658327,25,220,84,AC
2.5704191096828324,25,220,85,AC
2.5704151828840778,25,220,86,AC
2.5704191096616453,25,220,87,AC
2.570406836976245,25,220,88,AC
2.570416998089798,25,220,89,AC
2.5704151828804305,25,220,90,AC
2.5762490478037177,25,220,91,AC
2.5758692630310605,25,220,92,AC
2.5704176537724104,25,220,93,AC
2.570406836976245,25,220,94,AC
2.570416998089798,25,220,95,AC
2.5704176537597085,25,220,96,AC
2.5704176537597085,25,220,97,AC
2.5704151828840778,25,220,98,AC
2.570406836976245,25,220,99,AC
2.5704169980746645,25,220,100,AC
2.1083411358573803,25,33,1,AC
2.1085614106155006,25,33,2,AC
2.1057950109999664,25,33,3,AC
2.1086491889837458,25,33,4,AC
2.1057950109476127,25,33,5,AC
2.1086451407791387,25,33,6,AC
2.1086421846860643,25,33,7,AC
2.1086451407791387,25,33,8,AC
2.1086491889837458,25,33,9,AC
2.1086451408204745,25,33,10,AC
2.1086421845128815,25,33,11,AC
2.105795011014277,25,33,12,AC
2.1086491889837458,25,33,13,AC
2.1083411358115303,25,33,14,AC
2.1057950108937056,25,33,15,AC
2.1085614105661223,25,33,16,AC
2.1083411358115303,25,33,17,AC
2.1057950109336367,25,33,18,AC
2.105795011014277,25,33,19,AC
2.51024779501081,25,33,20,AC
2.1049739510502414,25,33,21,AC
2.105795011000488,25,33,22,AC
2.1086451406336955,25,33,23,AC
2.1057950109999664,25,33,24,AC
2.1086421847883337,25,33,25,AC
2.092956470893671,25,33,26,AC
2.1086421845128815,25,33,27,AC
2.1049739510602152,25,33,28,AC
2.092956471004794,25,33,29,AC
2.0686717116350937,25,33,30,AC
2.51024779501081,25,33,31,AC
2.1083411358115303,25,33,32,AC
2.0686717116350937,25,33,33,AC
2.1049739510602152,25,33,34,AC
2.1086421846685792,25,33,35,AC
2.1086421845128815,25,33,36,AC
2.1086421847883337,25,33,37,AC
2.1049739510502414,25,33,38,AC
2.068671711550336,25,33,39,AC
2.1083411358115303,25,33,40,AC
2.092956470677713,25,33,41,AC
2.5102477952894477,25,33,42,AC
2.1086451408204745,25,33,43,AC
2.105795010994461,25,33,44,AC
2.092956470893671,25,33,45,AC
2.105795011014277,25,33,46,AC
2.1086491889837458,25,33,47,AC
2.1057950110142043,25,33,48,AC
2.108649189097474,25,33,49,AC
2.108649189006878,25,33,50,AC
2.1049739510602152,25,33,51,AC
2.1083411358115303,25,33,52,AC
2.1086491890033026,25,33,53,AC
2.092956470933452,25,33,54,AC
2.1086451407791387,25,33,55,AC
2.104973951134055,25,33,56,AC
2.5102477955708604,25,33,57,AC
2.092956471021048,25,33,58,AC
2.1086421845128815,25,33,59,AC
2.1085614106156103,25,33,60,AC
2.092956471021048,25,33,61,AC
2.1086491889868992,25,33,62,AC
2.1086491889837458,25,33,63,AC
2.1086451407791387,25,33,64,AC
2.068671711544106,25,33,65,AC
2.1085614106660295,25,33,66,AC
2.1083411358573803,25,33,67,AC
2.1083411358115303,25,33,68,AC
2.1085614106156103,25,33,69,AC
2.1085614106155006,25,33,70,AC
2.1086491889837458,25,33,71,AC
2.092956471021048,25,33,72,AC
2.068671711550336,25,33,73,AC
2.108649189018025,25,33,74,AC
2.1086421846517305,25,33,75,AC
2.1086421845128815,25,33,76,AC
2.1086421845128815,25,33,77,AC
2.1085614105661223,25,33,78,AC
2.0929564710211728,25,33,79,AC
2.0686717116350937,25,33,80,AC
2.1086451407791387,25,33,81,AC
2.1086491889837458,25,33,82,AC
2.1086421845128815,25,33,83,AC
2.10864918898391,25,33,84,AC
2.1086421847883337,25,33,85,AC
2.1049739510502414,25,33,86,AC
2.1085614106155006,25,33,87,AC
2.108649189097474,25,33,88,AC
2.1085614106660295,25,33,89,AC
2.1085614106156103,25,33,90,AC
2.1057950109999664,25,33,91,AC
2.068671711550336,25,33,92,AC
2.092956470893671,25,33,93,AC
2.510247795011101,25,33,94,AC
2.108649189097474,25,33,95,AC
2.1083411358115303,25,33,96,AC
2.068671711550336,25,33,97,AC
2.5102477950108106,25,33,98,AC
2.1085614106155006,25,33,99,AC
2.068671711550336,25,33,100,AC
2.749946556732213,25,440,1,AC
2.7507929644668767,25,440,2,AC
2.7039773818969817,25,440,3,AC
2.7507929644194946,25,440,4,AC
2.749946556732213,25,440,5,AC
2.7507819188172764,25,440,6,AC
2.757757607987104,25,440,7,AC
2.750784647038432,25,440,8,AC
2.703977381830533,25,440,9,AC
2.7507846470750894,25,440,10,AC
2.757757607987104,25,440,11,AC
2.7488371327430814,25,440,12,AC
2.749946556707988,25,440,13,AC
2.757757607994401,25,440,14,AC
2.749946556732213,25,440,15,AC
2.750784647038432,25,440,16,AC
2.7577576079829536,25,440,17,AC
2.7507819188137335,25,440,18,AC
2.7039773818969817,25,440,19,AC
2.749946556756465,25,440,20,AC
2.7507929644668603,25,440,21,AC
2.7507931393634006,25,440,22,AC
2.7488371327241183,25,440,23,AC
2.7507819188243183,25,440,24,AC
2.757757607994401,25,440,25,AC
2.7507953582206763,25,440,26,AC
2.7507931393357268,25,440,27,AC
2.750793770647694,25,440,28,AC
2.749946556756465,25,440,29,AC
2.750793139370497,25,440,30,AC
2.7507819187896416,25,440,31,AC
2.750795358207757,25,440,32,AC
2.703977381830533,25,440,33,AC
2.75079377059638,25,440,34,AC
2.75079377059638,25,440,35,AC
2.757757607994401,25,440,36,AC
2.703977381830533,25,440,37,AC
2.7488371327667003,25,440,38,AC
2.757757607987089,25,440,39,AC
2.7507846470513413,25,440,40,AC
2.7507929644194946,25,440,41,AC
2.7507931393634006,25,440,42,AC
2.7507937706238823,25,440,43,AC
2.7507937706310375,25,440,44,AC
2.750784647038432,25,440,45,AC
2.7507931393735587,25,440,46,AC
2.7488371327430814,25,440,47,AC
2.750792964466865,25,440,48,AC
2.7507846470513413,25,440,49,AC
2.7488371327241183,25,440,50,AC
2.750793770643664,25,440,51,AC
2.7507953582136073,25,440,52,AC
2.7488371327241183,25,440,53,AC
2.7507931393634006,25,440,54,AC
2.7488371327430814,25,440,55,AC
2.703977381830533,25,440,56,AC
2.7507929644668603,25,440,57,AC
2.7488371327667003,25,440,58,AC
2.7507819188172764,25,440,59,AC
2.7488371327241183,25,440,60,AC
2.750795358217564,25,440,61,AC
2.7507929644194946,25,440,62,AC
2.7488371327474153,25,440,63,AC
2.757757607994401,25,440,64,AC
2.7507931393735587,25,440,65,AC
2.750793770631113,25,440,66,AC
2.7488371327667003,25,440,67,AC
2.749946556756465,25,440,68,AC
2.7507819188172764,25,440,69,AC
2.703977381830533,25,440,70,AC
2.7507846470513413,25,440,71,AC
2.749946556756465,25,440,72,AC
2.750793770647694,25,440,73,AC
2.7507929644668723,25,440,74,AC
2.750795358217564,25,440,75,AC
2.750795358217564,25,440,76,AC
2.7507819188172764,25,440,77,AC
2.7507819188480176,25,440,78,AC
2.7488371327241183,25,440,79,AC
2.748837132747423,25,440,80,AC
2.703977381830533,25,440,81,AC
2.7507953582136073,25,440,82,AC
2.703977381830533,25,440,83,AC
2.7507937706310375,25,440,84,AC
2.750795358207757,25,440,85,AC
2.7488371327430814,25,440,86,AC
2.7507931393705176,25,440,87,AC
2.749946556732259,25,440,88,AC
2.750793770643664,25,440,89,AC
2.7507929644194946,25,440,90,AC
2.7507819188243183,25,440,91,AC
2.703977381830533,25,440,92,AC
2.703977381836488,25,440,93,AC
2.7488371327430814,25,440,94,AC
2.757757607994401,25,440,95,AC
2.750792964467,25,440,96,AC
2.750781918799635,25,440,97,AC
2.7507929644668767,25,440,98,AC
2.7507931393634006,25,440,99,AC
2.7488371327430814,25,440,100,AC
2.4680896254536844,25,55,1,AC
2.4792765314260765,25,55,2,AC
2.46600992000833,25,55,3,AC
2.4660016582545237,25,55,4,AC
2.46604278929861,25,55,5,AC
2.466001658220934,25,55,6,AC
2.4660099199884895,25,55,7,AC
2.466044338203095,25,55,8,AC
2.4680896254536844,25,55,9,AC
2.4660016582577593,25,55,10,AC
2.466044338262649,25,55,11,AC
2.4653679300410527,25,55,12,AC
2.4653679300801925,25,55,13,AC
2.46536793004794,25,55,14,AC
2.466044338204014,25,55,15,AC
2.3148401208660014,25,55,16,AC
2.4653679300801925,25,55,17,AC
2.4660427892653605,25,55,18,AC
2.4680896254806948,25,55,19,AC
2.466044338262649,25,55,20,AC
2.4680896254859297,25,55,21,AC
2.4660443766740423,25,55,22,AC
2.466044338262649,25,55,23,AC
2.465367929975809,25,55,24,AC
2.466053421623677,25,55,25,AC
2.46536793008598,25,55,26,AC
2.466044338262649,25,55,27,AC
2.479276531426653,25,55,28,AC
2.466053421623677,25,55,29,AC
