a,Temperature,N.Treatment,run,Species
2.133004739777985,19,55,56,TT
2.1330047397937646,19,55,57,TT
2.1544703638250007,19,55,58,TT
2.4295717894647533,19,55,59,TT
2.1569014185073043,19,55,60,TT
2.1330047397937646,19,55,61,TT
2.4295717894647533,19,55,62,TT
2.4295717895176865,19,55,63,TT
2.156901418507304,19,55,64,TT
2.133004739793764,19,55,65,TT
2.156881018388058,19,55,66,TT
2.429571789472888,19,55,67,TT
2.154470363891058,19,55,68,TT
2.429571789472888,19,55,69,TT
2.156831027839702,19,55,70,TT
2.133004739777985,19,55,71,TT
2.1569014185665845,19,55,72,TT
2.133004739793764,19,55,73,TT
2.1544703638896294,19,55,74,TT
2.4295717894647533,19,55,75,TT
2.133004739792199,19,55,76,TT
2.156881018329086,19,55,77,TT
2.156881018329086,19,55,78,TT
2.4295717893948194,19,55,79,TT
2.4295717894647533,19,55,80,TT
2.154470363891058,19,55,81,TT
2.156901418507304,19,55,82,TT
2.156831027839702,19,55,83,TT
2.15683102782641,19,55,84,TT
2.4295717894651974,19,55,85,TT
2.154470363890992,19,55,86,TT
2.429571789472888,19,55,87,TT
2.1569014185665845,19,55,88,TT
2.156831027839702,19,55,89,TT
2.1568310276824842,19,55,90,TT
2.156901418449176,19,55,91,TT
2.154470363891058,19,55,92,TT
2.156831027826487,19,55,93,TT
2.429571789472888,19,55,94,TT
2.429571789472888,19,55,95,TT
2.15447036382471,19,55,96,TT
2.156831027826487,19,55,97,TT
2.154470363773153,19,55,98,TT
2.156831027839702,19,55,99,TT
2.156901418449176,19,55,100,TT
1.4334305017483682,22,0,1,TT
1.4334624623358045,22,0,2,TT
1.3154066368259345,22,0,3,TT
1.4334624615908473,22,0,4,TT
1.4269656878440025,22,0,5,TT
1.412285013199662,22,0,6,TT
1.426965687153062,22,0,7,TT
1.4334624623358045,22,0,8,TT
1.3154066368869044,22,0,9,TT
1.433430501748368,22,0,10,TT
1.3154066371721347,22,0,11,TT
1.9377502343228052,22,0,12,TT
1.4343104896669008,22,0,13,TT
1.434310490200613,22,0,14,TT
1.433462461155844,22,0,15,TT
1.4217058029270973,22,0,16,TT
1.412285013024524,22,0,17,TT
1.3154066357111578,22,0,18,TT
1.426965687022196,22,0,19,TT
1.4343104905666653,22,0,20,TT
1.433430501685828,22,0,21,TT
1.4122850133527687,22,0,22,TT
1.4334624611558073,22,0,23,TT
1.426965687022196,22,0,24,TT
1.4334624623358045,22,0,25,TT
1.3886933127840706,22,0,26,TT
1.426965687580909,22,0,27,TT
1.4122850129438445,22,0,28,TT
1.9377502343228055,22,0,29,TT
1.42696568825251,22,0,30,TT
1.9377502343228052,22,0,31,TT
1.4334624623358045,22,0,32,TT
1.3154066360964103,22,0,33,TT
1.4334305021587979,22,0,34,TT
1.4269656877242978,22,0,35,TT
1.4343104909961102,22,0,36,TT
1.434310489294333,22,0,37,TT
1.434310490482466,22,0,38,TT
1.4122850130129443,22,0,39,TT
1.412285013199662,22,0,40,TT
1.4269656867966203,22,0,41,TT
1.4122850135802394,22,0,42,TT
1.4334624611504605,22,0,43,TT
1.4269656868069793,22,0,44,TT
1.3886933125937488,22,0,45,TT
1.4122850129067468,22,0,46,TT
1.4269656873263517,22,0,47,TT
1.4334305013123307,22,0,48,TT
1.412285013199662,22,0,49,TT
1.426965687022196,22,0,50,TT
1.4217058025109257,22,0,51,TT
1.4269656869558618,22,0,52,TT
1.412285013024524,22,0,53,TT
1.4343104896669008,22,0,54,TT
1.3154066362118217,22,0,55,TT
1.9377502345809219,22,0,56,TT
1.4217058029270973,22,0,57,TT
1.412285013199662,22,0,58,TT
1.3154066357111578,22,0,59,TT
1.9377502343228052,22,0,60,TT
1.4334305017483682,22,0,61,TT
1.4334624623358045,22,0,62,TT
1.3154066360028116,22,0,63,TT
1.4122850129067468,22,0,64,TT
1.4343104905666653,22,0,65,TT
1.4334305017483682,22,0,66,TT
1.4269656868069793,22,0,67,TT
1.426965687580909,22,0,68,TT
1.3886933127840706,22,0,69,TT
1.3154066360028116,22,0,70,TT
1.4269656878440027,22,0,71,TT
1.4343104896669008,22,0,72,TT
1.4269656879673231,22,0,73,TT
1.4334305021893523,22,0,74,TT
1.4217058029208607,22,0,75,TT
1.388693312521779,22,0,76,TT
1.3154066368869044,22,0,77,TT
1.3886933127321266,22,0,78,TT
1.3886933127840706,22,0,79,TT
1.4343104896669008,22,0,80,TT
1.412285013199662,22,0,81,TT
1.9377502343228055,22,0,82,TT
1.4217058025109257,22,0,83,TT
1.3886933127840706,22,0,84,TT
1.3886933132746544,22,0,85,TT
1.3886933132746544,22,0,86,TT
1.4269656875982422,22,0,87,TT
1.4334305017483682,22,0,88,TT
1.433462461011358,22,0,89,TT
1.3886933118824631,22,0,90,TT
1.4334624623358045,22,0,91,TT
1.4334624611504605,22,0,92,TT
1.4343104896669008,22,0,93,TT
1.412285013024524,22,0,94,TT
1.4122850130129443,22,0,95,TT
1.9377502343228055,22,0,96,TT
1.4343104896669008,22,0,97,TT
1.3886933132746544,22,0,98,TT
1.4217058025109257,22,0,99,TT
1.426965688883686,22,0,100,TT
1.8717457470748455,22,11,1,TT
1.8685510695325747,22,11,2,TT
1.86786105345577,22,11,3,TT
1.864584396679061,22,11,4,TT
1.8692458326262835,22,11,5,TT
1.8676771069551559,22,11,6,TT
1.8441452949672847,22,11,7,TT
1.818048356164541,22,11,8,TT
1.8685510697538337,22,11,9,TT
1.869245833147124,22,11,10,TT
2.1600103656621026,22,11,11,TT
1.8676771068176912,22,11,12,TT
1.8180483560834588,22,11,13,TT
1.867861053466686,22,11,14,TT
1.844145294972897,22,11,15,TT
1.8685510695325747,22,11,16,TT
1.8441452944596657,22,11,17,TT
1.8180483563974112,22,11,18,TT
1.8180483560097012,22,11,19,TT
1.8685510695325747,22,11,20,TT
1.8717457472713899,22,11,21,TT
1.8676771067239046,22,11,22,TT
1.8180483558886913,22,11,23,TT
1.8441452944773267,22,11,24,TT
2.160010365684338,22,11,25,TT
1.8717457468571332,22,11,26,TT
1.8717457470748455,22,11,27,TT
2.160010365684338,22,11,28,TT
1.8678610536990303,22,11,29,TT
1.86786105359713,22,11,30,TT
1.8685510694942966,22,11,31,TT
1.8676771067567959,22,11,32,TT
2.160010365595274,22,11,33,TT
1.8717457471351802,22,11,34,TT
1.8676771067567959,22,11,35,TT
1.8717457468571332,22,11,36,TT
1.8180483560097012,22,11,37,TT
1.8441452946266919,22,11,38,TT
1.867861053606908,22,11,39,TT
1.8676771067239046,22,11,40,TT
1.869245833147124,22,11,41,TT
2.160010365622959,22,11,42,TT
1.8685510694942966,22,11,43,TT
1.8685510697538337,22,11,44,TT
1.8692458329766013,22,11,45,TT
1.869245833147124,22,11,46,TT
1.868551069595773,22,11,47,TT
1.8441452944773267,22,11,48,TT
1.818048355990401,22,11,49,TT
1.8441452944773267,22,11,50,TT
2.160010365684338,22,11,51,TT
1.8685510695325747,22,11,52,TT
1.8645843967913043,22,11,53,TT
1.8441452944773267,22,11,54,TT
1.8676771067567959,22,11,55,TT
1.8676771067567959,22,11,56,TT
1.8645843966790612,22,11,57,TT
1.8685510695325747,22,11,58,TT
1.8676771068176912,22,11,59,TT
1.8676771067109892,22,11,60,TT
1.86786105359713,22,11,61,TT
1.867861053466686,22,11,62,TT
1.8676771067567959,22,11,63,TT
1.8717457468571332,22,11,64,TT
1.8676771069013873,22,11,65,TT
1.8441452944596657,22,11,66,TT
1.8692458330915995,22,11,67,TT
1.8676771068176912,22,11,68,TT
1.8441452944773267,22,11,69,TT
1.8692458330915995,22,11,70,TT
1.8180483561345588,22,11,71,TT
1.8685510695325747,22,11,72,TT
1.86786105359713,22,11,73,TT
1.8645843966790612,22,11,74,TT
1.8692458324247272,22,11,75,TT
2.160010365684338,22,11,76,TT
1.868551069252356,22,11,77,TT
1.868551069595773,22,11,78,TT
1.8676771067567959,22,11,79,TT
1.8676771067567959,22,11,80,TT
2.1600103655592306,22,11,81,TT
1.869245833147124,22,11,82,TT
1.8692458330915995,22,11,83,TT
1.8441452944596657,22,11,84,TT
1.868551069595773,22,11,85,TT
1.8692458326557724,22,11,86,TT
1.8180483560811749,22,11,87,TT
1.867677107036324,22,11,88,TT
2.160010365595274,22,11,89,TT
1.818048356164541,22,11,90,TT
1.8676771070954117,22,11,91,TT
2.1600103656621026,22,11,92,TT
1.8645843966790612,22,11,93,TT
1.8441452949728971,22,11,94,TT
1.8685510695325747,22,11,95,TT
1.8645843963896978,22,11,96,TT
1.8717457469811065,22,11,97,TT
1.8645843966790612,22,11,98,TT
1.8685510695325747,22,11,99,TT
1.818048356283847,22,11,100,TT
2.6474362774865834,22,110,1,TT
2.647311778731922,22,110,2,TT
2.6400856029489033,22,110,3,TT
2.647311778731922,22,110,4,TT
2.648073571466202,22,110,5,TT
2.6783641624241925,22,110,6,TT
2.647311778731922,22,110,7,TT
2.6783641624442684,22,110,8,TT
2.685321672743797,22,110,9,TT
2.647311778731922,22,110,10,TT
2.647633469804451,22,110,11,TT
2.640085603163503,22,110,12,TT
2.640085602948656,22,110,13,TT
2.6473117785990574,22,110,14,TT
2.622027026505949,22,110,15,TT
2.647633469804451,22,110,16,TT
2.6474362775447653,22,110,17,TT
2.685321673750505,22,110,18,TT
2.6474362774865834,22,110,19,TT
2.6473117787319214,22,110,20,TT
2.6783641624663614,22,110,21,TT
2.6783641624442684,22,110,22,TT
2.6474362774865834,22,110,23,TT
2.6220270265126486,22,110,24,TT
2.647633469804451,22,110,25,TT
2.640085603163503,22,110,26,TT
2.647311778470907,22,110,27,TT
2.647633469944021,22,110,28,TT
2.685321673119912,22,110,29,TT
2.648073571631374,22,110,30,TT
2.640085602948656,22,110,31,TT
2.6220270264299406,22,110,32,TT
2.6220270264299406,22,110,33,TT
2.6474362775447653,22,110,34,TT
2.6473117784744042,22,110,35,TT
2.685321673119912,22,110,36,TT
2.6783641624442684,22,110,37,TT
2.622027026505949,22,110,38,TT
2.678364162417657,22,110,39,TT
2.685321673114519,22,110,40,TT
2.648073571466202,22,110,41,TT
2.6783641624442684,22,110,42,TT
2.6476334698878854,22,110,43,TT
2.6474362775447653,22,110,44,TT
2.6783641626764507,22,110,45,TT
2.6783641624442684,22,110,46,TT
2.6853216737465933,22,110,47,TT
2.6473117787319214,22,110,48,TT
2.648073571466202,22,110,49,TT
2.622027026505949,22,110,50,TT
2.6474362775447653,22,110,51,TT
2.6474362775447653,22,110,52,TT
2.622027026505949,22,110,53,TT
2.6473117785060682,22,110,54,TT
2.640085602948903,22,110,55,TT
2.6474362774253404,22,110,56,TT
2.640085602948656,22,110,57,TT
2.647311778470907,22,110,58,TT
2.647633469861692,22,110,59,TT
2.6783641624483776,22,110,60,TT
2.6783641624442684,22,110,61,TT
2.6476334698878854,22,110,62,TT
2.640085602948656,22,110,63,TT
2.647311778470907,22,110,64,TT
2.640085602948903,22,110,65,TT
2.640085602948656,22,110,66,TT
2.6853216737465915,22,110,67,TT
2.6474362775447653,22,110,68,TT
2.648073571466202,22,110,69,TT
2.647311778470907,22,110,70,TT
2.6474362774865834,22,110,71,TT
2.6783641624241925,22,110,72,TT
2.6783641624241925,22,110,73,TT
2.640085603163503,22,110,74,TT
2.6474362774253404,22,110,75,TT
2.64743627742534,22,110,76,TT
2.648073571536402,22,110,77,TT
2.685321673383042,22,110,78,TT
2.647633469804451,22,110,79,TT
2.6400856029489033,22,110,80,TT
2.6474362774253404,22,110,81,TT
2.647633469804451,22,110,82,TT
2.64763346978313,22,110,83,TT
2.647311778731922,22,110,84,TT
2.622027026505949,22,110,85,TT
2.6474362775447653,22,110,86,TT
2.648073571466202,22,110,87,TT
2.6220270265126486,22,110,88,TT
2.648073571466202,22,110,89,TT
2.678364162448377,22,110,90,TT
2.6474362774865834,22,110,91,TT
2.647633469804451,22,110,92,TT
2.6474362774865834,22,110,93,TT
2.6474362774253404,22,110,94,TT
2.6783641624442684,22,110,95,TT
2.640085603163503,22,110,96,TT
2.647633469804451,22,110,97,TT
2.647633469804451,22,110,98,TT
2.6474362775447653,22,110,99,TT
2.647311778470907,22,110,100,TT
1.7270782136365883,22,22,1,TT
1.6953002959140222,22,22,2,TT
1.6953002963858141,22,22,3,TT
1.6953002962962882,22,22,4,TT
1.7379955856125358,22,22,5,TT
1.6953002960459682,22,22,6,TT
1.7383134357439385,22,22,7,TT
2.0511041373125813,22,22,8,TT
1.7406559515552715,22,22,9,TT
1.713099353435677,22,22,10,TT
1.7379955856125358,22,22,11,TT
1.727078213500697,22,22,12,TT
1.7406559515552715,22,22,13,TT
1.7402157865613324,22,22,14,TT
1.7130993532186418,22,22,15,TT
1.7379955856307847,22,22,16,TT
1.727078213737743,22,22,17,TT
1.7379955858570568,22,22,18,TT
1.7383134357439385,22,22,19,TT
1.713099353151312,22,22,20,TT
1.6953002962646022,22,22,21,TT
1.7383134356786232,22,22,22,TT
1.7387803075283763,22,22,23,TT
1.7387803074685204,22,22,24,TT
1.7130993533022723,22,22,25,TT
1.7379955856125358,22,22,26,TT
1.7130993533022723,22,22,27,TT
1.7270782133730105,22,22,28,TT
1.7387803075173756,22,22,29,TT
1.7379955858570568,22,22,30,TT
1.7402157863201604,22,22,31,TT
1.6953002964087969,22,22,32,TT
1.7406559514606121,22,22,33,TT
1.7387803076939448,22,22,34,TT
1.7383134362140356,22,22,35,TT
1.7270782137097196,22,22,36,TT
1.7383134357439385,22,22,37,TT
1.7270782133730105,22,22,38,TT
1.7379955858570568,22,22,39,TT
1.7402157867880643,22,22,40,TT
1.7402157865584966,22,22,41,TT
1.7387803076939448,22,22,42,TT
1.7270782133745246,22,22,43,TT
1.7379955856125358,22,22,44,TT
1.7383134357439385,22,22,45,TT
1.7130993533022723,22,22,46,TT
1.6953002962026673,22,22,47,TT
1.7402157865613324,22,22,48,TT
1.7402157865535754,22,22,49,TT
1.7402157865584968,22,22,50,TT
1.727078213838168,22,22,51,TT
1.7270782137058138,22,22,52,TT
1.738780307962938,22,22,53,TT
1.7406559514606121,22,22,54,TT
1.7130993533022723,22,22,55,TT
1.7383134358399033,22,22,56,TT
1.7387803075283763,22,22,57,TT
1.7387803075283763,22,22,58,TT
1.7402157867880643,22,22,59,TT
1.738313436320408,22,22,60,TT
2.0511041370613405,22,22,61,TT
1.7406559514606121,22,22,62,TT
1.7383134356786232,22,22,63,TT
1.7402157865535754,22,22,64,TT
1.7379955856307845,22,22,65,TT
1.7406559514606121,22,22,66,TT
1.7379955860992162,22,22,67,TT
1.7387803076939448,22,22,68,TT
1.7379955856329172,22,22,69,TT
1.7130993531707557,22,22,70,TT
1.6953002962646022,22,22,71,TT
1.6953002962962882,22,22,72,TT
1.7402157865535754,22,22,73,TT
1.738313436320408,22,22,74,TT
1.713099353302272,22,22,75,TT
1.7270782137147946,22,22,76,TT
1.6953002963470574,22,22,77,TT
1.7387803074685204,22,22,78,TT
1.7402157867001693,22,22,79,TT
1.7383134362140356,22,22,80,TT
1.7383134358858447,22,22,81,TT
1.7130993533022723,22,22,82,TT
2.0511041374155066,22,22,83,TT
1.727078214200661,22,22,84,TT
1.7406559515552715,22,22,85,TT
1.6953002963858141,22,22,86,TT
2.0511041374955745,22,22,87,TT
1.7406559515552715,22,22,88,TT
1.7383134357439385,22,22,89,TT
1.7402157865613324,22,22,90,TT
1.727078213491714,22,22,91,TT
1.740655951917425,22,22,92,TT
1.6953002963157588,22,22,93,TT
1.7379955856307843,22,22,94,TT
2.0511041373125813,22,22,95,TT
1.7383134358399033,22,22,96,TT
1.7383134357439385,22,22,97,TT
1.7383134357439385,22,22,98,TT
1.6953002962962882,22,22,99,TT
1.7406559520772578,22,22,100,TT
2.932921527064101,22,220,1,TT
2.5247555960378683,22,220,2,TT
2.942455706449441,22,220,3,TT
2.7939469972390856,22,220,4,TT
2.9335183576335955,22,220,5,TT
2.524755596001002,22,220,6,TT
2.932921529352819,22,220,7,TT
2.932921527064101,22,220,8,TT
2.7939469963060377,22,220,9,TT
2.9329215285582246,22,220,10,TT
2.9331827533415065,22,220,11,TT
2.524755594091744,22,220,12,TT
2.9331827533423693,22,220,13,TT
2.9339065032471234,22,220,14,TT
2.932921529352819,22,220,15,TT
2.9335183572769203,22,220,16,TT
2.9331827521984177,22,220,17,TT
2.524755591488638,22,220,18,TT
2.942455706449441,22,220,19,TT
2.793946996270202,22,220,20,TT
2.9335183576335955,22,220,21,TT
2.933182751086412,22,220,22,TT
2.933906502846425,22,220,23,TT
2.5247555966353614,22,220,24,TT
2.932921527064101,22,220,25,TT
2.793946996270202,22,220,26,TT
2.793946997205466,22,220,27,TT
2.9331827525923257,22,220,28,TT
2.933906502846425,22,220,29,TT
2.7939469972390856,22,220,30,TT
2.9424557064494405,22,220,31,TT
2.7939469972390856,22,220,32,TT
2.942455706449441,22,220,33,TT
2.793946996270202,22,220,34,TT
2.933182752638501,22,220,35,TT
2.9424557060659207,22,220,36,TT
2.9331827521969336,22,220,37,TT
2.7939469963060377,22,220,38,TT
2.933906502846425,22,220,39,TT
2.9331827533415065,22,220,40,TT
2.933518357276979,22,220,41,TT
3.232157016744981,22,220,42,TT
2.9339065020676918,22,220,43,TT
2.9335183576335955,22,220,44,TT
2.932921527064101,22,220,45,TT
2.932921529352819,22,220,46,TT
3.2321570172099108,22,220,47,TT
2.7939469963060377,22,220,48,TT
2.9335183572769203,22,220,49,TT
3.2321570172338134,22,220,50,TT
2.9329215285582246,22,220,51,TT
2.7939469963060377,22,220,52,TT
2.9331827521969336,22,220,53,TT
3.2321570172338134,22,220,54,TT
2.933906502846425,22,220,55,TT
2.7939469963060377,22,220,56,TT
2.524755596022646,22,220,57,TT
2.793946997205466,22,220,58,TT
2.932921527064101,22,220,59,TT
3.2321570172338134,22,220,60,TT
2.9339065035636493,22,220,61,TT
2.942455706449441,22,220,62,TT
2.9339065032471234,22,220,63,TT
2.793946996270202,22,220,64,TT
2.942455706449441,22,220,65,TT
2.932921529352819,22,220,66,TT
2.524755591488638,22,220,67,TT
2.793946996270202,22,220,68,TT
2.7939469972390856,22,220,69,TT
2.793946994139211,22,220,70,TT
3.2321570172338134,22,220,71,TT
2.9331827533415065,22,220,72,TT
2.793946996270202,22,220,73,TT
2.932921529352819,22,220,74,TT
2.9335183553915543,22,220,75,TT
2.9339065005175464,22,220,76,TT
2.5247555966353614,22,220,77,TT
2.9331827533415065,22,220,78,TT
2.9335183576335955,22,220,79,TT
2.524755596008364,22,220,80,TT
2.932921527064101,22,220,81,TT
2.9339065024192514,22,220,82,TT
2.5247555963194985,22,220,83,TT
2.932921527064101,22,220,84,TT
2.7939469972390856,22,220,85,TT
2.9339065032471234,22,220,86,TT
2.933182751407766,22,220,87,TT
2.933906502846425,22,220,88,TT
2.9339065032471234,22,220,89,TT
2.933518357289738,22,220,90,TT
2.932921527064101,22,220,91,TT
2.9331827521969336,22,220,92,TT
2.9335183568934653,22,220,93,TT
2.932921527064101,22,220,94,TT
2.933518356885173,22,220,95,TT
2.933906502846425,22,220,96,TT
3.232157017233813,22,220,97,TT
2.7939469972390856,22,220,98,TT
2.933906502846425,22,220,99,TT
2.932921527064101,22,220,100,TT
2.825732037570275,22,33,1,TT
2.838759880693763,22,33,2,TT
2.825732037421616,22,33,3,TT
2.8252178630612113,22,33,4,TT
2.8088603761912476,22,33,5,TT
2.800175261749547,22,33,6,TT
2.808860376098055,22,33,7,TT
2.808860376173049,22,33,8,TT
2.824901460289827,22,33,9,TT
2.800175261749547,22,33,10,TT
2.8252178629099416,22,33,11,TT
2.825732037576937,22,33,12,TT
2.825732037421616,22,33,13,TT
2.824901460289827,22,33,14,TT
2.8001752616574316,22,33,15,TT
2.825732037421616,22,33,16,TT
2.8252178629099416,22,33,17,TT
2.9254143541708655,22,33,18,TT
2.838759880541908,22,33,19,TT
2.8260046925067113,22,33,20,TT
2.8249014603128093,22,33,21,TT
2.8088603762099167,22,33,22,TT
2.824901460289827,22,33,23,TT
2.825217863043046,22,33,24,TT
2.808860376173049,22,33,25,TT
2.8001752616521465,22,33,26,TT
2.8088603761912476,22,33,27,TT
2.825732037421616,22,33,28,TT
2.826004692498311,22,33,29,TT
2.8001752616521465,22,33,30,TT
2.8088603761912476,22,33,31,TT
2.8001752616521465,22,33,32,TT
2.8260046924250184,22,33,33,TT
2.8249014604102944,22,33,34,TT
2.8260046925067006,22,33,35,TT
2.8252178630355558,22,33,36,TT
2.8088603761912476,22,33,37,TT
2.8252178626980986,22,33,38,TT
2.838759880693763,22,33,39,TT
2.825732037421616,22,33,40,TT
2.9254143541708655,22,33,41,TT
2.8249014604102944,22,33,42,TT
2.824901460289827,22,33,43,TT
2.9254143546527174,22,33,44,TT
2.8260046925067113,22,33,45,TT
2.826004692498311,22,33,46,TT
2.8249014603128093,22,33,47,TT
2.800175261749547,22,33,48,TT
2.8252178626980986,22,33,49,TT
2.8252178626980986,22,33,50,TT
2.8001752616521465,22,33,51,TT
2.9254143544395768,22,33,52,TT
2.838759880693763,22,33,53,TT
2.8260046923745006,22,33,54,TT
2.8387598805329612,22,33,55,TT
2.825732037421616,22,33,56,TT
2.9254143549510103,22,33,57,TT
2.8088603763269897,22,33,58,TT
2.8252178626980986,22,33,59,TT
2.9254143541708655,22,33,60,TT
2.825732037421616,22,33,61,TT
2.8252178626980986,22,33,62,TT
2.9254143549510103,22,33,63,TT
2.9254143549510103,22,33,64,TT
2.8249014604337437,22,33,65,TT
2.8387598805329612,22,33,66,TT
2.825732037421616,22,33,67,TT
2.8249014604102944,22,33,68,TT
2.8249014604102944,22,33,69,TT
2.8260046924250184,22,33,70,TT
2.8260046924250184,22,33,71,TT
2.825732037570275,22,33,72,TT
2.8088603761912476,22,33,73,TT
2.8249014603128093,22,33,74,TT
2.8088603761912476,22,33,75,TT
2.808860376098055,22,33,76,TT
2.8252178626980986,22,33,77,TT
2.8088603761912476,22,33,78,TT
2.8252178626980986,22,33,79,TT
2.800175261749547,22,33,80,TT
2.825732037421616,22,33,81,TT
2.9254143541588284,22,33,82,TT
2.838759880541908,22,33,83,TT
2.9254143544395776,22,33,84,TT
2.8088603761912476,22,33,85,TT
2.838759880541908,22,33,86,TT
2.9254143541588284,22,33,87,TT
2.8088603761912476,22,33,88,TT
2.8249014604102944,22,33,89,TT
2.8001752616521465,22,33,90,TT
2.8088603761912476,22,33,91,TT
2.8249014604102944,22,33,92,TT
2.826004692498311,22,33,93,TT
2.8249014603128093,22,33,94,TT
2.824901460289827,22,33,95,TT
2.8001752616574316,22,33,96,TT
2.8387598805329612,22,33,97,TT
2.9254143549510103,22,33,98,TT
2.825732037570275,22,33,99,TT
2.800175261705563,22,33,100,TT
4.2511894416688465,22,440,1,TT
3.2253972043576797,22,440,2,TT
3.2253972051844317,22,440,3,TT
3.2193798006409344,22,440,4,TT
3.173680589574508,22,440,5,TT
3.2246084047217995,22,440,6,TT
3.2255940395430165,22,440,7,TT
3.2246084056362636,22,440,8,TT
3.2246084054611877,22,440,9,TT
3.225617763292265,22,440,10,TT
3.2255269950884027,22,440,11,TT
3.2246084056362636,22,440,12,TT
3.0767818198488386,22,440,13,TT
3.0767818195875707,22,440,14,TT
3.2255940394598484,22,440,15,TT
4.251189441800075,22,440,16,TT
3.219379800305319,22,440,17,TT
3.2253972051844317,22,440,18,TT
4.251189441800075,22,440,19,TT
3.2256177634917833,22,440,20,TT
4.251189441800075,22,440,21,TT
3.2246084056362636,22,440,22,TT
3.0767818195875707,22,440,23,TT
3.2256177631756664,22,440,24,TT
3.0767818195882692,22,440,25,TT
3.2256177631214467,22,440,26,TT
3.2193798006398904,22,440,27,TT
3.2255940393200886,22,440,28,TT
3.1736805887732125,22,440,29,TT
3.22552699469135,22,440,30,TT
3.225526994862938,22,440,31,TT
3.2256177634917833,22,440,32,TT
3.225526995801357,22,440,33,TT
3.2193798006398904,22,440,34,TT
3.2256177631756664,22,440,35,TT
4.251189441800075,22,440,36,TT
3.224608404635531,22,440,37,TT
3.2255940389158186,22,440,38,TT
3.2255269950311476,22,440,39,TT
3.22552699469135,22,440,40,TT
3.2255940393200886,22,440,41,TT
3.2255940393200886,22,440,42,TT
3.2246084056362636,22,440,43,TT
3.2255269950311476,22,440,44,TT
3.173680589576927,22,440,45,TT
3.2255269950311476,22,440,46,TT
4.251189441800075,22,440,47,TT
3.225617763292265,22,440,48,TT
3.225617763292265,22,440,49,TT
3.1736805895717177,22,440,50,TT
3.2253972043576797,22,440,51,TT
3.2255269950311476,22,440,52,TT
3.2255940393200886,22,440,53,TT
3.2253972051844317,22,440,54,TT
3.2255940394598484,22,440,55,TT
3.225594039320089,22,440,56,TT
3.2255269950311476,22,440,57,TT
3.1736805891160094,22,440,58,TT
3.1736805891160094,22,440,59,TT
3.0767818195882692,22,440,60,TT
3.2255269950311476,22,440,61,TT
3.2193798006398904,22,440,62,TT
3.2246084056362636,22,440,63,TT
3.2256177634917833,22,440,64,TT
3.1736805891160094,22,440,65,TT
3.2253972050114776,22,440,66,TT
3.0767818195882692,22,440,67,TT
3.2256177631756664,22,440,68,TT
3.2255940387191337,22,440,69,TT
3.0767818195875707,22,440,70,TT
3.0767818198626604,22,440,71,TT
3.219379800305319,22,440,72,TT
3.22552699469135,22,440,73,TT
4.251189441800075,22,440,74,TT
3.2193798006398904,22,440,75,TT
3.0767818198488386,22,440,76,TT
3.2256177631756664,22,440,77,TT
3.2256177631214467,22,440,78,TT
3.2255940394598484,22,440,79,TT
3.2193798006398904,22,440,80,TT
3.22552699469135,22,440,81,TT
3.225397205045312,22,440,82,TT
3.17368058961605,22,440,83,TT
3.219379800305319,22,440,84,TT
3.2253972043576797,22,440,85,TT
3.2256177634617367,22,440,86,TT
3.0767818195801886,22,440,87,TT
3.2256177631756664,22,440,88,TT
3.2253972043576797,22,440,89,TT
3.2255940394598484,22,440,90,TT
3.2255940393200886,22,440,91,TT
3.0767818198626604,22,440,92,TT
3.173680589576927,22,440,93,TT
3.0767818195801886,22,440,94,TT
3.1736805891160094,22,440,95,TT
3.2193798008141115,22,440,96,TT
3.1736805891160094,22,440,97,TT
3.2193798006398904,22,440,98,TT
3.2246084047204198,22,440,99,TT
3.2256177634917833,22,440,100,TT
2.970943120612435,22,55,1,TT
2.970943120612435,22,55,2,TT
2.2959592223170837,22,55,3,TT
3.298555493846223,22,55,4,TT
2.9709431195997036,22,55,5,TT
2.9709431185248243,22,55,6,TT
3.007719487104648,22,55,7,TT
2.9709431185248243,22,55,8,TT
3.0087499290547375,22,55,9,TT
3.0077194872549113,22,55,10,TT
3.0087499290547375,22,55,11,TT
2.970943120612435,22,55,12,TT
2.2959592223555845,22,55,13,TT
3.2985554938524975,22,55,14,TT
3.009044050554198,22,55,15,TT
3.0090440513332317,22,55,16,TT
3.0090440513332317,22,55,17,TT
3.0084460376185427,22,55,18,TT
3.002913989472234,22,55,19,TT
3.2985554937108965,22,55,20,TT
3.009044050316517,22,55,21,TT
3.008446037977387,22,55,22,TT
3.0087499293169397,22,55,23,TT
2.9709431185248243,22,55,24,TT
3.0084460376185427,22,55,25,TT
3.0087499293169397,22,55,26,TT
3.0087499292071076,22,55,27,TT
3.0084460376185427,22,55,28,TT
2.2959592224275394,22,55,29,TT
2.9709431196018836,22,55,30,TT
3.009044050795164,22,55,31,TT
3.002913989474611,22,55,32,TT
3.002913990037189,22,55,33,TT
3.0077194872549113,22,55,34,TT
2.2959592223170837,22,55,35,TT
3.009044050795164,22,55,36,TT
2.2959592223555845,22,55,37,TT
3.009044050795164,22,55,38,TT
3.0077194867226464,22,55,39,TT
3.2985554937170645,22,55,40,TT
3.0084460376185427,22,55,41,TT
3.0087499292071076,22,55,42,TT
3.008749929054738,22,55,43,TT
3.008446037445843,22,55,44,TT
2.9709431185248243,22,55,45,TT
3.298555493846223,22,55,46,TT
3.0077194869262525,22,55,47,TT
