Temperature,run,term,estimate,std.error,statistic,p.value
28,18,umax,2.9673979938529422,0.22442726316031752,13.222092325446258,4.421283972354693e-5
28,19,ks,16.800984299122916,4.753153938441565,3.5347023295928683,0.01665617607003927
28,19,umax,3.034753664292769,0.19942307437137985,15.21766562800669,2.2216593152133488e-5
28,20,ks,11.182345314406215,3.680053771591123,3.0386363918729833,0.02879560917254902
28,20,umax,2.654341549146596,0.17136143922271693,15.489724883185486,2.0365012623873588e-5
28,21,ks,13.838063256607912,5.515917958760942,2.5087507392362305,0.05391022988304934
28,21,umax,2.799107461712914,0.2400266661634602,11.661652042472223,8.144835210450431e-5
28,22,ks,9.803378549114816,3.354344311964554,2.9225916117636794,0.03291453272652867
28,22,umax,2.5432561011799386,0.16053295331968861,15.842579660982416,1.8231040448799324e-5
28,23,ks,13.667993976108674,5.312079298740913,2.5730026242922066,0.04985335321719686
28,23,umax,2.811530571434209,0.2338716296368393,12.021682902710397,7.027611057253751e-5
28,24,ks,10.549963882496812,4.558281359481474,2.31446087911013,0.06852503343439087
28,24,umax,2.797703644900392,0.23087085515554476,12.118046008949435,6.760280375409677e-5
28,25,ks,8.893664063860735,3.607593378836484,2.465262331401968,0.056859936273981095
28,25,umax,2.612421037947571,0.18636638558495167,14.017662196688079,3.323013039800305e-5
28,26,ks,10.912826080560462,2.9755341028382873,3.6675184028813486,0.014480799874971537
28,26,umax,2.6256079558091123,0.1388863932597689,18.904716971793306,7.629928337934143e-6
28,27,ks,11.16733908569094,3.596764925225716,3.1048287330009847,0.026706689322876925
28,27,umax,2.656089056917213,0.16771633089861573,15.836794441459697,1.82638050520711e-5
28,28,ks,8.257030704547752,3.055322490034441,2.7025070942526512,0.04265610404303053
28,28,umax,2.582809646382011,0.1618440038681605,15.958636617059906,1.758837217756005e-5
28,29,ks,8.428392473597363,3.490252652850676,2.414837351878651,0.06050163836596346
28,29,umax,2.5862242633301546,0.1832908841888079,14.109944827731233,3.2179907244983334e-5
28,30,ks,10.432395473057076,3.1924038642251213,3.2678808561677037,0.02225066939129125
28,30,umax,2.5970883096558883,0.15099655918824145,17.199652254447738,1.2164760577005201e-5
28,31,ks,11.524052550653067,3.9386569455534963,2.9258837999747658,0.032788979215634034
28,31,umax,2.658993195026891,0.180711839178486,14.713995536289401,2.620565412790755e-5
28,32,ks,10.90439919523378,3.5774096096803323,3.0481271045191183,0.028485139977539358
28,32,umax,2.5920757077618792,0.16491602701832958,15.71754883152614,1.8955112965408448e-5
28,33,ks,13.239643269651273,3.872794393624391,3.418627978662412,0.018866196031486464
28,33,umax,2.8084152311597874,0.1735021942101194,16.186626595388546,1.6403045900760943e-5
28,34,ks,11.157853931301297,3.374095982488791,3.3069165753462273,0.02131259934582035
28,34,umax,2.6547237351557933,0.15732542352085188,16.87409241141459,1.33658639271765e-5
28,35,ks,10.277894388650804,3.1282175141207036,3.2855433940436107,0.02182055518676529
28,35,umax,2.5936298226685057,0.14893843027301512,17.414107412802668,1.1443917194415599e-5
28,36,ks,11.051297999849446,4.1295634473186755,2.676141955640626,0.044023155441596164
28,36,umax,2.6818614098242555,0.19553906022098066,13.715220922067727,3.697140694664635e-5
28,37,ks,11.664250421171122,3.9833983116641316,2.9282159373859313,0.03270036220936253
28,37,umax,2.6838706866035147,0.18324400528391183,14.646431038468187,2.6803694884469248e-5
28,38,ks,11.0503782598203,3.3673628523778243,3.281611974788284,0.021915472905527093
28,38,umax,2.6482757783632502,0.1574584021258806,16.818891482501378,1.3583342857291245e-5
28,39,ks,10.92205617799694,4.092772180067185,2.6686206066367584,0.04442194280542362
28,39,umax,2.605800953804467,0.18950683205179833,13.75043277116372,3.651081634279016e-5
28,40,ks,10.711921243832066,3.1787268671612217,3.3698778446474082,0.019892358011488295
28,40,umax,2.6021088902203977,0.14852436236052885,17.51974456489518,1.11076849238073e-5
28,41,ks,10.544671333699343,3.5322106309389176,2.9852895071821925,0.030612856618379567
28,41,umax,2.6173843978731948,0.16741596172267093,15.634019426468804,1.945805037231302e-5
28,42,ks,10.586026492941269,3.6627593649984376,2.890177988240782,0.03417971281170819
28,42,umax,2.618439471082664,0.17331031991279788,15.10838750052592,2.301661047257009e-5
28,43,ks,10.712820913896115,3.6867412079876916,2.9057697054205276,0.03356449166225969
28,43,umax,2.6229276717075636,0.17363144126991265,15.10629441605673,2.3032267078396273e-5
28,44,ks,13.34817733386681,5.153096441359552,2.5903216611147166,0.04881784001480314
28,44,umax,2.7933351514687605,0.22853597060472597,12.222737383867203,6.483487629000232e-5
28,45,ks,11.152439501177167,3.4204215882617324,3.260545290513403,0.022432113419048164
28,45,umax,2.6579105211319223,0.15971922164864408,16.641143712676527,1.4312990274921866e-5
28,46,ks,12.165417763026811,3.978570293243858,3.057736037411557,0.02817462158646569
28,46,umax,2.6405552686787086,0.17588427819286867,15.013026154521704,2.374304274314324e-5
28,47,ks,11.21044067062096,3.6229018642641257,3.094326341323075,0.027026467268427765
28,47,umax,2.6544392575398756,0.16847514603722882,15.755672691052665,1.8730743410361857e-5
28,48,ks,12.816329563647638,4.636159273707618,2.7644282275484025,0.03962607221048918
28,48,umax,2.8522448176653104,0.21492823311745768,13.270684713192457,4.342821910050144e-5
28,49,ks,10.891781136914776,3.1213665459744835,3.489427139200144,0.01748117430789089
28,49,umax,2.658405704442716,0.14766741180307125,18.00265659147569,9.713364393925346e-6
28,50,ks,10.755444532937346,3.143162831577676,3.4218540716004746,0.018800437230712938
28,50,umax,2.603205720269113,0.1466043374306839,17.756676002167644,1.039560463742279e-5
28,51,ks,10.644207983239685,4.064139350764377,2.6190558601878995,0.04715144647679928
28,51,umax,2.5999736695669444,0.19038624018288547,13.656310808330495,3.775761577052298e-5
28,52,ks,12.230584303971431,3.77479125411334,3.240069047697386,0.022947498507681966
28,52,umax,2.739338798519028,0.17259815256897149,15.871194203103466,1.807001246715752e-5
28,53,ks,11.06951645871322,3.5550932429358757,3.1137063650043015,0.026439695485689294
28,53,umax,2.6395969100646464,0.16553597785881313,15.945759611943563,1.7658326503227425e-5
28,54,ks,10.778435038555926,3.142287940499554,3.4301232868055993,0.01863306772176653
28,54,umax,2.651632658074973,0.14911839331854324,17.78206295725449,1.0322594361751558e-5
28,55,ks,10.265543115676095,3.576083749179975,2.870610375953882,0.03496965525014383
28,55,umax,2.5989790443443725,0.17072165808368642,15.223487596813133,2.217491230889023e-5
28,56,ks,10.954819226351505,3.5918789778034688,3.0498853925893332,0.02842803415938028
28,56,umax,2.6481169248244365,0.1687407625911954,15.693403799768124,1.9098877084480987e-5
28,57,ks,13.321882275284343,3.9724009800067055,3.3536096537922653,0.020248770355687975
28,57,umax,2.809390089394727,0.17738849081055555,15.837499245624977,1.825980962516764e-5
28,58,ks,11.066686859318528,3.5884864637395855,3.0839427628175753,0.027346861374356216
28,58,umax,2.6464136783265957,0.16754569505356678,15.795175623464983,1.8501601581746818e-5
28,59,ks,7.769498248956081,3.0964724061427833,2.509144997883058,0.05388426315532721
28,59,umax,2.5573715131425576,0.16718704290059552,15.296469563512138,2.166027206204381e-5
28,60,ks,11.128684844895917,3.5974374017988677,3.0935034030977477,0.027051705329501685
28,60,umax,2.6503766793657504,0.16770394429121105,15.803901873431668,1.8451437087435354e-5
28,61,ks,10.553426386520455,4.696174026343193,2.2472392052170553,0.07453455544936766
28,61,umax,2.6233108084523336,0.22298929429413056,11.764290374371498,7.8059938004699e-5
28,62,ks,12.960816667237236,4.740583749665299,2.734012803413148,0.04108359271550812
28,62,umax,2.826006184087349,0.21635084720480316,13.062145217356974,4.6917930203030174e-5
28,63,ks,13.484363856662664,3.926832811662627,3.4339032251677057,0.018557125566236687
28,63,umax,2.8053618106993885,0.17387242515608034,16.134598733416727,1.6664901945500984e-5
28,64,ks,11.942019814130632,3.4476217965210263,3.463842764360421,0.017967885476893954
28,64,umax,2.640811147161817,0.15402041085359,17.14585185512939,1.2354048251378335e-5
28,65,ks,12.539021725817912,3.628848381857598,3.4553721749596,0.018132409680598698
28,65,umax,2.680089439905187,0.1600624809699368,16.74402035795363,1.3885126542683375e-5
28,66,ks,11.519840170537613,4.388971356517805,2.6247243909282227,0.04683013922401186
28,66,umax,2.815455797387608,0.21326538855366622,13.201653660172452,4.454791767015713e-5
28,67,ks,10.314826131875114,3.26896612370998,3.155378716549293,0.025225856423244722
28,67,umax,2.6205584566851985,0.15695714959148654,16.696012023063265,1.4082859850611285e-5
28,68,ks,10.48416955186714,4.682593759927615,2.2389662843674074,0.07531229833227278
28,68,umax,2.7438399160874214,0.23337924582682418,11.757000526616876,7.829497586263052e-5
28,69,ks,11.043106719432213,3.430450907876167,3.219141452827008,0.023488102727210095
28,69,umax,2.683681179114665,0.1626111469414549,16.50367290060917,1.4909633644021517e-5
28,70,ks,10.546851638616662,4.125949068921671,2.5562243892101923,0.050879510935531856
28,70,umax,2.6499428783992163,0.19796807436786523,13.38570821007775,4.163629251087866e-5
28,71,ks,10.848563724258648,4.2741062865903645,2.5382063516518225,0.052007290309986645
28,71,umax,2.5970617047567277,0.19796102969946444,13.119055344880103,4.593335595975049e-5
28,72,ks,11.032556464109966,3.5242900390489544,3.130433744632196,0.025944734265438068
28,72,umax,2.647758539734947,0.1649088303552688,16.055893029080305,1.7070601715011212e-5
28,73,ks,11.543877559007264,3.2509797442954813,3.55089187475357,0.016372004886050336
28,73,umax,2.6069479402758176,0.1461017564253423,17.843371661366458,1.0148793269003454e-5
28,74,ks,11.0191547787104,3.5922462267228785,3.0674831521120183,0.027863511143930077
28,74,umax,2.6495389445801445,0.16831282026161956,15.74175360178621,1.8812290896654965e-5
28,75,ks,10.876675636797794,3.7535324519815214,2.8977172239595013,0.03388067354627935
28,75,umax,2.581541095382783,0.17256942687011737,14.959434832716655,2.4163319269097243e-5
28,76,ks,10.747585585125043,3.7697446557067495,2.851011558264307,0.03578127208094808
28,76,umax,2.6194527076616128,0.1769965751251237,14.799454203053648,2.547192257337911e-5
28,77,ks,7.7853653483695675,3.4600815020633227,2.2500525908788513,0.07427202801699256
28,77,umax,2.584772285892095,0.18863995168637396,13.702146670337601,3.714419173222223e-5
28,78,ks,12.84086027521508,3.83168317281001,3.3512322642788037,0.020301459178494356
28,78,umax,2.6895437620794698,0.16731719961689995,16.074520540850667,1.6973525604674752e-5
28,79,ks,14.75662314460014,4.650845703438812,3.172890283951834,0.024734592603594115
28,79,umax,3.0279502903543345,0.21073950144324763,14.368214167811177,2.944493927600698e-5
28,80,ks,8.473958997934941,3.5577130989057277,2.3818556365720833,0.06301993785335816
28,80,umax,2.5817305332319984,0.18601874572331653,13.878872923227066,3.48878788123955e-5
28,81,ks,15.612796797076557,5.821355089245686,2.6819866779677266,0.043715986921956995
28,81,umax,3.019875237507552,0.25426328361366585,11.876961528177336,7.453216867852248e-5
28,82,ks,11.396843283890687,4.310616765191508,2.643900839416041,0.04576087608658837
28,82,umax,2.709020954022048,0.2027356737894538,13.362329891854333,4.199323354420881e-5
28,83,ks,11.204115449553901,3.6647917846770106,3.0572311082992005,0.02819084385155143
28,83,umax,2.6561614880657447,0.17058635180463683,15.570773745766605,1.9849503268288865e-5
28,84,ks,8.17118795284003,3.1045880948506817,2.6319716829401267,0.04642284191241302
28,84,umax,2.5842950366596824,0.16537914577365445,15.626486789311805,1.9504185220791214e-5
28,85,ks,13.22621183707355,4.8368247480837345,2.7344823362296813,0.04106064696523206
28,85,umax,2.8582636080100268,0.22066682982147842,12.952846652677202,4.888053136404841e-5
28,86,ks,8.496502650203544,3.804561459401842,2.2332410031665977,0.07585561243034901
28,86,umax,2.619259963531187,0.20155515196806206,12.995251860127238,4.810765525164603e-5
28,87,ks,12.519290528101859,4.279919153081614,2.9251231344142936,0.032817941040580195
28,87,umax,2.7019653215981525,0.19049152078230594,14.18417633762273,3.136382251414416e-5
28,88,ks,10.185387115658571,3.099082835647354,3.286581113128262,0.02179557875134406
28,88,umax,2.5894806179710277,0.1480206161972527,17.494053764242395,1.1188355360718116e-5
28,89,ks,11.204327560006607,3.694368175496271,3.0328129270714905,0.028987988588640982
28,89,umax,2.6530286425564125,0.17175845065173717,15.446277213665468,2.0647952437657734e-5
28,90,ks,12.835995169446383,4.413332290959385,2.908458806906663,0.03345963712461979
28,90,umax,2.706161271798818,0.19394877391438056,13.952969215435532,3.399085022780999e-5
28,91,ks,10.510685920522496,3.157013575868926,3.3293128673447563,0.020794634079408705
28,91,umax,2.6463724133146003,0.15155108484734806,17.461916659852324,1.1290257274444174e-5
28,92,ks,11.143972962239605,3.5986872698708368,3.0966772399313216,0.026954514928200685
28,92,umax,2.651594233738107,0.16771363539482748,15.810248388545071,1.8415055157054484e-5
28,93,ks,11.775990730651904,3.9400888204595566,2.98876275821579,0.03049071178143723
28,93,umax,2.688215881455659,0.18058594099956207,14.88607510959105,2.475314689678905e-5
28,94,ks,11.634728530436984,3.6830691432942424,3.158976407385757,0.02512403789958513
28,94,umax,2.660378435061278,0.16818139390497053,15.818506276410707,1.836784454775181e-5
28,95,ks,11.121562132694239,3.624548552692954,3.0683992698707763,0.02783446900264184
28,95,umax,2.6525865389101866,0.1691677278803709,15.680216150836976,1.9177949702321023e-5
28,96,ks,11.122760685704193,4.331434511075113,2.567916162016125,0.05016202806922631
28,96,umax,2.6055239221126185,0.1985616363925233,13.121990579096213,4.588324796773671e-5
28,97,ks,11.428284238115316,3.938775123794228,2.901481775153092,0.033732446691811205
28,97,umax,2.6519390466984722,0.1810692175207228,14.645996061671642,2.680759760723119e-5
28,98,ks,10.864144355887692,4.107771186674471,2.6447783632960773,0.04571259242633789
28,98,umax,2.676420086387406,0.19591867691645745,13.660872605467166,3.769602509503358e-5
28,99,ks,10.082010778044635,3.5833657917439825,2.8135589175052758,0.037391121373672905
28,99,umax,2.5982363554822636,0.17265455468226487,15.048756519999037,2.34676912957642e-5
28,100,ks,10.843945874676102,4.037321930718633,2.6859254874297096,0.04351031580940983
28,100,umax,2.6791184414034195,0.1929466746562305,13.885279164187489,3.4809214460540674e-5
