ks,Temperature,run,Species
0,9.859296482412061,55,TT
0,10.035175879396984,55,TT
0,10.21105527638191,55,TT
0,10.386934673366834,55,TT
0,10.56281407035176,55,TT
0,10.738693467336685,55,TT
0,10.91457286432161,55,TT
0,11.090452261306533,55,TT
0,11.266331658291458,55,TT
0,11.442211055276383,55,TT
0,11.618090452261308,55,TT
0,11.793969849246231,55,TT
0,11.969849246231156,55,TT
0,12.145728643216081,55,TT
0,12.321608040201006,55,TT
0,12.49748743718593,55,TT
0,12.673366834170855,55,TT
0,12.84924623115578,55,TT
0,13.025125628140705,55,TT
0.010460282498829354,13.201005025125628,55,TT
0.12398876871344244,13.376884422110553,55,TT
0.23665850136211164,13.552763819095478,55,TT
0.3480687287807376,13.728643216080403,55,TT
0.4578186993052027,13.904522613065327,55,TT
0.5655076612714076,14.080402010050252,55,TT
0.6707348630152459,14.256281407035177,55,TT
0.7730995528726106,14.432160804020102,55,TT
0.8722009791793928,14.608040201005027,55,TT
0.9676383902714898,14.78391959798995,55,TT
1.0590110344847923,14.959798994974875,55,TT
1.1459181601551958,15.1356783919598,55,TT
1.2279590156185936,15.311557788944725,55,TT
1.3047328492108767,15.487437185929648,55,TT
1.3758389092679417,15.663316582914574,55,TT
1.4408764441256838,15.839195979899499,55,TT
1.4994447021199921,16.015075376884425,55,TT
1.5511429315867618,16.190954773869347,55,TT
1.595570380861888,16.366834170854272,55,TT
1.632326298281265,16.542713567839197,55,TT
1.661009932180781,16.718592964824122,55,TT
1.6815443967837687,16.894472361809044,55,TT
1.6960882981212455,17.07035175879397,55,TT
1.707743517925135,17.246231155778894,55,TT
1.7196152652254595,17.42211055276382,55,TT
1.734808749052244,17.597989949748744,55,TT
1.7564291784355093,17.77386934673367,55,TT
1.7875817624052741,17.949748743718594,55,TT
1.8313717099915645,18.12562814070352,55,TT
1.8909042302244004,18.301507537688444,55,TT
1.9692845321338037,18.47738693467337,55,TT
2.069617824749797,18.653266331658294,55,TT
2.1950093171024,18.82914572864322,55,TT
2.3485642182216346,19.00502512562814,55,TT
2.533387737137527,19.180904522613066,55,TT
2.7525850828800973,19.35678391959799,55,TT
3.009261464479364,19.532663316582916,55,TT
3.306522090965353,19.70854271356784,55,TT
3.6474721713680838,19.884422110552766,55,TT
4.035216914717579,20.06030150753769,55,TT
4.472861530043863,20.236180904522616,55,TT
4.9635112263769425,20.412060301507537,55,TT
5.510069238242043,20.587939698492463,55,TT
6.110793386553475,20.763819095477388,55,TT
6.759296078614676,20.939698492462313,55,TT
7.448987747224267,21.115577889447238,55,TT
8.173278825180871,21.291457286432163,55,TT
8.925579745283107,21.467336683417088,55,TT
9.699300940329596,21.643216080402013,55,TT
10.48785284311894,21.819095477386934,55,TT
11.284645886449795,21.99497487437186,55,TT
12.083090503120758,22.170854271356784,55,TT
12.876597125930456,22.34673366834171,55,TT
13.658576187677506,22.522613065326635,55,TT
14.422438121160528,22.69849246231156,55,TT
15.161593359178145,22.874371859296485,55,TT
15.869452334528972,23.05025125628141,55,TT
16.539425480011637,23.226130653266335,55,TT
17.164923228424744,23.402010050251256,55,TT
17.739356012566933,23.57788944723618,55,TT
18.256134265236813,23.753768844221106,55,TT
18.708668419233014,23.92964824120603,55,TT
19.090368907354147,24.105527638190956,55,TT
19.394656103289794,24.28140703517588,55,TT
19.617768583552003,24.457286432160807,55,TT
19.762623851414148,24.63316582914573,55,TT
19.833107016711683,24.809045226130653,55,TT
19.83310318928009,24.984924623115578,55,TT
19.766497478954815,25.160804020100503,55,TT
19.637174995571336,25.33668341708543,55,TT
19.44902084896511,25.512562814070353,55,TT
19.2059201489716,25.68844221105528,55,TT
18.91175800542627,25.864321608040203,55,TT
18.5704195281646,26.04020100502513,55,TT
18.18578982702203,26.216080402010054,55,TT
17.761754011834046,26.391959798994975,55,TT
17.302197192436097,26.5678391959799,55,TT
16.81100447866365,26.743718592964825,55,TT
16.292060980352176,26.91959798994975,55,TT
15.749251807337135,27.095477386934675,55,TT
15.18646206945399,27.2713567839196,55,TT
14.607576876538207,27.447236180904525,55,TT
14.01648133842525,27.62311557788945,55,TT
13.417060564950596,27.798994974874372,55,TT
12.813199665949686,27.974874371859297,55,TT
12.208375984628034,28.150753768844222,55,TT
11.60355041549791,28.326633165829147,55,TT
10.998724846367784,28.502512562814072,55,TT
10.393899277237658,28.678391959798997,55,TT
9.789073708107537,28.854271356783922,55,TT
9.18424813897741,29.030150753768847,55,TT
8.579422569847287,29.206030150753772,55,TT
7.974597000717173,29.381909547738694,55,TT
7.369771431587051,29.55778894472362,55,TT
6.7649458624569245,29.733668341708544,55,TT
6.160120293326802,29.90954773869347,55,TT
5.555294724196672,30.085427135678394,55,TT
4.950469155066552,30.26130653266332,55,TT
4.345643585936427,30.437185929648244,55,TT
3.7408180168062994,30.61306532663317,55,TT
3.1359924476761893,30.78894472361809,55,TT
2.531166878546067,30.964824120603016,55,TT
1.9263413094159372,31.14070351758794,55,TT
1.3215157402858164,31.316582914572866,55,TT
0.7166901711556903,31.49246231155779,55,TT
0.11186460202556248,31.668341708542716,55,TT
0,31.84422110552764,55,TT
0,32.02010050251256,55,TT
0,32.19597989949749,55,TT
0,32.37185929648241,55,TT
0,32.54773869346734,55,TT
0,32.72361809045226,55,TT
0,32.89949748743719,55,TT
0,33.07537688442211,55,TT
0,33.25125628140704,55,TT
0,33.42713567839196,55,TT
0,33.60301507537689,55,TT
0,33.77889447236181,55,TT
0,33.95477386934674,55,TT
0,34.13065326633166,55,TT
0,34.30653266331659,55,TT
0,34.48241206030151,55,TT
0,34.65829145728644,55,TT
0,34.83417085427136,55,TT
0,35.01005025125628,55,TT
0,35.185929648241206,55,TT
0,35.36180904522613,55,TT
0,35.537688442211056,55,TT
0,35.71356783919598,55,TT
0,35.88944723618091,55,TT
0,36.06532663316583,55,TT
0,36.24120603015076,55,TT
0,36.41708542713568,55,TT
0,36.59296482412061,55,TT
0,36.76884422110553,55,TT
0,36.94472361809046,55,TT
0,37.12060301507538,55,TT
0,37.29648241206031,55,TT
0,37.47236180904523,55,TT
0,37.64824120603015,55,TT
0,37.824120603015075,55,TT
0,38,55,TT
0,3,56,TT
0,3.1758793969849246,56,TT
0,3.351758793969849,56,TT
0,3.527638190954774,56,TT
0,3.7035175879396984,56,TT
0,3.879396984924623,56,TT
0,4.055276381909548,56,TT
0,4.231155778894473,56,TT
0,4.407035175879397,56,TT
0,4.582914572864322,56,TT
0,4.758793969849246,56,TT
0,4.934673366834171,56,TT
0,5.110552763819095,56,TT
0,5.28643216080402,56,TT
0,5.462311557788945,56,TT
0,5.6381909547738696,56,TT
0,5.814070351758794,56,TT
0,5.989949748743719,56,TT
0,6.165829145728644,56,TT
0,6.341708542713568,56,TT
0,6.517587939698492,56,TT
0,6.693467336683417,56,TT
0,6.869346733668342,56,TT
0,7.045226130653266,56,TT
0,7.2211055276381915,56,TT
0,7.396984924623116,56,TT
0,7.572864321608041,56,TT
0,7.748743718592965,56,TT
0,7.92462311557789,56,TT
0,8.100502512562814,56,TT
0,8.2763819095477391,56,TT
0,8.452261306532662,56,TT
0,8.628140703517587,56,TT
0,8.804020100502512,56,TT
0,8.979899497487438,56,TT
0,9.155778894472363,56,TT
0,9.331658291457288,56,TT
0,9.507537688442213,56,TT
0,9.683417085427136,56,TT
0,9.859296482412061,56,TT
0,10.035175879396984,56,TT
0,10.21105527638191,56,TT
0,10.386934673366834,56,TT
0,10.56281407035176,56,TT
0,10.738693467336685,56,TT
0,10.91457286432161,56,TT
0,11.090452261306533,56,TT
0,11.266331658291458,56,TT
0,11.442211055276383,56,TT
0,11.618090452261308,56,TT
0,11.793969849246231,56,TT
0,11.969849246231156,56,TT
0,12.145728643216081,56,TT
0,12.321608040201006,56,TT
0,12.49748743718593,56,TT
0,12.673366834170855,56,TT
0,12.84924623115578,56,TT
0,13.025125628140705,56,TT
0,13.201005025125628,56,TT
0,13.376884422110553,56,TT
0,13.552763819095478,56,TT
0.09839115302856793,13.728643216080403,56,TT
0.3187718023870909,13.904522613065327,56,TT
0.5391524517456192,14.080402010050252,56,TT
0.7595331011041493,14.256281407035177,56,TT
0.979913750462682,14.432160804020102,56,TT
1.2002943998212143,14.608040201005027,56,TT
1.4206750491797506,14.78391959798995,56,TT
1.641055698538291,14.959798994974875,56,TT
1.8614363478968348,15.1356783919598,56,TT
2.0818169972553826,15.311557788944725,56,TT
2.302197646613931,15.487437185929648,56,TT
2.522578295972485,15.663316582914574,56,TT
2.7429589453310466,15.839195979899499,56,TT
2.9633395946896117,16.015075376884425,56,TT
3.1837202440481787,16.190954773869347,56,TT
3.4041008934067536,16.366834170854272,56,TT
3.6244815427653343,16.542713567839197,56,TT
3.844862192123922,16.718592964824122,56,TT
4.06524284148251,16.894472361809044,56,TT
4.285623490841111,17.07035175879397,56,TT
4.506004140199717,17.246231155778894,56,TT
4.7263847895583275,17.42211055276382,56,TT
4.946765438916943,17.597989949748744,56,TT
5.167146088275566,17.77386934673367,56,TT
5.3875267376341895,17.949748743718594,56,TT
5.607907386992818,18.12562814070352,56,TT
5.828288036351453,18.301507537688444,56,TT
6.048668685710091,18.47738693467337,56,TT
6.269049335068731,18.653266331658294,56,TT
6.489429984427374,18.82914572864322,56,TT
6.709810633786017,19.00502512562814,56,TT
6.930191283144666,19.180904522613066,56,TT
7.150571932503317,19.35678391959799,56,TT
7.3709525818619674,19.532663316582916,56,TT
7.591333231220621,19.70854271356784,56,TT
7.811713880579277,19.884422110552766,56,TT
8.03209452993793,20.06030150753769,56,TT
8.252475179296587,20.236180904522616,56,TT
8.47285582865524,20.412060301507537,56,TT
8.693236478013894,20.587939698492463,56,TT
8.913617127372548,20.763819095477388,56,TT
9.1339977767312,20.939698492462313,56,TT
9.354378426089852,21.115577889447238,56,TT
9.57475907544849,21.291457286432163,56,TT
9.795139724807123,21.467336683417088,56,TT
10.015520374165753,21.643216080402013,56,TT
10.235901023524363,21.819095477386934,56,TT
10.456281672882966,21.99497487437186,56,TT
10.676662322241558,22.170854271356784,56,TT
10.897042971600133,22.34673366834171,56,TT
11.117423620958695,22.522613065326635,56,TT
11.337804270317237,22.69849246231156,56,TT
11.55818491967576,22.874371859296485,56,TT
11.778565569034258,23.05025125628141,56,TT
11.998946218392739,23.226130653266335,56,TT
12.219326867751192,23.402010050251256,56,TT
12.43970751710962,23.57788944723618,56,TT
12.660088166468022,23.753768844221106,56,TT
12.880468815826394,23.92964824120603,56,TT
13.100849465184739,24.105527638190956,56,TT
13.321230114543052,24.28140703517588,56,TT
13.541610763901334,24.457286432160807,56,TT
13.761991413259581,24.63316582914573,56,TT
13.982372062617795,24.809045226130653,56,TT
14.202752711975986,24.984924623115578,56,TT
14.423133361334152,25.160804020100503,56,TT
14.643514010692295,25.33668341708543,56,TT
14.86389466005041,25.512562814070353,56,TT
15.084275309408506,25.68844221105528,56,TT
15.304655958766581,25.864321608040203,56,TT
15.525036608124637,26.04020100502513,56,TT
15.745417257482677,26.216080402010054,56,TT
15.965797906840695,26.391959798994975,56,TT
16.186178556198705,26.5678391959799,56,TT
16.406559205556704,26.743718592964825,56,TT
16.62693985491469,26.91959798994975,56,TT
16.847320504272666,27.095477386934675,56,TT
17.067701153630637,27.2713567839196,56,TT
17.2880818029886,27.447236180904525,56,TT
17.508462452346553,27.62311557788945,56,TT
17.728843101704502,27.798994974874372,56,TT
17.949223751062455,27.974874371859297,56,TT
18.169604400420408,28.150753768844222,56,TT
18.389985049778357,28.326633165829147,56,TT
18.610365699136313,28.502512562814072,56,TT
18.83074634849426,28.678391959798997,56,TT
19.051126997852215,28.854271356783922,56,TT
19.271507647210164,29.030150753768847,56,TT
19.49188829656812,29.206030150753772,56,TT
19.712268945926063,29.381909547738694,56,TT
19.93264959528402,29.55778894472362,56,TT
20.15303024464197,29.733668341708544,56,TT
20.373410893999925,29.90954773869347,56,TT
20.593791543357874,30.085427135678394,56,TT
20.814172192715827,30.26130653266332,56,TT
21.034552842073783,30.437185929648244,56,TT
21.25493349143173,30.61306532663317,56,TT
21.475314140789678,30.78894472361809,56,TT
21.695694790147627,30.964824120603016,56,TT
21.916075439505583,31.14070351758794,56,TT
22.136456088863532,31.316582914572866,56,TT
22.35683673822148,31.49246231155779,56,TT
22.57721738757943,31.668341708542716,56,TT
22.797598036937387,31.84422110552764,56,TT
23.017978686295336,32.02010050251256,56,TT
23.23835933565329,32.19597989949749,56,TT
23.458739985011242,32.37185929648241,56,TT
23.67912063436919,32.54773869346734,56,TT
23.899501283727147,32.72361809045226,56,TT
24.119881933085097,32.89949748743719,56,TT
24.340262582443053,33.07537688442211,56,TT
24.56064323180099,33.25125628140704,56,TT
24.78102388115896,33.42713567839196,56,TT
25.0014045305169,33.60301507537689,56,TT
25.221785179874857,33.77889447236181,56,TT
25.442165829232806,33.95477386934674,56,TT
25.662546478590762,34.13065326633166,56,TT
25.88292712794871,34.30653266331659,56,TT
26.103307777306654,34.48241206030151,56,TT
26.323688426664617,34.65829145728644,56,TT
26.544069076022573,34.83417085427136,56,TT
26.764449725380516,35.01005025125628,56,TT
26.98483037473846,35.185929648241206,56,TT
27.205211024096418,35.36180904522613,56,TT
27.425591673454367,35.537688442211056,56,TT
27.645972322812327,35.71356783919598,56,TT
27.866352972170272,35.88944723618091,56,TT
28.086733621528225,36.06532663316583,56,TT
28.307114270886174,36.24120603015076,56,TT
28.52749492024413,36.41708542713568,56,TT
28.747875569602076,36.59296482412061,56,TT
28.96825621896003,36.76884422110553,56,TT
29.188636868317985,36.94472361809046,56,TT
29.409017517675927,37.12060301507538,56,TT
29.629398167033884,37.29648241206031,56,TT
29.849778816391833,37.47236180904523,56,TT
30.070159465749775,37.64824120603015,56,TT
30.290540115107746,37.824120603015075,56,TT
30.510920764465677,38,56,TT
0,3,57,TT
0,3.1758793969849246,57,TT
0,3.351758793969849,57,TT
0,3.527638190954774,57,TT
0,3.7035175879396984,57,TT
0,3.879396984924623,57,TT
0,4.055276381909548,57,TT
0,4.231155778894473,57,TT
0,4.407035175879397,57,TT
0,4.582914572864322,57,TT
0,4.758793969849246,57,TT
0,4.934673366834171,57,TT
0,5.110552763819095,57,TT
0,5.28643216080402,57,TT
0,5.462311557788945,57,TT
0,5.6381909547738696,57,TT
0,5.814070351758794,57,TT
0,5.989949748743719,57,TT
0,6.165829145728644,57,TT
0,6.341708542713568,57,TT
0,6.517587939698492,57,TT
0,6.693467336683417,57,TT
0,6.869346733668342,57,TT
0,7.045226130653266,57,TT
0,7.2211055276381915,57,TT
0,7.396984924623116,57,TT
0,7.572864321608041,57,TT
0,7.748743718592965,57,TT
0,7.92462311557789,57,TT
0,8.100502512562814,57,TT
0,8.2763819095477391,57,TT
0,8.452261306532662,57,TT
0,8.628140703517587,57,TT
0,8.804020100502512,57,TT
0,8.979899497487438,57,TT
0,9.155778894472363,57,TT
0,9.331658291457288,57,TT
0,9.507537688442213,57,TT
0,9.683417085427136,57,TT
0,9.859296482412061,57,TT
0,10.035175879396984,57,TT
0,10.21105527638191,57,TT
0,10.386934673366834,57,TT
0,10.56281407035176,57,TT
0,10.738693467336685,57,TT
0,10.91457286432161,57,TT
0,11.090452261306533,57,TT
0,11.266331658291458,57,TT
0,11.442211055276383,57,TT
0,11.618090452261308,57,TT
0,11.793969849246231,57,TT
0,11.969849246231156,57,TT
0,12.145728643216081,57,TT
0,12.321608040201006,57,TT
0,12.49748743718593,57,TT
0,12.673366834170855,57,TT
0,12.84924623115578,57,TT
0,13.025125628140705,57,TT
0,13.201005025125628,57,TT
0,13.376884422110553,57,TT
0,13.552763819095478,57,TT
0,13.728643216080403,57,TT
0.04217753453837991,13.904522613065327,57,TT
0.1549331819339903,14.080402010050252,57,TT
0.26984657487236907,14.256281407035177,57,TT
0.3872689742558322,14.432160804020102,57,TT
0.5075516409866858,14.608040201005027,57,TT
0.6310458359672453,14.78391959798995,57,TT
0.7581028200998194,14.959798994974875,57,TT
0.8890738542867223,15.1356783919598,57,TT
1.0243101994302648,15.311557788944725,57,TT
1.164163116432756,15.487437185929648,57,TT
1.3089838661965079,15.663316582914574,57,TT
1.459123709623837,15.839195979899499,57,TT
1.6149339076170484,16.015075376884425,57,TT
1.7767657210784529,16.190954773869347,57,TT
1.9449704109103678,16.366834170854272,57,TT
2.119899238015102,16.542713567839197,57,TT
2.301903463294966,16.718592964824122,57,TT
2.491298167579782,16.894472361809044,57,TT
2.6881486979089892,17.07035175879397,57,TT
2.892415025039552,17.246231155778894,57,TT
3.1040567480255494,17.42211055276382,57,TT
3.3230334659210627,17.597989949748744,57,TT
3.5493047777801743,17.77386934673367,57,TT
3.782830282656958,17.949748743718594,57,TT
4.023569579605494,18.12562814070352,57,TT
4.271482267679867,18.301507537688444,57,TT
4.52652794593415,18.47738693467337,57,TT
4.788666213422427,18.653266331658294,57,TT
5.0578566691987765,18.82914572864322,57,TT
5.334058912317271,19.00502512562814,57,TT
5.617232541832002,19.180904522613066,57,TT
5.907337156797045,19.35678391959799,57,TT
6.204332356266475,19.532663316582916,57,TT
6.508177739294376,19.70854271356784,57,TT
6.818832904934824,19.884422110552766,57,TT
7.136257452241902,20.06030150753769,57,TT
7.46041098026969,20.236180904522616,57,TT
7.7912530880722555,20.412060301507537,57,TT
8.128710381679449,20.587939698492463,57,TT
8.471950627563439,20.763819095477388,57,TT
8.819382752638738,20.939698492462313,57,TT
9.169382690795612,21.115577889447238,57,TT
9.52032637592433,21.291457286432163,57,TT
9.870589741915161,21.467336683417088,57,TT
10.218548722658376,21.643216080402013,57,TT
10.562579252044232,21.819095477386934,57,TT
10.901057263963013,21.99497487437186,57,TT
11.23235869230498,22.170854271356784,57,TT
11.554859470960398,22.34673366834171,57,TT
11.86693553381954,22.522613065326635,57,TT
12.166962814772667,22.69849246231156,57,TT
12.453317247710057,22.874371859296485,57,TT
12.724374766521972,23.05025125628141,57,TT
12.978511305098678,23.226130653266335,57,TT
