root,temp,model,Species
0.6174880385176912,21.400000000000002,IDE_growth_ks_fix,TT
0.6144739053875353,21.5,IDE_growth_ks_fix,TT
0.6115525958897926,21.6,IDE_growth_ks_fix,TT
0.608723081700098,21.7,IDE_growth_ks_fix,TT
0.6059845372803768,21.8,IDE_growth_ks_fix,TT
0.6033404436711347,21.900000000000002,IDE_growth_ks_fix,TT
0.6007850042545281,22,IDE_growth_ks_fix,TT
0.5983175184688794,22.1,IDE_growth_ks_fix,TT
0.5959373459985103,22.200000000000003,IDE_growth_ks_fix,TT
0.5936439071660757,22.3,IDE_growth_ks_fix,TT
0.5914366833313925,22.400000000000002,IDE_growth_ks_fix,TT
0.5893152173152393,22.5,IDE_growth_ks_fix,TT
0.587279113864333,22.6,IDE_growth_ks_fix,TT
0.5853280401717439,22.700000000000003,IDE_growth_ks_fix,TT
0.5834617264655556,22.8,IDE_growth_ks_fix,TT
0.5816189315211893,22.900000000000002,IDE_growth_ks_fix,TT
0.5799215840456885,23,IDE_growth_ks_fix,TT
0.578308572600408,23.1,IDE_growth_ks_fix,TT
0.5767798871969015,23.200000000000003,IDE_growth_ks_fix,TT
0.5753355852318478,23.3,IDE_growth_ks_fix,TT
0.5739757927080443,23.400000000000002,IDE_growth_ks_fix,TT
0.5727007055948847,23.5,IDE_growth_ks_fix,TT
0.5715105913382154,23.6,IDE_growth_ks_fix,TT
0.5704057905298465,23.700000000000003,IDE_growth_ks_fix,TT
0.5693867187474985,23.8,IDE_growth_ks_fix,TT
0.5684538685766051,23.900000000000002,IDE_growth_ks_fix,TT
0.5676078118261213,24,IDE_growth_ks_fix,TT
0.5668492019513663,24.1,IDE_growth_ks_fix,TT
0.5661787766979123,24.200000000000003,IDE_growth_ks_fix,TT
0.5655973609817051,24.3,IDE_growth_ks_fix,TT
0.5651058700217962,24.400000000000002,IDE_growth_ks_fix,TT
0.5647053127435547,24.5,IDE_growth_ks_fix,TT
0.5643967954717556,24.6,IDE_growth_ks_fix,TT
0.5641815259347082,24.700000000000003,IDE_growth_ks_fix,TT
0.564060817602534,24.8,IDE_growth_ks_fix,TT
0.5640360943848216,24.900000000000002,IDE_growth_ks_fix,TT
0.5641088957152879,25,IDE_growth_ks_fix,TT
0.5642808820536421,25.1,IDE_growth_ks_fix,TT
0.5645538408378242,25.200000000000003,IDE_growth_ks_fix,TT
0.564929692922853,25.3,IDE_growth_ks_fix,TT
0.5654104995461744,25.400000000000002,IDE_growth_ks_fix,TT
0.5659984698631673,25.5,IDE_growth_ks_fix,TT
0.5666959691008333,25.6,IDE_growth_ks_fix,TT
0.5675055273823344,25.700000000000003,IDE_growth_ks_fix,TT
0.5684298492803183,25.8,IDE_growth_ks_fix,TT
0.5694718241626013,25.900000000000002,IDE_growth_ks_fix,TT
0.5706345374001003,26,IDE_growth_ks_fix,TT
0.5719212825137424,26.1,IDE_growth_ks_fix,TT
0.5733355743445809,26.200000000000003,IDE_growth_ks_fix,TT
0.574881163339472,26.3,IDE_growth_ks_fix,TT
0.5765620510534625,26.400000000000002,IDE_growth_ks_fix,TT
0.5783825069794806,26.5,IDE_growth_ks_fix,TT
0.580347086825869,26.6,IDE_growth_ks_fix,TT
0.5824606523727821,26.700000000000003,IDE_growth_ks_fix,TT
0.5847894282053038,26.8,IDE_growth_ks_fix,TT
0.5872168845379644,26.900000000000002,IDE_growth_ks_fix,TT
0.589809973636352,27,IDE_growth_ks_fix,TT
0.5925750168811043,27.1,IDE_growth_ks_fix,TT
0.5955187699937373,27.200000000000003,IDE_growth_ks_fix,TT
0.5986484556634556,27.3,IDE_growth_ks_fix,TT
0.6019717989011665,27.400000000000002,IDE_growth_ks_fix,TT
0.6054970652727986,27.5,IDE_growth_ks_fix,TT
0.6092391574225239,27.6,IDE_growth_ks_fix,TT
0.6132037743306685,27.700000000000003,IDE_growth_ks_fix,TT
0.6174003246038163,27.8,IDE_growth_ks_fix,TT
0.6218400245462701,27.900000000000002,IDE_growth_ks_fix,TT
0.6265349579629254,28,IDE_growth_ks_fix,TT
0.6314981579174674,28.1,IDE_growth_ks_fix,TT
0.6367436981530507,28.200000000000003,IDE_growth_ks_fix,TT
0.6422867955828268,28.3,IDE_growth_ks_fix,TT
0.6481439255241916,28.400000000000002,IDE_growth_ks_fix,TT
0.6543329516895229,28.5,IDE_growth_ks_fix,TT
0.6608732733875655,28.6,IDE_growth_ks_fix,TT
0.6677859929802181,28.700000000000003,IDE_growth_ks_fix,TT
0.6750941074553876,28.8,IDE_growth_ks_fix,TT
0.6828227291436391,28.900000000000002,IDE_growth_ks_fix,TT
0.6909993423396941,29,IDE_growth_ks_fix,TT
0.6996541052635943,29.1,IDE_growth_ks_fix,TT
0.708820211079392,29.200000000000003,IDE_growth_ks_fix,TT
0.7185343287996742,29.3,IDE_growth_ks_fix,TT
0.7287913763835296,29.400000000000002,IDE_growth_ks_fix,TT
0.7397092035679393,29.5,IDE_growth_ks_fix,TT
0.7513636946048763,29.6,IDE_growth_ks_fix,TT
0.7636853461843506,29.700000000000003,IDE_growth_ks_fix,TT
0.7768008774731674,29.8,IDE_growth_ks_fix,TT
0.7907869313935083,29.900000000000002,IDE_growth_ks_fix,TT
0.8057067258717887,30,IDE_growth_ks_fix,TT
0.8216442890006163,30.1,IDE_growth_ks_fix,TT
0.8386943531800664,30.200000000000003,IDE_growth_ks_fix,TT
0.856964185243119,30.3,IDE_growth_ks_fix,TT
0.8765758917293867,30.400000000000002,IDE_growth_ks_fix,TT
0.8976694530608607,30.5,IDE_growth_ks_fix,TT
0.9204070120778682,30.6,IDE_growth_ks_fix,TT
0.94491858506207,30.700000000000003,IDE_growth_ks_fix,TT
0.9714907255684988,30.8,IDE_growth_ks_fix,TT
1.0003341681481357,30.900000000000002,IDE_growth_ks_fix,TT
1.0317360021173112,31,IDE_growth_ks_fix,TT
1.066033561849948,31.1,IDE_growth_ks_fix,TT
1.103629009741457,31.200000000000003,IDE_growth_ks_fix,TT
1.1449513783239513,31.3,IDE_growth_ks_fix,TT
1.1906427830909836,31.400000000000002,IDE_growth_ks_fix,TT
1.2413520025312716,31.5,IDE_growth_ks_fix,TT
1.297944770909453,31.6,IDE_growth_ks_fix,TT
1.361431603158725,31.700000000000003,IDE_growth_ks_fix,TT
1.4331813788359171,31.8,IDE_growth_ks_fix,TT
1.5148444223140938,31.900000000000002,IDE_growth_ks_fix,TT
1.6085722659657706,32,IDE_growth_ks_fix,TT
1.7172217021114584,32.1,IDE_growth_ks_fix,TT
1.8445894695235576,32.2,IDE_growth_ks_fix,TT
1.9959093719693122,32.3,IDE_growth_ks_fix,TT
2.1785351321367146,32.400000000000006,IDE_growth_ks_fix,TT
2.40322053279841,32.5,IDE_growth_ks_fix,TT
2.686238265412965,32.6,IDE_growth_ks_fix,TT
3.053555712890049,32.7,IDE_growth_ks_fix,TT
3.5491989459345623,32.8,IDE_growth_ks_fix,TT
4.254280123807693,32.900000000000006,IDE_growth_ks_fix,TT
5.336590131660566,33,IDE_growth_ks_fix,TT
7.208678295183888,33.1,IDE_growth_ks_fix,TT
11.22903979670331,33.2,IDE_growth_ks_fix,TT
26.060929402227696,33.3,IDE_growth_ks_fix,TT
8.448834265188452,8.5,NB_growth_ks_var,TT
3.771054414444224,8.600000000000001,NB_growth_ks_var,TT
2.424314544232404,8.7,NB_growth_ks_var,TT
1.7848227645765693,8.8,NB_growth_ks_var,TT
1.4113396908514795,8.9,NB_growth_ks_var,TT
1.1664567326225528,9,NB_growth_ks_var,TT
0.993556423177517,9.100000000000001,NB_growth_ks_var,TT
0.8649414766161477,9.2,NB_growth_ks_var,TT
0.765546198614361,9.3,NB_growth_ks_var,TT
0.6864302767168606,9.4,NB_growth_ks_var,TT
0.6219646994511587,9.5,NB_growth_ks_var,TT
0.5684270619780133,9.600000000000001,NB_growth_ks_var,TT
0.5232579536938003,9.7,NB_growth_ks_var,TT
0.48466480539022383,9.8,NB_growth_ks_var,TT
0.451271995254091,9.9,NB_growth_ks_var,TT
0.4220794090398831,10,NB_growth_ks_var,TT
0.39642609586591354,10.100000000000001,NB_growth_ks_var,TT
0.3736411359854715,10.2,NB_growth_ks_var,TT
0.35328354432327513,10.3,NB_growth_ks_var,TT
0.3349884741101603,10.4,NB_growth_ks_var,TT
0.3184600328548522,10.5,NB_growth_ks_var,TT
0.30344961290660083,10.600000000000001,NB_growth_ks_var,TT
0.2897657045927189,10.7,NB_growth_ks_var,TT
0.27723328734122793,10.8,NB_growth_ks_var,TT
0.26572911700466223,10.9,NB_growth_ks_var,TT
0.25510243437436025,11,NB_growth_ks_var,TT
0.2452851538846248,11.1,NB_growth_ks_var,TT
0.2361753856064361,11.200000000000001,NB_growth_ks_var,TT
0.2277039533567476,11.3,NB_growth_ks_var,TT
0.21981141817281752,11.4,NB_growth_ks_var,TT
0.21242655755180104,11.5,NB_growth_ks_var,TT
0.20554055545504796,11.6,NB_growth_ks_var,TT
0.19903251956332293,11.700000000000001,NB_growth_ks_var,TT
0.19293170074455177,11.8,NB_growth_ks_var,TT
0.18717200503437645,11.9,NB_growth_ks_var,TT
0.18177707961757641,12,NB_growth_ks_var,TT
0.17665095261144467,12.1,NB_growth_ks_var,TT
0.17180478411987374,12.200000000000001,NB_growth_ks_var,TT
0.1671841324349296,12.3,NB_growth_ks_var,TT
0.16286504218849998,12.4,NB_growth_ks_var,TT
0.15871823335908927,12.5,NB_growth_ks_var,TT
0.16058415082953595,12.600000000000001,NB_growth_ks_var,TT
0.17428272940191727,12.700000000000001,NB_growth_ks_var,TT
0.18738578308642678,12.8,NB_growth_ks_var,TT
0.19983514281221698,12.9,NB_growth_ks_var,TT
0.21172669297197202,13,NB_growth_ks_var,TT
0.22309090654036337,13.100000000000001,NB_growth_ks_var,TT
0.23398737332314265,13.200000000000001,NB_growth_ks_var,TT
0.24437869011966243,13.3,NB_growth_ks_var,TT
0.2543452738210809,13.4,NB_growth_ks_var,TT
0.26390719016225705,13.5,NB_growth_ks_var,TT
0.27308994716461205,13.600000000000001,NB_growth_ks_var,TT
0.28190451296874375,13.700000000000001,NB_growth_ks_var,TT
0.2904236203586415,13.8,NB_growth_ks_var,TT
0.2985775678221459,13.9,NB_growth_ks_var,TT
0.30643781368501677,14,NB_growth_ks_var,TT
0.31401777823284227,14.100000000000001,NB_growth_ks_var,TT
0.3213308436808365,14.200000000000001,NB_growth_ks_var,TT
0.32839288127620264,14.3,NB_growth_ks_var,TT
0.33521616151896694,14.4,NB_growth_ks_var,TT
0.3417891109710466,14.5,NB_growth_ks_var,TT
0.348216705127452,14.600000000000001,NB_growth_ks_var,TT
0.35438821217257815,14.700000000000001,NB_growth_ks_var,TT
0.36037171920940014,14.8,NB_growth_ks_var,TT
0.36617533069313224,14.9,NB_growth_ks_var,TT
0.3718074413906962,15,NB_growth_ks_var,TT
0.377276363422026,15.100000000000001,NB_growth_ks_var,TT
0.3825901496959921,15.200000000000001,NB_growth_ks_var,TT
0.38775625255616597,15.3,NB_growth_ks_var,TT
0.39278256600870537,15.4,NB_growth_ks_var,TT
0.39765237400286946,15.5,NB_growth_ks_var,TT
0.40246597018070435,15.600000000000001,NB_growth_ks_var,TT
0.4071039115268043,15.700000000000001,NB_growth_ks_var,TT
0.41163103491896336,15.8,NB_growth_ks_var,TT
0.41605171976087346,15.9,NB_growth_ks_var,TT
0.4203705842175112,16,NB_growth_ks_var,TT
0.42459229381687175,16.1,NB_growth_ks_var,TT
0.4287214549349793,16.200000000000003,NB_growth_ks_var,TT
0.43276255732611546,16.3,NB_growth_ks_var,TT
0.436719945050877,16.4,NB_growth_ks_var,TT
0.4405978038302436,16.5,NB_growth_ks_var,TT
0.44440015784484366,16.6,NB_growth_ks_var,TT
0.4481430033190621,16.700000000000003,NB_growth_ks_var,TT
0.45181707285842226,16.8,NB_growth_ks_var,TT
0.4553682790131213,16.9,NB_growth_ks_var,TT
0.45895550702868365,17,NB_growth_ks_var,TT
0.46242755668861835,17.1,NB_growth_ks_var,TT
0.46584750783280804,17.200000000000003,NB_growth_ks_var,TT
0.4692176529727504,17.3,NB_growth_ks_var,TT
0.47254041748945835,17.4,NB_growth_ks_var,TT
0.4758182858795479,17.5,NB_growth_ks_var,TT
0.4790537547795766,17.6,NB_growth_ks_var,TT
0.4822493034521333,17.700000000000003,NB_growth_ks_var,TT
0.48540737568801695,17.8,NB_growth_ks_var,TT
0.4885303691834163,17.9,NB_growth_ks_var,TT
0.4916206298120447,18,NB_growth_ks_var,TT
0.4946804490966882,18.1,NB_growth_ks_var,TT
0.49771206376216953,18.200000000000003,NB_growth_ks_var,TT
0.5007176566305752,18.3,NB_growth_ks_var,TT
0.5036993583691758,18.4,NB_growth_ks_var,TT
0.5066624058041962,18.5,NB_growth_ks_var,TT
0.5096123610294184,18.6,NB_growth_ks_var,TT
0.5125427418635325,18.700000000000003,NB_growth_ks_var,TT
0.5154558379124221,18.8,NB_growth_ks_var,TT
0.5182927960508966,18.9,NB_growth_ks_var,TT
0.521177778285591,19,NB_growth_ks_var,TT
0.5240517648785703,19.1,NB_growth_ks_var,TT
0.5269167065501289,19.2,NB_growth_ks_var,TT
0.5297744989522651,19.3,NB_growth_ks_var,TT
0.5326269907648318,19.400000000000002,NB_growth_ks_var,TT
0.5354984060547292,19.5,NB_growth_ks_var,TT
0.538341736560134,19.6,NB_growth_ks_var,TT
0.5411858564994778,19.7,NB_growth_ks_var,TT
0.5440323296325721,19.8,NB_growth_ks_var,TT
0.5468827336894387,19.900000000000002,NB_growth_ks_var,TT
0.5497386561687126,20,NB_growth_ks_var,TT
0.5526016917078385,20.1,NB_growth_ks_var,TT
0.5554734406196428,20.2,NB_growth_ks_var,TT
0.5583555082978378,20.3,NB_growth_ks_var,TT
0.5612495052728858,20.400000000000002,NB_growth_ks_var,TT
0.5641570477574878,20.5,NB_growth_ks_var,TT
0.5670797585634653,20.6,NB_growth_ks_var,TT
0.5700192683031778,20.7,NB_growth_ks_var,TT
0.5729772168118543,20.8,NB_growth_ks_var,TT
0.5759552547444649,20.900000000000002,NB_growth_ks_var,TT
0.5789550453136387,21,NB_growth_ks_var,TT
0.5819782661447844,21.1,NB_growth_ks_var,TT
0.5850266112318213,21.2,NB_growth_ks_var,TT
0.5881017929824461,21.3,NB_growth_ks_var,TT
0.5912055443460393,21.400000000000002,NB_growth_ks_var,TT
0.5943396210205654,21.5,NB_growth_ks_var,TT
0.5975058037373154,21.6,NB_growth_ks_var,TT
0.6007059006243498,21.7,NB_growth_ks_var,TT
0.6039435395179115,21.8,NB_growth_ks_var,TT
0.6072221343874878,21.900000000000002,NB_growth_ks_var,TT
0.6105396924548584,22,NB_growth_ks_var,TT
0.6138982253000815,22.1,NB_growth_ks_var,TT
0.6172997758954375,22.200000000000003,NB_growth_ks_var,TT
0.6207464228296802,22.3,NB_growth_ks_var,TT
0.6242402844544008,22.400000000000002,NB_growth_ks_var,TT
0.627783522992652,22.5,NB_growth_ks_var,TT
0.6313783486455652,22.6,NB_growth_ks_var,TT
0.6349659885729533,22.700000000000003,NB_growth_ks_var,TT
0.6386708317149227,22.8,NB_growth_ks_var,TT
0.6424342221381993,22.900000000000002,NB_growth_ks_var,TT
0.6462586040581111,23,NB_growth_ks_var,TT
0.650146491217397,23.1,NB_growth_ks_var,TT
0.6541004715836337,23.200000000000003,NB_growth_ks_var,TT
0.658123212233093,23.3,NB_growth_ks_var,TT
0.6622174644451788,23.400000000000002,NB_growth_ks_var,TT
0.6663860690319884,23.5,NB_growth_ks_var,TT
0.6706319619282352,23.6,NB_growth_ks_var,TT
0.6749581800677249,23.700000000000003,NB_growth_ks_var,TT
0.6793678675738093,23.8,NB_growth_ks_var,TT
0.6838642822927364,23.900000000000002,NB_growth_ks_var,TT
0.6884508027005772,24,NB_growth_ks_var,TT
0.6931309352164645,24.1,NB_growth_ks_var,TT
0.6979083219572052,24.200000000000003,NB_growth_ks_var,TT
0.7027867489709801,24.3,NB_growth_ks_var,TT
0.7077701549908274,24.400000000000002,NB_growth_ks_var,TT
0.7128626407519366,24.5,NB_growth_ks_var,TT
0.7180684789205062,24.6,NB_growth_ks_var,TT
0.7233921246860852,24.700000000000003,NB_growth_ks_var,TT
0.7288382270739293,24.8,NB_growth_ks_var,TT
0.7344116410390641,24.900000000000002,NB_growth_ks_var,TT
0.740117440409449,25,NB_growth_ks_var,TT
0.74596093175203,25.1,NB_growth_ks_var,TT
0.751947669242508,25.200000000000003,NB_growth_ks_var,TT
0.7580834706275681,25.3,NB_growth_ks_var,TT
0.7643744343770491,25.400000000000002,NB_growth_ks_var,TT
0.770826958133311,25.5,NB_growth_ks_var,TT
0.7774477585759606,25.6,NB_growth_ks_var,TT
0.7842438928322116,25.700000000000003,NB_growth_ks_var,TT
0.7912227815767441,25.8,NB_growth_ks_var,TT
0.7983922339800511,25.900000000000002,NB_growth_ks_var,TT
0.8057604746812014,26,NB_growth_ks_var,TT
0.8133361729798827,26.1,NB_growth_ks_var,TT
0.8211284744637818,26.200000000000003,NB_growth_ks_var,TT
0.82914703531107,26.3,NB_growth_ks_var,TT
0.837402059534339,26.400000000000002,NB_growth_ks_var,TT
0.845904339462054,26.5,NB_growth_ks_var,TT
0.8546652997868691,26.6,NB_growth_ks_var,TT
0.8636970455473669,26.700000000000003,NB_growth_ks_var,TT
0.8730124144513288,26.8,NB_growth_ks_var,TT
0.882625033994954,26.900000000000002,NB_growth_ks_var,TT
0.8925493838838718,27,NB_growth_ks_var,TT
0.902800864318731,27.1,NB_growth_ks_var,TT
0.9133958707706519,27.200000000000003,NB_growth_ks_var,TT
0.9244129110963007,27.3,NB_growth_ks_var,TT
0.9357485548218947,27.400000000000002,NB_growth_ks_var,TT
0.947483742784194,27.5,NB_growth_ks_var,TT
0.9596397549273165,27.6,NB_growth_ks_var,TT
0.9722393646009442,27.700000000000003,NB_growth_ks_var,TT
0.9853069694947079,27.8,NB_growth_ks_var,TT
0.9988713894864798,27.900000000000002,NB_growth_ks_var,TT
1.012964630313363,28,NB_growth_ks_var,TT
1.027612223273592,28.1,NB_growth_ks_var,TT
1.0428471259648107,28.200000000000003,NB_growth_ks_var,TT
1.058704931037047,28.3,NB_growth_ks_var,TT
1.075224136499922,28.400000000000002,NB_growth_ks_var,TT
1.0924464501307547,28.5,NB_growth_ks_var,TT
1.110417133202243,28.6,NB_growth_ks_var,TT
1.1291853897333946,28.700000000000003,NB_growth_ks_var,TT
1.1488048086987,28.8,NB_growth_ks_var,TT
1.1693338681988235,28.900000000000002,NB_growth_ks_var,TT
1.1908365126416047,29,NB_growth_ks_var,TT
1.2133828167314478,29.1,NB_growth_ks_var,TT
1.237049753897577,29.200000000000003,NB_growth_ks_var,TT
1.261922092368927,29.3,NB_growth_ks_var,TT
1.2880934506187753,29.400000000000002,NB_growth_ks_var,TT
1.3156675575810077,29.5,NB_growth_ks_var,TT
1.3447597861562526,29.6,NB_growth_ks_var,TT
1.3754380343694992,29.700000000000003,NB_growth_ks_var,TT
1.4079693506576807,29.8,NB_growth_ks_var,TT
1.4424206813312284,29.900000000000002,NB_growth_ks_var,TT
1.4789904033922354,30,NB_growth_ks_var,TT
1.5178787942151333,30.1,NB_growth_ks_var,TT
1.5593114395761374,30.200000000000003,NB_growth_ks_var,TT
1.6035442121532955,30.3,NB_growth_ks_var,TT
1.6508686240596389,30.400000000000002,NB_growth_ks_var,TT
1.701618471471557,30.5,NB_growth_ks_var,TT
1.756178309457305,30.6,NB_growth_ks_var,TT
1.8149337477327638,30.700000000000003,NB_growth_ks_var,TT
1.8785233196770048,30.8,NB_growth_ks_var,TT
1.9474412025411503,30.900000000000002,NB_growth_ks_var,TT
2.0224203458059096,31,NB_growth_ks_var,TT
2.1042951701298978,31.1,NB_growth_ks_var,TT
2.194057276190165,31.200000000000003,NB_growth_ks_var,TT
2.292848907840882,31.3,NB_growth_ks_var,TT
2.4022159673581096,31.400000000000002,NB_growth_ks_var,TT
2.5238394728481,31.5,NB_growth_ks_var,TT
2.6599300361686593,31.6,NB_growth_ks_var,TT
2.8132039386496728,31.700000000000003,NB_growth_ks_var,TT
2.9871576740909975,31.8,NB_growth_ks_var,TT
3.1862434733355114,31.900000000000002,NB_growth_ks_var,TT
3.416309560637406,32,NB_growth_ks_var,TT
3.6852002183642014,32.1,NB_growth_ks_var,TT
4.003610666788902,32.2,NB_growth_ks_var,TT
4.386609629611166,32.3,NB_growth_ks_var,TT
4.855969021871379,32.400000000000006,NB_growth_ks_var,TT
5.4446344495312475,32.5,NB_growth_ks_var,TT
6.2046658714433915,32.6,NB_growth_ks_var,TT
7.22357819369606,32.7,NB_growth_ks_var,TT
8.660551248070648,32.8,NB_growth_ks_var,TT
10.83919522825187,32.900000000000006,NB_growth_ks_var,TT
14.533288563333468,33,NB_growth_ks_var,TT
22.166252789995454,33.1,NB_growth_ks_var,TT
47.22842863537874,33.2,NB_growth_ks_var,TT
99.5812488137726,8.5,NB_growth_ks_fix,TT
44.44680749864421,8.600000000000001,NB_growth_ks_fix,TT
28.573874469726242,8.7,NB_growth_ks_fix,TT
21.036626442817536,8.8,NB_growth_ks_fix,TT
16.634586668485124,8.9,NB_growth_ks_fix,TT
13.748515523533177,9,NB_growth_ks_fix,TT
11.71042981775525,9.100000000000001,NB_growth_ks_fix,TT
10.19456281682438,9.2,NB_growth_ks_fix,TT
9.02303845851998,9.3,NB_growth_ks_fix,TT
8.090552837605516,9.4,NB_growth_ks_fix,TT
7.330734444221225,9.5,NB_growth_ks_fix,TT
6.699778707176124,9.600000000000001,NB_growth_ks_fix,TT
6.167449948019233,9.7,NB_growth_ks_fix,TT
5.712335199104116,9.8,NB_growth_ks_fix,TT
5.318807179779791,9.9,NB_growth_ks_fix,TT
4.975138529644034,10,NB_growth_ks_fix,TT
4.672472117686268,10.100000000000001,NB_growth_ks_fix,TT
4.403884029678786,10.2,NB_growth_ks_fix,TT
4.1639185938633245,10.3,NB_growth_ks_fix,TT
3.948326189002487,10.4,NB_growth_ks_fix,TT
3.753477714460362,10.5,NB_growth_ks_fix,TT
3.5765819676397324,10.600000000000001,NB_growth_ks_fix,TT
3.4152718561389483,10.7,NB_growth_ks_fix,TT
3.267596080114584,10.8,NB_growth_ks_fix,TT
3.131876459152248,10.9,NB_growth_ks_fix,TT
3.006732066453207,11,NB_growth_ks_fix,TT
2.8910118812636094,11.1,NB_growth_ks_fix,TT
2.783653975945142,11.200000000000001,NB_growth_ks_fix,TT
2.683808866598908,11.3,NB_growth_ks_fix,TT
2.5907052131546635,11.4,NB_growth_ks_fix,TT
2.503744073220331,11.5,NB_growth_ks_fix,TT
2.4222828654653763,11.6,NB_growth_ks_fix,TT
2.3458263543756175,11.700000000000001,NB_growth_ks_fix,TT
2.273973628612314,11.8,NB_growth_ks_fix,TT
2.2062737396246384,11.9,NB_growth_ks_fix,TT
2.1424090656332426,12,NB_growth_ks_fix,TT
2.0820483881770993,12.1,NB_growth_ks_fix,TT
2.0249674340750516,12.200000000000001,NB_growth_ks_fix,TT
1.9708422168434474,12.3,NB_growth_ks_fix,TT
1.9194869291716912,12.4,NB_growth_ks_fix,TT
1.870693988802059,12.5,NB_growth_ks_fix,TT
1.8242588869628509,12.600000000000001,NB_growth_ks_fix,TT
1.7800863299957677,12.700000000000001,NB_growth_ks_fix,TT
1.7379344784717834,12.8,NB_growth_ks_fix,TT
1.69771091239044,12.9,NB_growth_ks_fix,TT
1.6592857846566613,13,NB_growth_ks_fix,TT
1.622543065834998,13.100000000000001,NB_growth_ks_fix,TT
1.5873765987883404,13.200000000000001,NB_growth_ks_fix,TT
1.55372137282419,13.3,NB_growth_ks_fix,TT
1.521403501338563,13.4,NB_growth_ks_fix,TT
1.4904140773569696,13.5,NB_growth_ks_fix,TT
1.4606613146558807,13.600000000000001,NB_growth_ks_fix,TT
1.4320735818425716,13.700000000000001,NB_growth_ks_fix,TT
1.4045856534107048,13.8,NB_growth_ks_fix,TT
1.378137435248957,13.9,NB_growth_ks_fix,TT
1.3526578242401357,14,NB_growth_ks_fix,TT
1.3281671442504164,14.100000000000001,NB_growth_ks_fix,TT
1.3045085496878415,14.200000000000001,NB_growth_ks_fix,TT
1.2816943063651183,14.3,NB_growth_ks_fix,TT
1.25968045742194,14.4,NB_growth_ks_fix,TT
1.2384249281273148,14.5,NB_growth_ks_fix,TT
1.217894884283018,14.600000000000001,NB_growth_ks_fix,TT
1.198053124845445,14.700000000000001,NB_growth_ks_fix,TT
1.1788674610888852,14.8,NB_growth_ks_fix,TT
1.1603077856337045,14.9,NB_growth_ks_fix,TT
1.142333743279756,15,NB_growth_ks_fix,TT
1.124925085356816,15.100000000000001,NB_growth_ks_fix,TT
1.1081304953078481,15.200000000000001,NB_growth_ks_fix,TT
1.0918018596814498,15.3,NB_growth_ks_fix,TT
1.0759765206258787,15.4,NB_growth_ks_fix,TT
1.0606326472486258,15.5,NB_growth_ks_fix,TT
1.0457499478584742,15.600000000000001,NB_growth_ks_fix,TT
1.0313094475850364,15.700000000000001,NB_growth_ks_fix,TT
1.017293328319313,15.8,NB_growth_ks_fix,TT
1.003684808143004,15.9,NB_growth_ks_fix,TT
0.9904680464570776,16,NB_growth_ks_fix,TT
0.9776277456929531,16.1,NB_growth_ks_fix,TT
0.9651504574536454,16.200000000000003,NB_growth_ks_fix,TT
0.9530223118379668,16.3,NB_growth_ks_fix,TT
0.9412224246492353,16.4,NB_growth_ks_fix,TT
0.9297395270748061,16.5,NB_growth_ks_fix,TT
