umax,Temperature,run,Species
1.4479103275821241,31.84422110552765,48,TT
1.3945714460084706,32.02010050251255,48,TT
1.3427031515853272,32.1959798994975,48,TT
1.2923178393514858,32.3718592964824,48,TT
1.2434212462522634,32.54773869346735,48,TT
1.1960130938280047,32.72361809045225,48,TT
1.1500877054855547,32.8994974874372,48,TT
1.1056345945983408,33.0753768844221,48,TT
1.0626390207265546,33.25125628140705,48,TT
1.0210825121637745,33.42713567839195,48,TT
0.9809433537998912,33.6030150753769,48,TT
0.9421970399545015,33.7788944723618,48,TT
0.9048166923846067,33.95477386934675,48,TT
0.868773444118786,34.13065326633165,48,TT
0.8340367901249301,34.3065326633166,48,TT
0.8005749060939635,34.4824120603015,48,TT
0.7683549368242067,34.65829145728645,48,TT
0.7373432558346621,34.83417085427135,48,TT
0.7075056979255815,35.0100502512563,48,TT
0.678807766452852,35.1859296482412,48,TT
0.651214817094876,35.36180904522615,48,TT
0.6246922198744114,35.53768844221105,48,TT
0.5992055011584996,35.713567839196,48,TT
0.5747204673035468,35.8894472361809,48,TT
0.5512033115426485,36.06532663316585,48,TT
0.528620705633753,36.24120603015075,48,TT
0.5069398777018382,36.4170854271357,48,TT
0.48612867762029194,36.5929648241206,48,TT
0.4661556311860442,36.76884422110555,48,TT
0.4469899842537658,36.94472361809045,48,TT
0.42860173790589357,37.1206030150754,48,TT
0.4109616756498534,37.2964824120603,48,TT
0.39404138355135976,37.47236180904525,48,TT
0.37781326413457517,37.64824120603015,48,TT
0.36225054480535973,37.8241206030151,48,TT
0.347327281484607,38,48,TT
0.21461214104418647,3,49,TT
0.22071612355278192,3.1758793969848966,49,TT
0.22698552731819582,3.35175879396985,49,TT
0.23342460091661205,3.5276381909547467,49,TT
0.24003769498095118,3.7035175879397,49,TT
0.24682926437616484,3.879396984924597,49,TT
0.253803870403081,4.05527638190955,49,TT
0.26096618302934543,4.231155778894447,49,TT
0.26832098314590946,4.4070351758794,49,TT
0.2758731648471249,4.582914572864297,49,TT
0.28362773773233196,4.7587939698492505,49,TT
0.29158982922640675,4.934673366834147,49,TT
0.2997646869165028,5.110552763819101,49,TT
0.30815768090168233,5.286432160803997,49,TT
0.31677430615187835,5.462311557788951,49,TT
0.3256201848719838,5.638190954773847,49,TT
0.33470106886647905,5.814070351758801,49,TT
0.34402284189931825,5.9899497487436975,49,TT
0.35359152204327704,6.165829145728651,49,TT
0.3634132640121063,6.341708542713548,49,TT
0.37349436146822707,6.517587939698501,49,TT
0.38384124929769997,6.693467336683398,49,TT
0.3944605058433766,6.869346733668351,49,TT
0.4053588550859992,7.045226130653248,49,TT
0.4165431687619716,7.221105527638201,49,TT
0.4280204684051772,7.396984924623098,49,TT
0.4397979272989111,7.572864321608051,49,TT
0.45188287232240654,7.748743718592948,49,TT
0.46428278567487147,7.9246231155779014,49,TT
0.47700530645793876,8.100502512562798,49,TT
0.4900582320956639,8.276381909547752,49,TT
0.5034495195687504,8.452261306532648,49,TT
0.5171872864374742,8.628140703517602,49,TT
0.53127981162496,8.804020100502498,49,TT
0.5457355359296848,8.979899497487452,49,TT
0.5605630622328112,9.155778894472348,49,TT
0.5757711553625682,9.331658291457302,49,TT
0.5913687415739454,9.507537688442198,49,TT
0.6073649075980558,9.683417085427152,49,TT
0.6237688992106798,9.859296482412049,49,TT
0.6405901192648423,10.035175879397002,49,TT
0.6578381251266501,10.211055276381899,49,TT
0.6755226254479669,10.386934673366852,49,TT
0.6936534762028097,10.562814070351749,49,TT
0.7122406759078037,10.738693467336702,49,TT
0.7312943599390117,10.914572864321599,49,TT
0.7508247938497635,11.090452261306552,49,TT
0.770842365584765,11.266331658291449,49,TT
0.7913575764766101,11.442211055276402,49,TT
0.8123810309000781,11.618090452261299,49,TT
0.8339234244487111,11.793969849246253,49,TT
0.85599553048596,11.96984924623115,49,TT
0.8786081849103131,12.145728643216103,49,TT
0.9017722689599627,12.321608040201,49,TT
0.9254986898677233,12.497487437185953,49,TT
0.9497983591610463,12.67336683417085,49,TT
0.9746821683852566,12.849246231155803,49,TT
1.0001609620100695,13.0251256281407,49,TT
1.026245507260833,13.201005025125653,49,TT
1.0529464605958347,13.37688442211055,49,TT
1.0802743305304416,13.552763819095503,49,TT
1.1082394364869506,13.7286432160804,49,TT
1.1368518633268545,13.904522613065353,49,TT
1.1661214111988665,14.08040201005025,49,TT
1.1960575403130582,14.256281407035203,49,TT
1.2266693102271145,14.4321608040201,49,TT
1.2579653132080364,14.608040201005053,49,TT
1.2899536012087585,14.78391959798995,49,TT
1.3226416059778743,14.959798994974904,49,TT
1.356036051799519,15.1356783919598,49,TT
1.3901428603428239,15.311557788944697,49,TT
1.4249670470847542,15.48743718592965,49,TT
1.460512608759115,15.663316582914547,49,TT
1.4967824012788455,15.8391959798995,49,TT
1.5337780075785314,16.015075376884397,49,TT
1.5714995948336086,16.19095477386935,49,TT
1.6099457605298226,16.366834170854247,49,TT
1.6491133668878415,16.5427135678392,49,TT
1.6889973631907425,16.718592964824097,49,TT
1.7295905956237139,16.89447236180905,49,TT
1.7708836043143779,17.070351758793947,49,TT
1.812864407365051,17.2462311557789,49,TT
1.8555182717955616,17.422110552763797,49,TT
1.8988274714730156,17.59798994974875,49,TT
1.9427710322943554,17.773869346733647,49,TT
1.9873244651152797,17.9497487437186,49,TT
2.0324594871857955,18.125628140703498,49,TT
2.0781437331659913,18.30150753768845,49,TT
2.124340457154557,18.477386934673348,49,TT
2.171008227575418,18.6532663316583,49,TT
2.2181006172313347,18.829145728643198,49,TT
2.265565891354737,19.00502512562815,49,TT
2.313346697059819,19.180904522613048,49,TT
2.361379758229126,19.356783919598,49,TT
2.409595580544862,19.532663316582898,49,TT
2.4579181720962,19.70854271356785,49,TT
2.506264785746362,19.884422110552748,49,TT
2.5545456902163486,20.0603015075377,49,TT
2.602663977614591,20.236180904522598,49,TT
2.650515415893917,20.41206030150755,49,TT
2.6979883554177237,20.58793969849245,49,TT
2.744963699435736,20.763819095477402,49,TT
2.791314948763879,20.9396984924623,49,TT
2.8369083312923307,21.115577889447252,49,TT
2.88160302705799,21.29145728643215,49,TT
2.925251499465727,21.467336683417102,49,TT
2.9676999427683253,21.643216080402,49,TT
3.0087888550713067,21.819095477386952,49,TT
3.0483537448620037,21.99497487437185,49,TT
3.086225977336445,22.170854271356802,49,TT
3.122233764578001,22.3467336683417,49,TT
3.1562033009192665,22.522613065326652,49,TT
3.187960041595803,22.69849246231155,49,TT
3.2173301191113963,22.874371859296502,49,TT
3.2441418876370975,23.0502512562814,49,TT
3.268227581353787,23.226130653266353,49,TT
3.2894250680414596,23.40201005025125,49,TT
3.3075796745769,23.577889447236203,49,TT
3.3225460565053853,23.7537688442211,49,TT
3.3341900797119157,23.929648241206053,49,TT
3.34239067865167,24.10552763819095,49,TT
3.3470416528335343,24.281407035175903,49,TT
3.348053361496449,24.4572864321608,49,TT
3.345354275864341,24.633165829145753,49,TT
3.3388923491573594,24.80904522613065,49,TT
3.3286361667669118,24.984924623115603,49,TT
3.3145758426934435,25.1608040201005,49,TT
3.2967236334475736,25.336683417085453,49,TT
3.275114246997145,25.51256281407035,49,TT
3.249804831796726,25.688442211055303,49,TT
3.2208746391873753,25.8643216080402,49,TT
3.188424361170638,26.040201005025153,49,TT
3.1525751543764913,26.21608040201005,49,TT
3.1134673695774127,26.391959798995003,49,TT
3.071259013981506,26.5678391959799,49,TT
3.0261239804259894,26.743718592964797,49,TT
2.978250083209638,26.91959798994975,49,TT
2.927836944432959,27.095477386934704,49,TT
2.8750937772329483,27.2713567839196,49,TT
2.8202371131620696,27.447236180904497,49,TT
2.7634885202140147,27.62311557788945,49,TT
2.705072355763834,27.798994974874347,49,TT
2.6452135951576796,27.9748743718593,49,TT
2.5841357720939118,28.150753768844197,49,TT
2.5220590615519285,28.32663316582915,49,TT
2.459198530131496,28.502512562814047,49,TT
2.3957625725377576,28.678391959799,49,TT
2.3319515468466823,28.854271356783897,49,TT
2.2679566153346906,29.03015075376885,49,TT
2.203958792246193,29.206030150753747,49,TT
2.1401281950409823,29.3819095477387,49,TT
2.076623491512802,29.557788944723598,49,TT
2.0135915317508424,29.73366834170855,49,TT
1.9511671512466697,29.909547738693448,49,TT
1.8894731295074623,30.0854271356784,49,TT
1.8286202872832995,30.261306532663298,49,TT
1.768707704879771,30.43718592964825,49,TT
1.7098230439368647,30.613065326633148,49,TT
1.6520429554178289,30.7889447236181,49,TT
1.5954335572880338,30.964824120602998,49,TT
1.5400509663816404,31.14070351758795,49,TT
1.485941870180033,31.316582914572848,49,TT
1.4331441255837623,31.4924623115578,49,TT
1.3816873731907195,31.668341708542698,49,TT
1.3315936570415619,31.84422110552765,49,TT
1.2828780412190153,32.02010050251255,49,TT
1.235549216054244,32.1959798994975,49,TT
1.1896100879792593,32.3718592964824,49,TT
1.1450583482486363,32.54773869346735,49,TT
1.101887016829466,32.72361809045225,49,TT
1.060084958717461,32.8994974874372,49,TT
1.0196373707809456,33.0753768844221,49,TT
0.9805262379637119,33.25125628140705,49,TT
0.942730758300838,33.42713567839195,49,TT
0.9062277367214941,33.6030150753769,49,TT
0.8709919480424534,33.7788944723618,49,TT
0.8369964699005072,33.95477386934675,49,TT
0.8042129866433824,34.13065326633165,49,TT
0.7726120654037195,34.3065326633166,49,TT
0.7421634057307666,34.4824120603015,49,TT
0.7128360642542195,34.65829145728645,49,TT
0.6845986559158506,34.83417085427135,49,TT
0.6574195333302435,35.0100502512563,49,TT
0.6312669458350807,35.1859296482412,49,TT
0.6061091797679019,35.36180904522615,49,TT
0.5819146814655712,35.53768844221105,49,TT
0.5586521644282919,35.713567839196,49,TT
0.5362907020265232,35.8894472361809,49,TT
0.5147998070580845,36.06532663316585,49,TT
0.4941494993879466,36.24120603015075,49,TT
0.4743103628254714,36.4170854271357,49,TT
0.4552535923162791,36.5929648241206,49,TT
0.43695103244790484,36.76884422110555,49,TT
0.41937520819310387,36.94472361809045,49,TT
0.40249934874099397,37.1206030150754,49,TT
0.3862974051960808,37.2964824120603,49,TT
0.3707440628581277,37.47236180904525,49,TT
0.3558147487328476,37.64824120603015,49,TT
0.3414856348636721,37.8241206030151,49,TT
0.3277336380197588,38,49,TT
0.19140109512373088,3,5,TT
0.1971648986642377,3.1758793969848966,5,TT
0.20309459943327415,3.35175879396985,5,TT
0.2091947463441467,3.5276381909547467,5,TT
0.21547000659247886,3.7035175879397,5,TT
0.22192516854402092,3.879396984924597,5,TT
0.2285651446860392,4.05527638190955,5,TT
0.23539497464314327,4.231155778894447,5,TT
0.24241982825849742,4.4070351758794,5,TT
0.2496450087411843,4.582914572864297,5,TT
0.25707595588053744,4.7587939698492505,5,TT
0.26471824932807825,4.934673366834147,5,TT
0.2725776119477312,5.110552763819101,5,TT
0.28065991323473444,5.286432160803997,5,TT
0.2889711728037188,5.462311557788951,5,TT
0.29751756394612094,5.638190954773847,5,TT
0.30630541725707333,5.814070351758801,5,TT
0.31534122433161793,5.9899497487436975,5,TT
0.32463164152999635,6.165829145728651,5,TT
0.3341834938113724,6.341708542713548,5,TT
0.3440037786352278,6.517587939698501,5,TT
0.35409966992920494,6.693467336683398,5,TT
0.36447852212191917,6.869346733668351,5,TT
0.3751478742387431,7.045226130653248,5,TT
0.38611545405818265,7.221105527638201,5,TT
0.3973891823258349,7.396984924623098,5,TT
0.40897717702236785,7.572864321608051,5,TT
0.4208877576811975,7.748743718592948,5,TT
0.43312944975083545,7.9246231155779014,5,TT
0.4457109889958072,8.100502512562798,5,TT
0.4586413259292483,8.276381909547752,5,TT
0.4719296302688811,8.452261306532648,5,TT
0.48558529540697015,8.628140703517602,5,TT
0.49961794288320444,8.804020100502498,5,TT
0.514037426847892,8.979899497487452,5,TT
0.5288538385008685,9.155778894472348,5,TT
0.5440775104894646,9.331658291457302,5,TT
0.5597190212463078,9.507537688442198,5,TT
0.5757891992452447,9.683417085427152,5,TT
0.5922991271502884,9.859296482412049,5,TT
0.6092601458292998,10.035175879397002,5,TT
0.6266838581999791,10.211055276381899,5,TT
0.6445821328715564,10.386934673366852,5,TT
0.6629671075403056,10.562814070351749,5,TT
0.6818511920918369,10.738693467336702,5,TT
0.7012470713563528,10.914572864321599,5,TT
0.7211677074565068,11.090452261306552,5,TT
0.7416263416790743,11.266331658291449,5,TT
0.762636495793188,11.442211055276402,5,TT
0.7842119727274981,11.618090452261299,5,TT
0.806366856507692,11.793969849246253,5,TT
0.8291155113430506,11.96984924623115,5,TT
0.8524725797366648,12.145728643216103,5,TT
0.8764529794781606,12.321608040201,5,TT
0.9010718993600825,12.497487437185953,5,TT
0.9263447934392807,12.67336683417085,5,TT
0.952287373642671,12.849246231155803,5,TT
0.9789156004918567,13.0251256281407,5,TT
1.0062456716938368,13.201005025125653,5,TT
1.0342940083141072,13.37688442211055,5,TT
1.063077238214537,13.552763819095503,5,TT
1.0926121764002215,13.7286432160804,5,TT
1.1229158018775942,13.904522613065353,5,TT
1.1540052305790163,14.08040201005025,5,TT
1.1858976838578186,14.256281407035203,5,TT
1.2186104519998209,14.4321608040201,5,TT
1.252160852135207,14.608040201005053,5,TT
1.286566179864298,14.78391959798995,5,TT
1.3218436538353582,14.959798994974904,5,TT
1.3580103524284752,15.1356783919598,5,TT
1.3950831416091076,15.311557788944697,5,TT
1.4330785929154926,15.48743718592965,5,TT
1.472012890436989,15.663316582914547,5,TT
1.511901725525289,15.8391959798995,5,TT
1.5527601778557822,16.015075376884397,5,TT
1.5946025813256484,16.19095477386935,5,TT
1.6374423731345435,16.366834170854247,5,TT
1.6812919242492632,16.5427135678392,5,TT
1.7261623493013492,16.718592964824097,5,TT
1.7720632938135472,16.89447236180905,5,TT
1.8190026964955435,17.070351758793947,5,TT
1.8669865241988624,17.2462311557789,5,TT
1.9160184769768969,17.422110552763797,5,TT
1.9660996605677896,17.59798994974875,5,TT
2.0172282235101564,17.773869346733647,5,TT
2.0693989560273067,17.9497487437186,5,TT
2.1226028477828485,18.125628140703498,5,TT
2.1768266016384112,18.30150753768845,5,TT
2.232052100644868,18.477386934673348,5,TT
2.288255825698714,18.6532663316583,5,TT
2.345408221613106,18.829145728643198,5,TT
2.4034730098239256,19.00502512562815,5,TT
2.462406446600939,19.180904522613048,5,TT
2.5221565265054955,19.356783919598,5,TT
2.582662131965344,19.532663316582898,5,TT
2.643852131272135,19.70854271356785,5,TT
2.7056444290910413,19.884422110552748,5,TT
2.7679449757560413,20.0603015075377,5,TT
2.8306467442502186,20.236180904522598,5,TT
2.8936286868830545,20.41206030150755,5,TT
2.956754687303088,20.58793969849245,5,TT
3.01987252764446,20.763819095477402,5,TT
3.0828128952880234,20.9396984924623,5,TT
3.145388458888678,21.115577889447252,5,TT
3.207393048893834,21.29145728643215,5,TT
3.268600983626767,21.467336683417102,5,TT
3.328766587927059,21.643216080402,5,TT
3.3876239570609683,21.819095477386952,5,TT
3.444887023769,21.99497487437185,5,TT
3.5002499904605235,22.170854271356802,5,TT
3.553388191144605,22.3467336683417,5,TT
3.603959448082382,22.522613065326652,5,TT
3.651605985666624,22.69849246231155,5,TT
3.695956957971105,22.874371859296502,5,TT
3.7366316360812646,23.0502512562814,5,TT
3.773243286140744,23.226130653266353,5,TT
3.805403748631765,23.40201005025125,5,TT
3.8327287036569624,23.577889447236203,5,TT
3.854843576198374,23.7537688442211,5,TT
3.8713900002906354,23.929648241206053,5,TT
3.882032723110953,24.10552763819095,5,TT
3.886466791106472,24.281407035175903,5,TT
3.8844248229506184,24.4572864321608,5,TT
3.875684141290012,24.633165829145753,5,TT
3.860073510098857,24.80904522613065,5,TT
3.8374792101479263,24.984924623115603,5,TT
3.8078501843860866,25.1608040201005,5,TT
3.7712019999367468,25.336683417085453,5,TT
3.727619404842337,25.51256281407035,5,TT
3.6772573051860387,25.688442211055303,5,TT
3.6203400498178318,25.8643216080402,5,TT
3.55715898217481,26.040201005025153,5,TT
3.4880682969469174,26.21608040201005,5,TT
3.4134793181001988,26.391959798995003,5,TT
3.3338533882621575,26.5678391959799,5,TT
3.2496936222481074,26.743718592964797,5,TT
3.1615358250423604,26.91959798994975,5,TT
3.0699389036955416,27.095477386934704,5,TT
2.9754751119136413,27.2713567839196,5,TT
2.8787204559082102,27.447236180904497,5,TT
2.780245562302782,27.62311557788945,5,TT
2.6806072668132166,27.798994974874347,5,TT
2.580341130182438,27.9748743718593,5,TT
2.479955029966116,28.150753768844197,5,TT
2.379923917653705,28.32663316582915,5,TT
2.2806857741912228,28.502512562814047,5,TT
2.1826387463827563,28.678391959799,5,TT
2.0861394040991823,28.854271356783897,5,TT
1.9915020249542386,29.03015075376885,5,TT
1.8989987894876785,29.206030150753747,5,TT
1.808860755534604,29.3819095477387,5,TT
1.7212794744345512,29.557788944723598,5,TT
1.636409112744923,29.73366834170855,5,TT
1.5543689497085849,29.909547738693448,5,TT
1.4752461313849619,30.0854271356784,5,TT
1.3990985756937537,30.261306532663298,5,TT
1.3259579373973884,30.43718592964825,5,TT
1.255832557250529,30.613065326633148,5,TT
1.1887103343655256,30.7889447236181,5,TT
1.1245614747136718,30.964824120602998,5,TT
1.0633410812125283,31.14070351758795,5,TT
1.0049915618323624,31.316582914572848,5,TT
0.9494448415024233,31.4924623115578,5,TT
0.8966243713346544,31.668341708542698,5,TT
0.8464469348963904,31.84422110552765,5,TT
0.7988242560948827,32.02010050251255,5,TT
0.7536644168454414,32.1959798994975,5,TT
0.7108730952571397,32.3718592964824,5,TT
0.670354636753075,32.54773869346735,5,TT
0.6320129715103198,32.72361809045225,5,TT
0.5957523920015884,32.8994974874372,5,TT
0.5614782043774112,33.0753768844221,5,TT
0.5290972670531993,33.25125628140705,5,TT
0.4985184292559184,33.42713567839195,5,TT
0.4696528815131144,33.6030150753769,5,TT
